,T0,T1,T3,T4,T2,T5,T6,T8,T9,T7,T10,T14,T11,T12,T13,T15,T17,T19,T16,T18,T20,T21,T22,T23,T24,T25,T27,T28,T26,T29,T30,T31,T33,T34,T32,T35,T36,T39,T37,T38,cost
M4096,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951544229821161,,,,,,,,,,,,,,90.83269614866379
M4267,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9568892517988902,,,,,,,,,,,,,,81.42994844726017
M4664,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7028019727719226,,,,,,,,,,,,,,43.639622756330894
M4645,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864301620865972,,,,,,,,,,,,,,23.65210827943132
M4365,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7828989478072728,0.958401901402395,,,,,,,,,,,,,23.93852102806791
M4537,,,,,,,,,,,,,,,,,,,,,,,,,,,0.826914510603197,0.7420948086050877,,,,,,,,,,,,,50.683936842147595
M4521,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8862662369783325,0.9648098963262678,,,,,,,,,,,,,42.564624487117094
M4127,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7576364882512221,,,,,,,,,,,,,,96.07042160360616
M4618,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8757720070679751,,,,,,,,,,,,,,99.10001113465182
M4293,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8364839424303696,0.9158341646045206,,,,,,,,,,,,,12.785927892542759
M4284,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9128851777645248,,,,,,,,,,,,,,29.867750089865787
M4328,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8361305281945806,0.7801707153605894,,,,,,,,,,,,,24.9892150316539
M4195,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8789768458279087,,,,,,,,,,,,,,47.012435021403036
M4388,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8486985422317698,0.7397891678085071,,,,,,,,,,,,,48.38385295637105
M4635,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7920777126974243,0.9390410655678844,,,,,,,,,,,,,18.70156454397508
M4189,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7644012778472477,0.8452956470372267,,,,,,,,,,,,,73.5747288901755
M4443,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7681148757563597,,,,,,,,,,,,,,71.06139243006665
M4791,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7969238681814109,0.8927678432877133,,,,,,,,,,,,,38.77000950276114
M4514,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8867788511949222,,,,,,,,,,,,,,47.81243580107665
M4203,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7328048903070432,,,,,,,,,,,,,,50.51480620776679
M4056,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7724303761757181,,,,,,,,,,,,,,21.245407647499544
M4341,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7607036138012758,,,0.7824943403755322,,,,,,,,,,,18.009223897553888
M4035,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7762390246579713,,,,,,,,,,,,,,12.124931419468723
M4429,,,,,,,,,,,,,,,,,,,,,,,,,,,0.766272525551265,0.9205780864260836,,,,,,,,,,,,,21.416765322408132
M4308,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7584907828419651,,,,,,,,,,,,,,60.67675639716981
M4597,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7489708564979511,0.7787888365693632,,,,,,,,,,,,,42.903383874129844
M4057,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715478367405091,0.7136884901305844,,,,,,,,,,,,,70.17617341533725
M4126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8256677942227946,,,,,,,,,,,,,28.79643127350565
M4588,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9115181581854287,,,,,,,,,,,,,67.05648094133528
M4325,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9613902775250733,,,,,,,,,,,,,75.83996611492537
M4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9740298550992872,,,,,,,,,,,,,73.09541769962635
M4116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8175758275839338,,,,,,,,,,,,,72.18720271962336
M4066,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7798098170054155,,,,,,,,,,,,,28.282288136907567
M4779,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7420518050725905,,,,,,,,,,,,,65.34627441333497
M4580,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8840155846535398,,,,,,,,,,,,,71.28208218481107
M4226,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8532459155949671,,,,,,,,,,,,,69.71168387234803
M4585,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161453927663286,,,,,,,,,,,,,82.11159482009808
M4498,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7945660087958224,,0.856441408429204,,,,,,,,,,,71.36177735800105
M4247,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9527723943450287,,,,,,,,,,,,,54.04769034364084
M4418,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8660093165827787,,,,,,,,,,,,,54.04307320783304
M4046,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7017856742906967,,,,,,,,,,,,,46.342540002104606
M4402,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7542367766287675,,0.7656888177670125,,,,,,,,,,,13.54563019154522
M4279,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710232297914746,,,,,,,,,,,,,98.2186275542314
M4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8824410109350747,,,,,,,,,,,,,34.31348717703409
M4507,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7014874388973101,,,,,,,,,,,,,11.43639558263205
M4297,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9302522445815432,,,,,,,,,,,,,71.64369635808703
M4020,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8669840256787785,,,,,,,,,,,,,56.134216586998555
M4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8003693341697752,,,,,,,,,,,,,16.511768287676347
M4072,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9306935056079946,,,,,,,,,,,,,10.876619790119204
M4715,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9308514776725799,,,,,,,,,,,,,98.939638829366
M4170,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7448091917104731,,0.8931496334993377,,,,,,,,,,,49.59174274882484
M4682,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7763271219027166,,,,,,,,,,,,,45.28609402388807
M4240,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9742645957246766,,,,,,,,,,,,,88.15595444838979
M4797,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9769694916698324,,,,,,,,,,,,,72.04598545332763
M4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9667457190610991,,,,,,,,,,,,,92.16005734903044
M4213,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7945882280898869,,,,,,,,,,,,,53.6232801039169
M4268,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7781495444310538,,,,,,,,,,,,,41.718810439194435
M4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9266444792340639,,,,,,,,,,,,,24.57092906491823
M4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8612275223864869,,,,,,,,,,,,,53.898282237613934
M4527,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7056384181885591,,,,,,,,,,,,,16.623238918081093
M4251,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8778985182449777,,,,,,,,,,,,,33.52832240385476
M4067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7653388643925713,,,,,,,,,,,,,74.66549876422755
M4584,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7204325635116542,,,,,,,,,,,,,83.59071005802437
M4465,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9577952750294125,,,,,,,,,,,,,78.83350813485985
M4307,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974145975032739,,0.7309744100827358,,,,,,,,,,,18.469081140356185
M4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8869185579114728,,,,,,,,,,,,,18.217619626623176
M4005,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359692881999419,,,,,,,,,,,,,55.38120616447999
M4428,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.796939532319032,,,,,,,,,,,,,6.249532008409861
M4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9167838341841079,,,,,,,,,,,,,78.12949911854022
M4168,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7816069114715058,,,,,,,,,,,,,44.51939837788395
M4080,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8432215852640554,,,,,,,,,,,,,91.12058514350612
M4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8175020465942411,,,,,,,,,,,,,32.53825766645184
M4042,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8975893474892959,,,,,,,,,,,,,19.812824079581517
M4461,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8544876867835816,,,,,,,,,,,,,21.202995008309134
M4612,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8290594880436655,,,,,,,,,,,,,63.88049731153775
M4028,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8846547355045977,,0.7121321707425589,,,,,,,,,,,22.7525305081712
M4306,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7379577235427349,,,,,,,,,,,,,46.56561439620749
M4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9253503992455531,,0.7546319451601986,,,,,,,,,,,80.16742039411693
M4422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9199972451304173,,,,,,,,,,,,,29.396918306324086
M4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7081028934016704,,,,,,,,,,,,,23.789717400199955
M4609,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8818787344322248,,,,,,,,,,,,,52.015295325082086
M4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8747017504672113,,0.8779036720946325,,,,,,,,,,,15.345965157312023
M4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7874774111313696,,,,,,,,,,,,,40.357373821287865
M4103,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370262917680463,,,,,,,,,,,,,14.287037943544822
M4161,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779547078732315,,,,,,,,,,,,,98.92455246764764
M4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829641452558046,,,,,,,,,,,,,31.697561434960996
M4078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7059731982865552,,,,,,,,,,,,,6.686714059108688
M4074,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.850068711697752,,,,,,,,,,,,,81.5559783031002
M4151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8004067680491898,,,,,,,,,,,,,93.54364252946552
M4228,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8244290520582421,,,,,,,,,,,,,9.701854586367997
M4484,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8514931927451239,,,,,,,,,,,,,65.26848845790629
M4029,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8538115140498185,,,,,,,,,,,,,94.80918116563483
M4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7400854461485906,,,,,,,,,,,,,48.19899901232118
M4245,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7636530635082973,,,,,,,,,,,,,96.5547625963434
M4115,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937262766422217,,,,,,,,,,,,,52.486127561717886
M4321,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8177099927912781,,,,,,,,,,,,,69.37659476293985
M4416,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8000791584942344,,,,,,,,,,,,,44.01947875552832
M4196,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7426459072718831,,,,,,,,,,,,,80.0490719057852
M4409,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9625217115608119,,,,,,,,,,,,,89.60035464815134
M4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8378975513733548,,,,,,,,,,,,,13.627725926618904
M4274,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9321380757948063,,,,,,,,,,,,,33.91466791789702
M4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7262715860603662,,,,,,,,,,,,,10.47783320906334
M4593,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804724982812216,,,,,,,,,,,,,57.738471054455026
M4350,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8753141864606762,,,,,,,,,,,,,25.530072755727254
M4510,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710940703505182,,,,,,,,,,,,,89.4153428612516
M4640,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9408533884145126,,,,,,,,,,,,,50.67237428596661
M4493,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524358128192904,,,,,,,,,,,,,79.2606142833524
M4562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307794321793836,,,,,,,,,,,,,97.32434491444371
M4054,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7524751661523175,,,,,,,,,,,,,51.272984627642835
M4129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9067256570325953,,,,,,,,,,,86.60942406591079
M4124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7004716689003483,,,,,,,,,,,81.11285429256928
M4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7132449713985326,,,,,,,,,,,37.63298338439938
M4075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.892259633829058,,,,,,,,,,,22.004438645287447
M4712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7456717620523109,,,,,,,,,,,53.65388821282418
M4265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7595104942787181,,,,,,,,,,,58.450319574548345
M4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809792465820905,,,,,,,,,,,9.060661678655293
M4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8808288101255275,,,,,,,,,,,83.2579024761782
M4276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8639732766321844,,,,,,,,,,,91.5336642683736
M4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7017570632752431,,,,,,,,,,,87.3783386256585
M5018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8145022741771446,0.8515196383419201,0.8328580279033364,,,,,,,,58.28029441344859
M5010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7403029585854024,,0.764815467016021,,,,,,,,54.73872565181741
M5139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7354530225426085,,,,,,,,,,57.78444690235696
M4929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.774150519004591,,,,,,,,,,8.278221522279424
M5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7091362289081337,,0.7458308543855839,,,,,,,,99.57388205653943
M5443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7738458437593674,,0.8653932126039577,0.8770864123259731,,,,,,,84.25457701549314
M5384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7417886840724421,0.809648940581791,0.9153326830200333,,,,,,,,99.77747287214765
M4879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9008983388126197,,,,,,,,,,52.99326377133499
M4923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7554826739664077,,,,,,,,,,52.94159891431862
M5382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795003915408332,0.7880981194965495,,0.7944939960306385,,,,,,,74.17151854849597
M5224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7546421624621185,,0.9736095515313893,,,,,,,,20.99830259122563
M5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8851840341705985,,,,,,,,,,87.58473340115023
M4979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8502040310391257,0.7799097994686652,,0.9692338964915739,,,,,,,73.92866713075325
M4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8384272844815979,,,,0.7997353928387686,,,,,,78.65912509904071
M4978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7441735492515682,0.8709496488660815,0.7225006706343818,0.8960747647334436,0.8444338916782802,,,,,,25.42379520550206
M5059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8135960990856778,0.7666961478769416,,,,,,,,,79.15713245155541
M5064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7185178622740027,0.8607679333967382,,0.8757314764561185,0.8932817940275783,,,,,,99.9965162886809
M4830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8461178013516912,,,,,,,,,,32.00302789568133
M4913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7044781183071671,0.7299938810855856,0.8671686360371207,,,,,,,,7.626815423941963
M4817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9533747869415361,,0.9278585096935215,,,,,,,,19.910502281715125
M5273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7526119545561534,0.9745213128336666,0.7558556947699071,,,,,,,,71.45370331784056
M5209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7689411501636718,,0.7805512523969036,0.9358860012194408,0.7151490263935182,,,,,,19.534892461615794
M5151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7636072963109028,,,,,,,,,,43.728160498780504
M4987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9450009588743521,,,,,,,,,,29.426554915195748
M5357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8258264817913706,,,,,,,,,,45.31854658315677
M5578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7394900589793434,,0.7354615356056966,,,,,,,,27.717909178281865
M4856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7980913699997004,,,,,,,,,,91.28030545805281
M5243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7204495044056003,,0.8936865971992982,0.8106291931675464,,,,,,,65.85357452080271
M5196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9156303429099278,,0.8963103637291706,,,,,,,,59.354621052182715
M4909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7616069144860136,,0.7815295378458426,,,,,,,,13.029476634698991
M5060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7725467677429448,,,,,,,,,,62.83868811070273
M5074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8335499483176017,,,,,,,,,,74.19268586920906
M5405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9402154823119551,,0.7808628103932896,0.7903524301276201,,,,,,,56.741927701878105
M5315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9214145691122752,,,,,,,,,,68.63987986743003
M5220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7668275566308378,,0.7151524208559619,,0.79070322123833,,,,,,35.50497490914565
M4821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8192626084073855,,0.7980778038323303,,,,,,,,61.02592671930548
M5432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7251045070625475,0.843172748522677,0.8028057652817658,0.8264984438234084,,,,,,,41.886781951763695
M5124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7337523696570454,0.7013382436861945,,,,,,,,,25.18082614840997
M5288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9698582305917209,,0.7644376443803331,,,,,,,,52.29317546770987
M5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8559655335458692,0.7535802347778485,0.8664594047887059,,0.7224040756994219,,,,,,97.82023791138063
M5173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7810065807451216,0.8176735785077023,0.7172497559870109,,,,,,,,8.114205232436824
M5258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8798599135094949,0.8070375484488732,0.7927070448208624,,,,,,,,55.52912782404678
M5240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.760277086162609,,,,,,,,,,62.90357608370001
M5305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7173557489780844,,0.7957470278958847,,,,,,,,40.769612567325595
M5309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9254983384796988,,0.750600006675066,,,,,,,,91.32584404464973
M5007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8298290336414197,,,0.9578089824936199,,,,,,,16.487407994477923
M5120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951537660934243,,,,,,,,,,79.30447309643414
M5281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8984588244361514,0.7182482332367403,0.8723825855158609,,,,,,,,58.3988869389062
M5275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9156230576969423,0.8789102129513781,,0.7317359680649542,0.8034928986298193,,,,,,52.83357166740094
M4891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8484044142841224,,,,0.8576617504864289,,,,,,13.72107522354847
M5483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8692460933138049,0.7952883857911546,,,,,,,,,95.95366758699569
M5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8604790515858252,0.9173108834019731,0.8789177200438092,0.8979767260668784,,,,,,,79.90644937972696
M5162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7154114666881417,,0.8069449817447776,,,,,,,,20.998382076689847
M4977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7411266152394801,,0.7701721203488037,,0.8574357089899188,,,,,,44.24494590037991
M5370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7943340461921371,,0.8898529208482401,,,,,,,,6.538124504619713
M5248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9637820459517227,0.7894171172202008,,,,,,,,,95.66853377594201
M5344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8327878935154887,,0.8094030927069085,0.8508893057498901,,,,,,,81.25514076229268
M5282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.843630072322229,,0.849156363311745,,,,,,,,90.56295507922201
M4910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9141896349834306,,,,0.8943791666572023,,,,,,61.25069118579724
M5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8737705753626779,0.914787712520367,0.9016968655176265,,,,,,,,65.25908634231212
M5278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.757457207322983,0.7430988117487964,0.9120524268622909,0.9520061985896301,0.961161794286013,,,,,,28.53651249597326
M5485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7303457727175184,,0.9649056046652985,,0.9204759468977287,,,,,,16.0320279900075
M5400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9424496812344899,,,,0.8026554825893235,,,,,,20.064324419091633
M5096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363880622794645,0.8694145749681086,0.8413889777392628,,,,,,,,47.738456115574515
M5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7250339122860501,0.9795690831728568,0.7653727140445679,,,,,,,,70.55078531047798
M4943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.796280241182465,,,,,,,,,,9.50727034267857
M5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7946610607734917,,,,,,,,,,24.93933490852906
M4893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8793811453566622,0.896473561369066,,,,,,,,,42.102397503067394
M4934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.751448209954678,,0.8806144478726535,,,,,,,,75.02423200542866
M5415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8559443774689103,,,,,,,,,,93.45875257160779
M4870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8628061007975751,,,,,,,,,,48.10516560726956
M5547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8788890717004659,,0.8075535711866757,,,,,,,,29.57803398194381
M5481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9147530221743355,,,,,,,,,,66.92439622291961
M5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8678732617608849,,0.7425480523536556,,,,,,,,84.60741524282297
M5453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7933995775580123,,,,,,,,,,67.20624140810818
M5026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8146840083769202,0.8931116646345703,,,,,,,,,88.03479714862395
M4874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8526656764155836,,0.77837418014656,,,,,,,,65.55180388150814
M5325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8883945854250388,0.7894050000467276,0.8135030255145265,0.785186740414238,,,,,,,49.4878399367732
M5433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7902585202747405,,,,,,,,,,78.63789457683725
M5028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9349037330617161,,0.7229358451981875,0.7103287595086933,,,,,,,31.659553786829026
M5390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092996180415319,,,,0.8645770794220419,,,,,,41.10056732576155
M5444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410810218070293,,,,,,,,,,19.96829416488172
M5558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9646821743860334,,0.8591894394853102,,,,,,,,81.46096272967286
M5169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8572368391023644,,0.8929092385212608,,,,,,,,94.36429796721626
M5107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9170323198475907,,,,,,,,,,12.046420188467472
M4926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884393346904172,,0.8835389318081328,,,,,,,,40.759823298293064
M5377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8718026501274271,0.7131114121441803,0.8603082050134334,0.9095008897972512,,,,,,,31.546135215150773
M5515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013621217125843,,0.8130291506728043,,0.9001545861394133,,,,,,87.58331863047357
M5528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.927079395364198,0.8148561366580366,0.888047327652744,,,,,,,,62.430182757837876
M4900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861306141001323,0.8855994155540834,,0.7229399588029392,0.7316464015702359,,,,,,13.612869695843253
M5463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8409497003148959,,0.8117363874182895,,,,,,,,75.89236052861101
M5105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9313822175742932,,,0.8102138414572513,,,,,,,19.02819626293251
M5208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602327436198976,0.8633615061779197,0.8764423444214845,,,,,,,,42.40785514625485
M5241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8387521151125451,,0.7150374261812658,,,,,,,,80.09379079622569
