,T0,T1,T3,T4,T5,T7,T9,T2,T8,T6,T10,T12,T16,T19,T13,T15,T17,T18,T11,T14,T20,T22,T23,T26,T28,T29,T25,T27,T24,T21,T30,T32,T34,T37,T38,T36,T33,T35,T39,T31,T40,T41,T43,T44,T45,T47,T49,T46,T48,T42,T50,T52,T55,T51,T56,T54,T58,T53,T59,T57,T60,T63,T66,T69,T65,T61,T67,T68,T64,T62,T70,T72,T73,T78,T79,T77,T74,T75,T76,T71,cost
M1256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9095309540142088,,0.7703985112008327,0.9726110169902178,0.7571175540368386,,0.9577977255825058,0.9786151418541147,,,,,,,,,,,,,60.87677241310345
M1326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9689653761809026,0.8154483165310066,,0.9797225487067073,0.9532285380937742,,0.879822424361089,,,,,,,,,,,,,,67.05386882374707
M1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8532987688386964,0.8743179115214307,,0.9023386147962552,,,,0.8633291617248974,,0.8874975732282456,,,,,,,,,,,55.75375724021674
M1363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9038921615725594,0.9569616161158462,,0.9575271994038826,0.9034480537296935,,,,,,,,,,,,,,,,44.24497506511009
M1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9744477398113662,0.9688276801137918,,0.7115491227820068,0.7185499037671256,,,,,0.7839145625026812,,,,,,,,,,,37.178515081340144
M1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7258194591830831,0.8085257051122476,0.7236780463713421,0.8147182343280204,,,,0.7305813126715216,,,,,,,,,,,,,59.599733963996016
M1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7881169524999778,0.8895094102125581,,0.915414353255313,0.8808205589627409,,,,,0.8720901541300777,,,,,,,,,,,10.412650737041545
M1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8811583398553334,,,0.8235776127520732,0.9133048042750775,0.887267865100362,,0.8144545906743266,,,,,,,,,,,,,86.22839028267688
M1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7207926435313796,0.7463806935285744,,0.9719402510277162,,0.9009585983390745,,,,0.889013257157481,,,,,,,,,,,58.76516344007763
M1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8995373418391236,0.9707515639306928,,0.9387254257932391,,,,,,0.7745921025045382,,,,,,,,,,,81.81633948324719
M1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8066575714502753,,0.7955430885619559,0.7271246284297511,,,0.8614762664925614,0.8371310269911489,,,,,,,,,,,,,84.21295237576983
M1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951039237086068,0.8378031357193418,,0.8615785265822368,,,0.8622709414817717,,,0.740453555726711,,,,,,,,,,,30.43879171538189
M1390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8630925476605494,,,0.7540586900318722,0.7166750272383766,,0.8161894128663056,,,,,,,,,,,,,,27.303072636532164
M1391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8480958763236115,0.837387894129283,,0.7245567329354972,0.7244372302899718,0.8540016782607478,,0.9444577983859545,,0.717907751418595,,,,,,,,,,,40.28956160100913
M1345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8156960125877936,0.7571010220273386,,0.9088302484694984,,,,0.7231870351594154,,,,,,,,,,,,,17.71542243174544
M1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7818015669096657,0.9209952290419828,,0.84825515793642,,,,0.724297887806813,,0.9105429219372152,,,,,,,,,,,80.0739856942759
M1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8157471825400805,,0.8074004207950118,0.8624557474418021,0.7138871129941771,0.9680728273864888,0.735320069271661,0.9023757078487087,,,,,,,,,,,,,69.41583461802655
M1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7572258086484036,0.7722714601126646,,0.8158611201703919,,,,,,,,,,,,,,,,,30.284378383651696
M1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353262085276943,0.7148203776361538,0.8614227608024858,0.84615741261794,0.979141663262735,,,,,,,,,,,,,,,,37.29829636431289
M1395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826308142062621,0.7299378565479957,0.8760033755316732,0.766721819743884,0.8641830090820649,0.9645260768184954,,0.9275617384524493,,0.9197691381460507,,,,,,,,,,,54.93440992458129
M1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7835030173634951,0.9135075254143936,,,,,,0.7272563205224276,,,,,,,,,,,,,5.4012921937347
M1237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9676785885144584,,0.9687067935166525,0.772095267553613,,,,,,,,,,,,,,,,,77.54328773622129
M1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7499383625416884,,,0.8407775949542742,0.7102970606071524,0.7314427780268054,0.8235847273567366,,,,,,,,,,,,,,15.191545232662296
M1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8163397471148032,,,0.9638761998667342,,,,,,,,,,,,,,,,,50.91048170911041
M1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8941640342490842,0.7044834076371795,0.8868551881369009,0.8456694071971107,,,0.7591743259821817,,,0.7105444081882439,,,,,,,,,,,22.681859120937236
M1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945173161194095,0.8549550285400639,,0.7191627334072327,,,0.8600328022069494,0.9556060021679692,,0.8478238575568842,,,,,,,,,,,57.38938508237372
M1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9228812840984103,,,0.9116047042464628,,,0.7016066045241396,,,,,,,,,,,,,,44.55168783541091
M1210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8024760048089601,,0.9510896270320622,0.8710160857232294,,,,,,0.7703689521288926,,,,,,,,,,,52.79554247498227
M1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8875682783836598,0.7201086227009711,0.7190143943552904,,,,0.8335000118402174,0.8613393343771156,,,,,,,,,,,,,18.72687669297173
M1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9388765391505833,0.7141438901915644,,0.7315743850511864,,,0.8587611750394818,,,,,,,,,,,,,,14.616764611234784
M1356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8055746182186069,0.7822189953976252,0.8282383504037534,0.9317177082315189,0.8481569576300617,,0.910661668135908,0.7043999823172022,,,,,,,,,,,,,53.89979549180084
M1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7061330355717161,0.719957460090926,,0.7321044186992788,,,,,,0.8746754521104091,,,,,,,,,,,90.12736064795988
M1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.834220254057366,0.9613934274299522,0.8151964841430729,0.718288793699007,,,,,,,,,,,,,,,,,16.127943876299376
M1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8823836806308987,0.7278307356040098,,,0.763029852641602,0.8160536268192167,,0.7057460707770311,,,,,,,,,,,,,54.52651735166233
M1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9138108212110676,,,0.8912085607911835,0.7656098381169102,,,,,,,,,,,,,,,,24.384091885922803
M1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8057555431821717,0.8472063903920493,,0.7281073911506133,,,0.7583927589415432,,,,,,,,,,,,,,67.7012269293368
M1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9071226773095122,0.8359946366679336,,0.9267417284139419,,,0.7812158165124583,0.9067604881070481,,,,,,,,,,,,,83.27036684130493
M1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8902594593872422,0.7964593008746373,0.905791724209525,0.7100946633641834,,0.9286870773467205,,,,,,,,,,,,,,,25.728466656898934
M1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8391570909608677,0.9714992454671996,,0.7612402697631342,,,,,,,,,,,,,,,,,91.16035579356647
M1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8302037883328806,0.7990589951689833,,0.8220739074955413,,,,,,,,,,,,,,,,,22.51437082551155
M1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.863212426979111,0.9486105081258377,0.940900723611527,0.7893775707316781,,,0.9238066764014384,0.7745858460693504,,0.8388263848119283,,,,,,,,,,,48.828709880266416
M1337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8867002718584198,0.7366098439091533,,0.7315966645948677,,,,,,,,,,,,,,,,,81.31427579023479
M1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9241885071598668,,,0.973586654451366,,,,,0.9592465319379796,,,,,,,,,,,,54.324660147386886
M1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9351557091195688,0.7138226162585891,0.8967648114237909,0.7872773372035167,,,0.7592120811626141,0.7174052299535746,,0.8341627898741654,,,,,,,,,,,96.5772831946628
M1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8522574588120715,,0.9316962377912246,0.8888920742949088,,,,,,0.8559912722556609,,,,,,,,,,,97.58175513726664
M1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9040967573959564,0.765484599948588,,0.8948749071797409,,,,0.9531678744074231,,,,,,,,,,,,,43.88959785030153
M1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9260686997094871,,,0.7867706331284912,,,0.7311309132603413,0.9230922509993329,,0.8665929856760648,,,,,,,,,,,15.456035831249864
M1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8220139825009924,,0.8742814364266707,0.9533916201444717,,,,0.9663085754918223,,,,,,,,,,,,,56.1888638051973
M1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7227821110006404,,,0.9704784527269662,,,0.7205613203610917,0.7273158394274228,,0.7447911454998126,,,,,,,,,,,96.35649354859873
M1305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8018887079502444,0.865072100615504,,0.9019807215169513,,0.7697064904698355,,0.90090763343049,,,,,,,,,,,,,84.28898456700227
M1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7154501089783951,0.7564793404279606,0.892889777475528,0.9395933715452436,,0.7108033196662533,,0.7727187898834403,,,,,,,,,,,,,60.207206804055325
M1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8542202274031332,0.9725861659082498,,0.9458697039728283,,,,0.9337536670292137,,0.7694885966108391,,,,,,,,,,,49.706225256916156
M1292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9662561871237331,0.7989754562144828,,0.9009088565081789,,0.8483796981631886,0.8994065001519989,,,,,,,,,,,,,,29.155310018247164
M1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8211633565734926,0.9474678912521497,0.8588338709939948,0.7572600214472749,,,,,,0.8863739113920566,,,,,,,,,,,5.1551917069545725
M1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9024031643719705,0.7290353683101909,,0.7113872580171929,,,,,,0.9790443557267405,,,,,,,,,,,22.00956095748297
M1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7087571663977209,,,0.9216661129068959,,,,,,,,,,,,,,,,,23.461346015513705
M1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8782891397073237,0.7779249691662743,0.7725174707704336,0.7739363755572929,,0.8576817720250489,0.8110173569123256,,,0.9502938874386028,,,,,,,,,,,29.162434207283134
M1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938672223528351,0.8020891288030372,,0.9422821911452124,,,,0.8105613071341975,,0.780229691051794,,,,,,,,,,,41.00921138933531
M1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9500618411237558,,,0.7194543524376498,0.9298286724101221,0.8186921702717624,0.7914601872171938,,,0.9689161507954724,,,,,,,,,,,17.72639647799876
M1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8225681708616316,0.7451188752792548,,0.8924832146267098,,,,,,,,,,,,,,,,,61.01760762238641
M1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.752602606139464,0.7298602219302665,,,0.9119431630313523,,,,,,,,,,,,,,,,19.3804854222944
M1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8331889017222561,,,0.7041366108800421,,,,,,0.8944604819992332,,,,,,,,,,,12.854181872845515
M1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7684367198537787,0.8133887879228051,0.7694154345303378,0.931065198875856,,,,,,,,,,,,,,6.70429341935173
M1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7032898245119903,,0.8064846100837362,0.9721771237380658,,,0.9035112121611324,,,,,,,,,,,55.74281107228049
M1307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9134061536100009,,0.8248899754050362,0.7627252720446394,,,,,,,,,,,,,,82.31229422873638
M1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8284309594743162,,0.8801771459368433,,0.866870849121842,,,,,,,,,,,,,72.18018278279881
M1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7703893295042973,0.8491160243121062,0.8763791779821337,0.734487748207061,0.8130303617056529,,,,0.8394660201285412,,,,,,,,,,,64.6279156319641
M1370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9742336291977773,0.8150736668988199,,0.7659346361050079,,0.8579227784309826,,0.7228683276802264,,,,,,,,,,,8.368600591559463
M1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8414862335021719,,0.7662212917408671,,0.752666843945187,,,,0.7684308554409166,,,,,,,,,,,67.89578281936082
M1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878399519608613,0.781985519157066,0.9758816809274483,,0.8981367996266245,,0.9311038765349224,,,,,,,,,,,41.734321874051226
M1254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7169084641263275,0.9615064440638765,,0.8634624768748221,,,,0.7755138976149966,,,,,,,,,,,8.35058193536324
M1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8683899802741799,,0.7801859230177409,,0.9284692701261539,,,,,,,,,,,,,7.1385355359171685
M1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7002192191199386,,0.8201764645767857,,0.9542831893890257,,,,0.8114757466607754,,,,,,,,,,,55.07348594887205
M1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8137803373102707,,0.7395524014600188,,0.8174732556198507,,,,,,,,,,,,,,,96.64317689693488
M1304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7024772047594561,,0.8521343830608982,,0.8460886501730109,,0.9285744220757849,,,,,,,,,,,27.577727572356473
M1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7747823692107082,,0.858092118366429,0.8955874057317731,0.7006688935327389,,,,,,,,,,,,,65.25555096297666
M1223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8142529633888826,,0.8071662901215991,0.7980304318477642,0.7488050387943614,,,,0.8169821094086451,,,,,,,,,,,18.046140183025635
M1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7455232328758965,0.9299244889107812,0.9372123438773959,,0.8175627450402139,,0.7738476764852023,,0.8017383117314416,,,,,,,,,,,21.60004957483413
M1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8328821843775438,0.8577372733750153,,0.9117973557950161,,,,0.9572988617693142,,,,,,,,,,,89.14643649033799
M1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7548012201033616,,0.7621191740548378,,,,,,0.8655070248258764,,,,,,,,,,,17.031600282555544
M1214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9424651013063596,0.8630650718161859,0.9144169894130687,,,,,,0.7596140724212113,,,,,,,,,,,33.58564432555041
M1239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7607031566327547,,0.9137323490426912,,,,,,0.8937216485276384,,,,,,,,,,,33.781693577769246
M1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9607141381217696,,0.9641108627447705,,,,,,0.7946027131768658,,,,,,,,,,,99.78224902455196
M1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8676200555957935,0.9137525583127418,0.8712490118861947,,,,,,0.9229939305152371,,,,,,,,,,,33.323634219334664
M1329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7426545464584748,0.7253044353991743,0.7096058482493521,,,,,,0.8236429360028434,,,,,,,,,,,88.0959751003482
M1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827190928919697,,0.7382432313383671,,,0.9262017392195772,,,0.8557359490708902,,,,,,,,,,,58.26500141017321
M1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9075388262908712,,0.7130664456328811,,,0.8458360360681181,0.8288450319522224,,0.7671405303061773,,,,,,,,,,,76.162312020885
M1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7275172670181416,,0.7100854443494538,0.9285184314405668,,0.8480388219596874,0.8041831501583561,,0.8488942604245763,,,,,,,,,,,63.25818334034297
M1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7682767896498417,,0.8032734894693824,,,0.7879234406803557,0.960088667251625,,0.8083079135462754,,,,,,,,,,,87.4154016566497
M1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8135694096623846,0.7189117750070586,0.7343384929562131,0.9405452532762218,,,0.7800141599693414,,0.8661319626472436,,,,,,,,,,,86.61631334381413
M1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7307597526671907,,0.7145943503886458,,,,,,0.784384687095357,,,,,,,,,,,21.817686795290097
M1317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7032346610240563,,,0.9093453187208881,0.9141993498343226,,0.7229985533549269,,,,,,,,,,,80.57019420472757
M1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8776440210101641,,,0.9352649430877872,,,0.7832771845427597,,,,,,,,,,,90.70270739198872
M1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.850130965361191,,,,,,0.935485687448002,,,,,,,,,,,33.24923719973566
M1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961411319306365,0.7818676112560333,,,,,,0.9454885127456232,,,,,,,,,,,81.95711550572304
M1360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.831271478098456,,0.8618556485167793,,,,0.7806061584817533,,0.887450089416552,,,,,,,,,,,75.06091286146211
M1227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8401388978011435,0.8835366819311556,,0.9755302215692297,0.8150588665449061,,0.7993453855877541,,,,,,,,,,,38.05518469100292
M1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8468430239163013,,,,0.8457040161825354,,0.8448628092318491,,,,,,,,,,,16.47721255572112
M1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9597287152595005,0.848903516067753,0.7445512149532442,,,0.9191515895635386,,,0.7847297576154778,,,,,,,,,,,36.65134372695444
M1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.940591406276357,0.8811191442505353,0.8355985011962734,0.7026242307446732,,,0.9387976754411071,,0.703048360377829,,,,,,,,,,,36.59337198018763
M1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8128742275509692,,,,,,0.7007295273053374,,,,,,,,,,,74.35826804292978
M1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739455847155779,,,,,,0.8235622925389778,,,,,,,,,,,87.68249215106313
M1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8774704659788648,,0.7635131629275123,,,,0.9394462833533923,,0.8582154222390365,,,,,,,,,,,87.76170532632027
M1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7068468927556644,,0.9272127060254575,,,,0.9645102293848089,,0.8448381885462757,,,,,,,,,,,15.449714546085023
M1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9743484599575699,,0.8513114857284553,,,,,,0.8159347810442517,,,,,,,,,,,8.106027381955602
M1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7918452774013457,,,0.7175937742085321,0.9123856023801729,,0.729781538507332,,,,,,,,,,,55.24919449599181
M1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9657470287538874,,0.8808804596197515,,,,,,0.8078583701881802,,,,,,,,,,,34.01632137184875
M1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9736647479022472,0.9536827266510683,0.7831562241865893,,,,0.9296437724721778,,0.8101885257417772,,,,,,,,,,,73.16639569396226
