,T0,T6,T7,T8,T9,T1,T4,T5,T2,T3,T10,T12,T16,T18,T13,T14,T15,T17,T19,T11,T20,T21,T23,T27,T28,T22,T24,T29,T26,T25,T30,T33,T34,T35,T36,T37,T38,T39,T31,T32,T40,T41,T42,T43,T44,T46,T47,T49,T45,T48,T50,T53,T54,T55,T59,T56,T51,T58,T52,T57,T60,T61,T64,T65,T67,T69,T62,T66,T68,T63,T70,T71,T72,T76,T77,T78,T74,T75,T79,T73,cost
M1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9614702918827263,0.834177266876863,0.8120093478105961,,0.7666875517036099,,,0.781508448978762,0.9777921362939573,,60.351679200197026
M1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9368280056345695,,0.7050692024633605,0.7288564025544044,0.9393136203987763,0.851523518582218,,0.8144026736272342,0.9046040782893542,,48.50408444894698
M1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8728586705171574,,0.9246201484353099,0.9272776166730888,,,,0.7960700545627148,0.7163976736941082,,28.58097984988438
M1488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9084118089489065,,0.7873946152534901,,,0.929256157839371,,0.960523865226686,0.8082695545205677,,88.42480044838169
M1568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9383826613345516,,0.8608564095667981,0.9195532443490323,0.74158188046011,0.7622050849789141,,0.7588739673918564,0.8427947304939869,,85.50517305382365
M1404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821336866556432,,0.90394657589305,0.7452071440019599,0.7755342739783282,,,0.9051251387311134,0.7419656831776511,,89.93276818360435
M1403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7279799974909655,,0.7090297334935014,0.7722516422338408,0.7097869623280116,,,0.9405636348252515,0.8925338112063131,,42.13640078377922
M1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439039161128324,,0.9116141170913793,0.8401977473906865,0.8986479785075984,0.7461853628540714,,0.9226906441416234,0.8713894359758794,,80.1456009303016
M1481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017490425128544,,0.7522978452453064,0.7509660458862384,0.9104365476217046,0.7691385933877652,0.8895252508282873,0.8512664390574116,0.8943576804228832,,39.91889532040247
M1566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7415081956971663,0.8170657884047374,0.9327198453224294,0.8279676941948364,0.7372329076310683,0.7224856183379702,0.749406048378706,,0.8997182557290095,,59.56045398920761
M1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9149706798545896,0.8227106217922262,0.753315291287498,0.7545438362880307,,0.7453083770403749,,,0.7862908331697736,0.9118801260334353,44.18598775458637
M1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7499333252875805,,0.794047833469236,0.9775665131415573,0.7546821753938244,0.8348372602365761,,,0.7796860041644289,0.7092879280423945,98.18718767279634
M1448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562393562858558,0.7097492192479044,0.7482855495783238,,0.7070244998736008,0.7064480930962012,,0.8452153443503441,0.7300257597122195,,66.30979395094401
M1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7357216143626022,,0.8215075404488849,0.7285603354657638,0.8168562980903454,0.7462478995690421,,0.7478964322600973,0.9466385997189031,,76.45312216565418
M1468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9464741157209843,0.7366046042220766,,0.7962478552704436,0.7124263066942207,,0.8739776724438145,0.7917156375157791,0.9317725734084087,37.395724933142176
M1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7158789528265692,0.9087616776099889,0.765435821712324,0.7212745775428933,,,0.8848194834607528,0.8658708784067165,,32.244994745679705
M1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8205842375654777,0.8203997830196702,0.860784812392372,0.9025199645627253,0.7849463387346033,,0.7257743393813311,0.7775267729707321,,76.51702214090409
M1504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852686390824579,0.7434055006076952,0.9549976757857427,,,,0.7154046986388028,0.8985573913180688,,73.01568777079254
M1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8114515301368157,0.8442287665547352,0.7314384084383845,0.9291686649706177,,,0.8721213767255841,0.730777779415082,,19.3409377818535
M1546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8122214743580405,0.8403235581833164,,,0.8099042728376673,,0.7430060418921336,,,6.8696365175886065
M1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7905041382982738,0.9121136975643913,0.9601015144229812,0.7060736397488171,0.887006998992612,,,0.7579153568373651,,92.38426905981028
M1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8217975455539307,0.9008912699785807,0.7499374738482172,0.8510133867581439,,,0.7405556787789629,0.9271807961944369,,29.763292739774354
M1452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7755972760117966,0.8904618340493042,,,,,0.860641520884634,0.843132029256694,,84.35753401147247
M1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7524783106408907,0.9219878830160055,0.9159383162118535,,,0.7189767781452786,0.7592121001548642,0.9174222325315475,,31.113906976825078
M1477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8651611743015485,0.8221556512969613,0.9111740482291777,0.8276951694703162,0.9723053577901528,,0.8181824640804384,0.8514629250291678,,64.70270312429234
M1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7533589222614628,0.9496880111252901,0.9612992131491219,0.8778098051927381,0.8398470112042826,0.8750450810349779,0.9041258165482376,0.7269154519399648,,64.11087206370844
M1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7564628608769682,0.7003162382625787,0.7223571314987268,0.9199364852538706,,,0.849485205459606,0.8712687319659193,,43.40825536956109
M1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7059065251907691,0.9585326713740828,,,0.7904673663073192,,0.9692390539555074,0.950764003260974,,57.29844199634053
M1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7977468575543941,0.7330068533388302,0.9474090209278347,0.8841992537268375,,,0.7137647669915258,0.8860830792009867,,51.32847071715009
M1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9339536634320196,0.8751756547374894,0.7380401663391165,0.7498110515020631,,,,0.9437939647506552,,75.25427728117492
M1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8259335904990164,0.9408213412147391,0.7042091946212266,,0.892470174863021,0.7743496568213792,0.8747282203109692,0.7754550782051093,,42.3355336523987
M1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9473046527751781,0.899084403190462,0.8094149784873006,0.8131605118591618,0.7849653919512511,,0.937668160093594,0.8372046333689738,,16.67452384988872
M1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8855586247938222,0.9705787190577823,0.9331181676354762,,0.760829990462613,0.8823485896936252,0.7822107325681771,0.9633240982730736,,79.01267669392652
M1432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8313903490025961,0.9730031820299011,0.9569974586466045,0.8597394444433888,0.8957872683934771,0.8516031943305868,0.7057441719927016,0.9501109092011647,0.7644297451004857,95.87580472395885
M1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9692562509145116,0.8086434728704475,0.8131790441744196,0.9060121284537427,0.8771543000863706,,0.7093156317042986,0.7620678139199748,0.9215347700894048,66.01529811933847
M1587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7327149402129776,0.792121144364345,0.870600607011829,0.723061540402925,0.7845438154257485,,0.9448349398487171,0.9396965532171235,,68.9429706087732
M1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8988739330855153,0.7387044545074997,0.7517641416665395,0.9269205903949422,0.8546907240006693,,0.9612370502363569,0.7119498553348782,,64.14727918260859
M1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9357816300749695,0.8426098731356262,0.7791077060986232,,0.7900762626548072,0.828805770223084,0.7048986644982693,0.8539052637223671,,96.8625387461529
M1595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9374032981595395,0.8196019698902025,0.9505582903818481,0.8613396837267655,0.8245727983779283,,,0.8275079066059912,,95.69032090976133
M1556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.747665633173032,0.8947370255769767,0.9778732682377442,,0.8448629031077859,,0.7423526365873787,,,75.1873318659888
M1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7518509367813022,,0.7414245689633083,0.920792044214496,,,0.9478299110673981,0.8299761808567513,,92.40859587876344
M1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7617090405519655,0.8217244379233998,0.8263784446527334,0.9752488485715709,,0.929752901245768,,0.8522719984171916,,98.02708873987326
M1438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7250769941856705,0.7259779283668268,0.8195903150646813,0.9012375383763273,0.9222229957976827,,0.8359805233185993,0.9453141372343257,,27.281941983218832
M1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7820345161125556,0.8129262487828327,0.9098049901238332,0.9164558396577384,0.9758576459011402,0.8928652312265379,0.7821672555532238,0.9676141825173916,,57.39195114079996
M1592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8551544510265285,0.9669986667173859,,,0.7909622531323187,,0.7529585994401492,0.8394797755700337,,86.85276632291436
M1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9600762335331168,0.7709049292432668,0.7211653161523939,0.9074324434867276,0.7991170255184661,,0.9562419580621823,0.9431926588402915,,73.9921117732884
M1485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8945549983775338,0.9299009483671304,0.8282757918043939,,0.9743347659389484,,0.7291847252104976,0.9172381228567918,0.7902221517225807,91.86397259873011
M1590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7504358637845299,0.8663281462776589,0.9495709692935442,0.9369031775282454,,,0.7230426813073814,0.7029057489577468,,87.8599297449524
M1510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7689470548784094,0.8836042685368881,0.9653220982526675,0.9744897308247482,0.9640489819943724,,0.7687710811994343,0.8579925301005684,,87.95054975793641
M1486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9512727813256269,0.8844770693393984,,0.7846974353525048,0.8682471697524633,,0.9463628160272206,0.9110966400285498,,97.93276357729911
M1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8993160405508861,,0.8772957807877193,0.8452398165516973,0.7586115051933688,,0.7979312639967158,0.7886921342170975,,13.96346505393352
M1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7242253942949397,0.9023802675937271,0.7387297092648615,0.9104800933835809,0.8128738163923611,,0.7250937392051422,0.9379878536940761,,69.46687528366358
M1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9701238620730186,0.9223488046909594,0.7185090780342236,,0.8769621958258607,0.957259397956111,0.9257622322944915,0.7555483818893796,,76.66607776503491
M1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73484793354414,0.9477585636023946,,0.7760043516799998,,,0.8879693616235551,0.9476774346219963,,89.47727132064475
M1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9123602462705899,0.973366478213251,0.9795039977157385,,0.7627131089433794,,,0.8054578463189352,,60.138138995461674
M1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913305310979885,,0.7894578123135751,0.8364392595428737,0.7661239624006417,,,0.8386562764517391,,7.286486422246112
M1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7251947219885462,0.9728756596320546,0.9767183824804471,0.8910315092557786,0.7549678404962004,,0.9780831704765862,,58.584110405803
M1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814940730831896,0.7042264509874933,0.7110344818745178,0.8688357524592929,,0.8013262376075858,0.736152002593123,,83.32400891489542
M1582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.895241568443248,0.9413184292146661,,0.836923852757132,,,0.7401454676572728,,6.780291648709349
M1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124520103433192,0.7636998473620884,0.8634524798879608,0.7949630167794707,,0.9387916545135541,0.9576052994947502,,90.70282994836205
M1523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7473729169867289,0.7212121694140279,0.9635686213111619,,,0.7660592419465124,0.7418703614126022,,56.63300988658914
M1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8483640635035337,0.8265159633854673,0.7023765474655517,0.9484665074231402,,0.9233959672342082,0.9406249910332936,,8.079083037849061
M1457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802566720606965,0.8678791045841064,,0.8047385322950957,0.8050576057488891,0.958686319704983,0.8804428028045808,,72.9400061309843
M1487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.841158534122974,0.8154062556069718,0.7795695507091679,0.8608577118194984,,0.7247195270853773,0.8061941821293206,0.7597629426243229,34.81819909350219
M1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8854042895480306,0.9043305834516139,0.7922185472871963,,,0.9092279171438558,0.8227481774082714,,70.62141243944322
M1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9121915650380823,,0.838870126103705,,0.7995915240438021,0.8379337237292543,0.9571787714486168,,57.9419608328249
M1475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9287486443189327,0.7730632732608096,0.9128771137486587,,,,0.9734759637449161,,67.59685616965022
M1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7015123206060905,0.7877933107560161,,,,0.8325399237087252,0.7137309779317397,,85.91739913037958
M1443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7279297373279138,0.8297324574991007,0.7803232136792336,0.8361634733746167,,0.855451021263771,0.934377728613072,,60.466520690937536
M1515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9727439007446738,,,,,0.7983145886031112,0.9234063916092579,,90.04593075763694
M1589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9000762764241782,0.9296571470058606,0.9399657648417334,0.8817498631411163,,0.976258564625338,0.9076775087690847,,90.84611204320669
M1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7784729879817162,0.861624142315516,0.7827607003173445,,0.88896922449445,0.8285556462592242,0.8106006927625407,,7.090041520340437
M1560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8947017235733035,0.7052448527412187,0.8774273702732167,,,0.9401797576383265,0.7260126865388052,,42.51287968330329
M1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.957475369316828,0.8431145281354868,0.7424527902087565,0.731284936875043,,0.8120452315489024,0.8754929288948554,,87.02540349477715
M1465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7649299047219615,0.9515582157308906,,0.9200429791270229,,0.7391221656715304,0.7790990354860855,,63.68222155364069
M1591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9069954363828949,0.8965086933340106,0.8883306695623352,,,0.96030622175631,0.8432417832511111,,68.20497968098755
M1472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8573901121238583,,0.8042385915132415,0.7786797758809902,,0.8263114356358403,0.7860906594096495,,16.868412511929463
M1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9480822031527034,,0.777759391305015,,,0.9063490441345688,,,33.95776933787965
M1408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7987819298186734,,0.8048740434814151,0.9732528940261461,0.7322306819247524,0.8983674349683892,0.8603607146646667,,70.41791543175208
M1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9666769837495445,0.9248378062935692,,0.8636594643095312,0.8910330878963231,0.7146307868165953,0.9162770554765508,,53.66584986605592
M1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7932196023630308,0.7778177668385646,,0.7583422908106155,0.8684265655373739,0.9040882680149069,0.8334138177222169,0.7956034673042933,24.36204157549838
M1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8045319339361612,0.979633560287521,0.9207091012894887,,,0.8522097888577052,0.9363303698982526,,93.03180480224438
M1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8538651996401802,0.8089405492462085,0.8220614141900967,0.8117650351112911,,,0.7436559575253853,,78.92979437328074
M1547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7502646679649836,0.915522662156677,,0.710652471332405,0.7533063500390825,0.7489762226134685,0.7114730215799161,,72.17521855203088
M1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8094004014633462,0.8739117485623549,0.859767247590435,0.7067427635649318,,,0.9009879826150203,,85.86618145904416
M1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8292595722524975,,,0.7147585710895239,0.7120442076470782,0.7680483920990056,0.7233002442943979,,97.42712238625562
M1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7013792541706486,0.8903724946145567,,0.8935431824432831,,0.7789022854240654,0.8370984384114095,0.912102834073273,84.53928553693972
M1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9203713174829863,0.7513826898426504,,0.7385953437360636,,0.8070195380995248,0.7787410587489437,,39.1679101117236
M1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7867751379716399,0.7663098207545443,0.7575871972074573,0.8589317746702498,0.8666405868669893,0.7753436593019365,0.788131725879053,,51.3161616712007
M1420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7294203741655724,0.8974782975729638,0.7563946670459363,0.7404243231272335,,0.9645871685491394,0.8636200783992838,,87.91619918468372
M1573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353033414011347,0.9114224062570884,0.8051225017923651,0.8780783503150482,,0.8319905208581777,0.8856092908453685,,22.187885410040785
M1460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8262434679856554,,0.7629937397223473,0.8686111381415729,,0.8494353031692439,0.7316978125678645,,51.87639114199703
M1433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850826653056349,,0.839306727952377,0.7853316477562783,0.7245629895823351,0.8121647282734471,0.7696858104215764,,94.92229854124528
M1434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8999754866511703,0.795518419108961,0.8641967944503877,0.8118266913106177,,0.9096539936765893,0.8481960601875742,,5.711332798179472
M1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900695102775549,,0.8897039075361366,0.7340559054253487,,0.8523185786269587,0.8400207678094124,,19.04218161329014
M1583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7102251056775388,0.9116358515487398,0.7728813707853881,0.8233161068683398,,0.8198254826932884,0.7950196120959452,,86.788194772262
M1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922414768810121,0.7045552642650421,0.8698970907041073,0.8950204340016515,,,0.9724459190805116,,53.933058593548175
M1580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.753435889215226,,0.8509125166272167,,,0.9676443248287467,0.979920333557596,,63.183161173453335
M1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923253034067529,0.8987805396864605,0.7123119900130392,0.9365270544910979,,,0.9662196296627521,,92.07897130841368
