,T0,T2,T3,T4,T5,T6,T7,T9,T1,T8,T10,T13,T14,T16,T18,T12,T15,T17,T19,T11,T20,T26,T27,T28,T21,T22,T25,T23,T29,T24,T30,T34,T39,T31,T32,T37,T35,T38,T36,T33,T40,T44,T46,T47,T49,T42,T48,T41,T43,T45,T50,T52,T53,T54,T58,T55,T56,T59,T51,T57,T60,T63,T64,T65,T62,T67,T61,T68,T69,T66,T70,T71,T72,T74,T75,T76,T78,T77,T73,T79,cost
M755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9679589968185506,0.8320393690565416,,0.8283858452297643,,,0.9167484456546335,,,,52.60251649905951
M726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8924564899925963,0.7109946104078452,,0.8969367556903557,0.9515175955112279,,0.8871971539387176,0.908038033924085,0.7317235844206701,,80.41439316833089
M797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125378377823183,,0.7818763929407819,0.8937444741120121,0.8267579856362692,,,,0.8123370088520439,,72.14420038177023
M762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9747556407764064,,,0.9581686178626324,0.7117031178376382,,,0.9733236856829871,0.7615217889500551,,67.36995100060214
M792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7738212204856443,0.8831296468639924,,0.7076162064791842,0.7851509772271583,,0.8799051307138678,0.8406264501875339,0.8361526518196182,,17.12274973545472
M769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7634228218696282,0.9482622701560393,0.7687192332328336,0.7056933036400965,,,0.8950723443722208,0.7085016072283457,0.7446091139575358,,39.64093655914821
M753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7985888256443274,0.7811370895622956,0.9184080466174539,0.8960836505403833,,,,0.725007186354847,,,75.75248573495087
M710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9140896692704339,0.7693230549038447,0.9318167232919609,0.9577723843929673,0.7998076837462472,,,0.8194589597501731,,,55.36102786588769
M741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9473299985107593,0.7606489595424968,,0.8374671767676825,0.8219127205012167,,,,0.7544287031990004,,24.33777162565433
M704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7463453461197147,0.7892744478399119,0.7818500744853938,0.7707710356660122,0.8759495563636968,,,,0.7916962461832873,,53.69553945880204
M793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7375756978229047,0.769196576487572,,0.8065138465767018,0.9639433695135684,,0.7657865572309435,,,,61.60743117806662
M701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9342788741466035,0.7464327996603767,,0.9446638381028498,0.9412235257281386,,0.7519966937745373,0.7161369334059731,,0.7796541157197476,28.866489837923183
M722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7195273586597332,0.9758362774727728,,0.7202878044868931,0.8997464926096312,,0.7015974117615298,0.7127012637218656,0.8521684964721181,,75.21497359394033
M782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7098773088116995,0.799625587745482,,0.8514749790501557,0.7694586244201392,0.8194913217086222,,0.7121390089026828,,,22.778162322610797
M758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.872758819435185,,,0.8852338128712979,0.8961456113973264,,0.953062023207768,0.8869904772015192,,,89.26011810303524
M727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816614886725237,0.8723303393947719,0.7558287691320419,0.9053417720797982,0.9101184150815252,,0.8757109571736525,0.882601102194384,,,90.0461811540726
M778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9213417267179964,0.8341500007256847,0.8669289689093982,0.9758613536242594,,,0.7993786314434062,,,84.46988573344566
M766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7057730555445778,,0.8811618620828587,0.96709764158168,,,0.8381966296411442,,,74.66189634766712
M732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7305380973332722,,0.70931501412165,0.7270195507351277,,0.9727579006445011,0.7878804993757259,0.773197191011254,,80.38867135758309
M788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7486887716285349,,0.933127267435078,,,,0.7391213557004084,,,77.42557710246044
M740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7841406634341211,,0.8694453456005236,0.8047496247388787,,,0.9124267757212107,,,30.22609586324095
M739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7038335363645872,0.8965845402562721,0.8337395330543742,0.9082912829649222,,0.847685563181257,0.9082798799841356,,,9.86240843180153
M774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7037339796195934,,0.7505982686184515,0.7463795900456573,,,0.9445749725034724,,,87.01334979205227
M715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7175193489341412,0.777370846165828,0.8724767897446133,0.8864265662601143,,0.769447501104007,,0.9129668777951052,,30.457015886412094
M798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8777475858302919,0.7398515906589931,0.7108739319388324,,,0.7526040679075938,0.9135445693555686,,,59.703261141667745
M751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9067208353281897,,0.7543047353988389,0.7009718247513365,,,,,,25.78789844900296
M749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8044540833300122,,0.9198006562597479,0.7231880338936845,,,0.9570976968109365,,,52.754968387849345
M767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76261273135117,0.9342902664373304,0.8448917668286104,0.9163281875954321,,0.7415884124869938,,,,79.17616769015619
M729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.810951499304948,0.7001464510010312,0.9207001263295989,0.710708560025007,,,0.9371161099286092,0.7171710511839541,,71.24652407730608
M773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7278529093146906,,0.9776397149929074,0.8754318173460269,,0.8092500876561602,0.7836507353500085,,,53.64763839763575
M765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8220487363102581,0.8638011319257264,0.9779723285832387,0.8472915602977866,,,0.7689883104756883,0.839312500440586,,79.53661083648976
M728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941707833697341,,0.9258780859718647,0.8845265263779798,,,,0.8495446001077996,,71.22617825932083
M784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7409103412839191,,0.8609427686986768,0.7544868944586788,,,0.9286717843359842,,,34.08889171231699
M750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8357724207089137,,0.9082280453639411,0.7747585716966007,,,,,,31.39876158564886
M744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8074936638661845,0.9080352476208768,0.754565779568044,0.8408178568500138,,,0.8696732701922805,,,24.39820439380911
M786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941749630655738,,0.9435325757917826,0.717374745207028,,,,0.8815364363842522,,62.53201110576026
M709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7816904035436839,,0.7350954629621166,0.7974132329379717,,0.8141417439313146,,,,64.70195186317466
M752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7160919455559269,,0.7527043474844501,0.8727999105960903,,,,,,44.52526340724888
M731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7023346714975967,,0.8808109852187971,0.9015611407605035,,0.8526354863634278,,,,55.59984723189552
M787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8557007370647434,,0.8454358145553253,0.8239067959141969,,,,0.9000025607728984,0.7921623118384071,88.9736262086631
M780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9738753143778834,,0.9059413592613417,0.9592508408722503,,0.9477697764589235,0.8617963657199079,,,86.15350025110504
M794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8525853696656764,,0.7684100918412345,0.8300539501247429,,0.7342682561799843,0.7667739739255596,0.7095458484356325,,85.31657205523683
M754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8453342136003208,0.8956998217074023,0.7757763917884918,0.8944273567565565,,,0.7937831873476371,0.8050113248715633,,47.663198508524914
M717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.790125876387691,,0.755967708121029,,,,0.9758064835795904,,,63.66933297230521
M703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9514896196396485,0.8085873290186405,,0.8770817338009871,,0.8014379328453269,0.9630579262640323,,,98.98405952643078
M700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105708218081417,,0.8186569165062791,0.749036640363526,,0.8037774363396654,,,,55.40243381040397
M702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9623182336048838,,0.9568057271700162,0.8656021093464413,,,0.8690018454219575,0.7590391360842208,,82.11108285152783
M720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8891271059913548,,0.9210743839562219,0.9170344469551809,,0.9051394095603384,0.7109636238584272,0.8410082299961621,,91.05887647600812
M736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9631028877667434,0.8903417590845752,0.9140474099800387,0.7177070764648549,,,0.8681571386780014,0.8559308316692715,,69.6601909881968
M706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8966383606487717,,0.9639298502277057,,,0.9465163278879909,,,,80.67418978827973
M795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8921635557393947,0.9273868011945089,,0.9722632373906138,,,,,,95.335257297813
M756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7359877301377449,,0.7243317934842163,0.921958699197313,,0.7998179057609924,,,,29.03398407297584
M775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9269708876813463,,0.7454662994789869,,,,0.9508768476331448,,,58.349834339736276
M721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8368299732431508,,0.8064995302353448,0.8399656510507412,,0.7225888354539748,0.7383498882542164,,,37.31911269382546
M796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9054256863144599,,0.9391620157932077,0.930384927870594,,0.7833458515292926,0.7323343904390619,,,42.700540419306904
M716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7853761878388157,,0.7894111410587746,0.7969337688342614,,,,0.7672111087165687,,14.44738324264506
M733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9135576601647909,,0.9651800810377902,0.7264874550716027,,,0.7505238412544092,0.9708363424186442,,94.23752221185882
M790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8925864919366645,0.8075023856371718,,,0.7383746471095038,,0.7209856904033276,,66.03423301530555
M747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92426375106444,0.853127312211871,0.7576093880159632,0.7125012233974761,,0.8938082044989786,,,46.98868905920486
M768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8906820692514856,0.9199987739997797,0.8004282630474353,0.9016711538646173,0.8669368743375974,,0.7966173926622402,,46.01081685214043
M789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8892000942702695,,,,,0.9797549926623971,,,66.85167960704545
M708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9244674875215868,0.8657947648970481,0.8826335639350861,,,,,,85.31994339955607
M760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8069495082400495,0.7692146863331012,0.8721263478880582,,0.7523241553789319,0.753893029925349,,,33.830894953176006
M713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7342886966712192,,0.7641800196037967,,0.8086221418329262,0.7631339245957592,,,65.50644291726218
M738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970202674917584,0.8681038197361577,,,,,0.7511486577406989,,73.1798330830174
M742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8757591980845888,0.7673213737979602,0.7583499374742344,,0.8137662522090021,,,,17.03183703823192
M772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9748396813228971,0.7952156397528687,,,0.914632255187507,0.8258606279738947,,87.09002753790446
M712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7891230188134083,0.7995245993151383,,,0.8605110916023038,0.9504460371778167,,86.73566636821833
M730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8666782483782209,0.9480046250650085,,,0.7760833781495277,0.9510961594478016,58.837477280886915
M776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8371729573160125,0.8563385709659798,,,,0.7090687267334799,,99.42545573814853
M770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871259515269692,0.9412277985829582,,,0.7867496628126038,0.7695252775830559,,53.351372998959135
M763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7113384259853914,,,,,0.7781183644031154,,28.53524177470206
M748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7741652151962144,0.7055344889022778,,,,0.712991442529529,,14.228458133267981
M735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9653156350127355,0.8563577114890272,0.7129972820265457,0.748978333010299,,,0.7512989066516261,67.38373418430999
M757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7606404373467204,0.7351538224159184,,,0.7128640271585387,,,12.235387604439847
M777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.898136524930475,,,0.9204490444175097,,,,31.286640739808117
M764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85077258107442,0.811144549833181,,0.8500513539299395,,,,29.288970314670603
M718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7489109763281263,,,0.906232086873727,,,,79.1097948595929
M734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9273128987194648,0.8753890044684862,,0.9003183381984936,,,,99.07218035549049
M783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8620954419863016,,,0.947580947593279,0.9538521532001007,,,95.05142306038056
M799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7723182695337419,0.8498434488633081,,,,,,27.756792874085583
M785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.798020676312111,,,,,,,54.20916959258499
M761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.790977876428425,0.8513367334585764,,0.9484015920345529,0.8814999682885929,,,94.59619295068629
