,T0,T5,T8,T1,T3,T2,T4,T7,T6,T9,T10,T12,T11,T13,T17,T18,T19,T14,T15,T16,T20,T21,T25,T26,T27,T28,T29,T22,T24,T23,T30,T33,T36,T38,T34,T35,T37,T39,T32,T31,T40,T43,T44,T46,T47,T49,T42,T41,T48,T45,T50,T51,T52,T53,T54,T57,T55,T56,T59,T58,T60,T61,T63,T69,T64,T62,T67,T68,T66,T65,T70,T72,T73,T75,T76,T78,T71,T74,T77,T79,cost
M6130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7604359862578882,,0.7669730217356436,,,0.7569866342684112,,,,64.3560475777387
M5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7070578211097336,,,0.8503563288447301,0.8097517816497763,0.7225433474210062,,77.52180900390903
M6386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8107924842527915,,0.7829565173501793,0.7671944873834725,,,,37.64959641449696
M5687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7749083037239706,,0.9243944286592894,,,0.907778725609885,0.7648590026880324,,,76.16511838560429
M6362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9014467735739703,,0.9004733530228559,0.9543310436541719,0.7019335147411554,0.9220973627509065,,,,33.28410583878314
M6278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9346612727815656,,0.7826813290288845,0.9119354195214274,0.8699021326103599,0.8031723084440383,,,,12.035325393699678
M6059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8687210900654149,,0.9297198756364533,,,0.8846054723770733,,,,30.230817974933057
M6296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7890584546774017,,0.8633111941884466,0.8586318637145587,,,,,,43.6763497397358
M5618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9327947581162015,0.7697161985118937,,,,,,0.9629477587237355,,80.80024362252873
M6191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938680349165127,0.7607049797352434,0.8449971687147931,,0.9724217244398714,,,,,83.87946313455062
M5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9091081589134921,,0.804289304230166,,,,,,,60.964993591651066
M5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015031742250437,,0.8171801106511736,0.721150650331044,0.7502209670128747,,,0.7439644383418893,,10.120609963129738
M6387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7406288839409156,0.9003677552301191,0.7794172736419717,,,,,,,23.652734219080056
M5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.930913499217149,,,,,,,,,5.911451732907821
M6307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8190500012014938,,,,0.8868862717508992,,,,,81.68860003186234
M5697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9732750513806553,,0.9198657012104802,,,,,,,35.37576840992158
M5786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8611030896310682,0.9104223289685347,0.9751805075802421,,,,,,,46.664098186295206
M5759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7058549879433954,0.9500717397813537,0.8873002663698084,,0.7917491996796002,,,,,50.059854448263174
M6181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7029115318565426,0.7217632025573397,0.9755584061787359,0.70387299819893,0.7879799219078489,,,,,24.418828960350677
M5612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8108485148747664,,0.7684233580705911,,0.9231666016007244,,,,,93.80788573683343
M6141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9653953760289157,,0.7815907548526253,,,,,,,67.59455246362332
M5705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7964077928477086,0.7442659243304117,0.813862190654626,,,,,0.8511543959872054,,20.304880077926576
M6289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8305983693664065,,0.9649533801062672,0.8385858692595842,,,,,,12.755336994555876
M5984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8285084045656216,0.832343818595473,0.9099026581709189,0.9009217807715826,0.8202798377081534,,,,,51.62442373075268
M6094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915066994620552,,0.7465948560015049,,0.9229809068107453,,,,,63.08479184636867
M5872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7818034401423628,0.7727319059879664,0.7627286612920094,,0.8256069499994118,,,,,26.563687598490365
M5724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9319743411771518,,0.7496479867582826,0.7796802156257575,,,,,,26.585886037479113
M6018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7418327634294732,,0.9336678951385372,,,,,0.8314618241291553,,70.28762726926414
M5773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8499805800583702,0.7425737182111187,0.8373333957321414,,,,,,,73.39374820491132
M5785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7670492265747564,,0.8545695501138244,,,,,,,62.62572840165231
M6254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8996854317901576,,,,,,,0.9744560610200793,,94.78281527379218
M5803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8910775745320497,,,,,,,,,24.84737604214043
M6213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8612722969559485,0.9070898541233896,0.8185999915576359,,,,,,,22.406448802332488
M6268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9529410534058659,,0.7070985320803042,,0.7821745425017412,,,,,60.929460940170166
M5678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8401853115762099,,0.9406770936745474,,,,,0.9670292217050462,,53.552656717489036
M6075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96404503801112,0.7355273605888156,0.7555836411276163,0.7294068689078774,,,,,,99.98789932502655
M6166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938398430391545,,0.8615052302547654,,0.9153196224245772,,,,,82.0445738847364
M6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8656328854262302,0.9791712349648106,0.8063571297598433,,,,,,,17.543184322234723
M5892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7255294776574832,,,,,,,0.890080497941192,,66.40264406748375
M6013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9317614720676312,0.7596800170362887,0.7795115533911652,,,,,,,6.454349415075482
M6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8146413438495294,,0.7248357708054091,0.8554483382446441,,,,0.9284848875101499,,95.3584610261145
M5990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8385404837128837,,0.8142236918006276,,0.905130533774219,,,,,78.75693257382325
M5908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7904931059086635,0.8579953502624006,0.8914644890693456,,,,,,,71.75554577078408
M6212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7435868895679588,0.8085588068772557,0.9305075427104865,,,,,,,94.21411405815296
M5957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8344780082150255,,0.961261120318743,,,,,,,66.29083277253923
M6313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.781922331963627,,,,,,,,,57.394340782549214
M6359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8354371420573198,,0.8511425805484015,,,,,,,21.33980330418212
M5836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7684423837961183,,0.821909816175265,,0.9666310021710073,,,,,79.07622747710901
M5826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9758010254175643,0.80617003120724,0.7543301290371165,,,,,,,67.02015230367675
M6358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7536836727718682,,0.8484945507285779,,,,,,,26.6767309500317
M5616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8432944372654478,0.7392838769044887,,,,,,0.9214846655292405,,56.33763988163978
M5873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7425309061677684,,0.9165102569408543,,,,0.9337785535277641,,,9.910228323680437
M6192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7904323098151844,0.8548713857847892,0.9150113572252262,,,,,,,99.36490249834085
M5665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9785633469678497,,0.8073576924607814,0.8796673597018896,,,,,,95.2095545329643
M5889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7424372747088946,,0.7648789263245671,,,,,,,64.01611080660737
M6225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7449470659248357,,0.8896135608689562,,,,,,,22.200389854243678
M6145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7694225717659191,,0.8107887793908037,0.8468538673405603,0.8115430072414891,,,,,40.6131966530473
M6222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9145235828793876,,0.9615070935842605,0.8404670895754188,,,,,,49.617463148093016
M6377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9725018964814595,,0.9535869544824054,0.7720834267840946,0.8177085177581297,,,,,62.4680234322552
M6084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88392962654911,,0.9264937283221941,,0.7624006449670916,,,,,23.05565908905871
M5802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9534059470063038,0.7552739458846213,0.8332803137684476,0.8130537190912936,,,0.9592307718497142,0.8150002528398006,,6.908901774184638
M5656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8682691210052351,,0.7352451157059617,,,,,,,32.90585557470342
M5969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8855267532670288,,0.9609893209073694,,,,,,,45.20661841990098
M5965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7188240654002798,,0.7691289221292658,0.8347404302438473,0.7597160634244859,,,,,82.71328491491336
M5655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9009660221544932,,,0.8629945927744495,,,,,,58.8614980293512
M6019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881469139318695,,0.8311330658964013,,,,,,,49.283404861157855
M5882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8205979995333682,0.7967469434317026,0.8120991461547225,,,,,,,24.990034813467606
M5645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846839512678334,0.7252895799624305,0.725718857060458,,0.8846464799482097,,,,,8.127053427312056
M5642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8311073003367958,,0.9761037189355352,,0.8292348674191515,,,,,52.83559427026335
M6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7905561572412269,,0.8035644247841105,,,,,,,52.807977091020405
M5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161538341305376,,0.901497086822425,,0.8239799966163296,,,,,41.21937956566886
M5909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7511289381859219,0.7506631348152013,,,,,,,,54.84980581254036
M5726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7106814727739307,,,0.906230402220906,,,,,,97.36657623868784
M6124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9179487548451638,,0.8521693070558168,,,,,,,60.733037872070796
M5995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9150137617085061,,0.9661658426800298,,,,0.9325809377373933,,,52.72501360618831
M5857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9494928704339812,,0.7001171139857593,,,,,,,47.88181447996181
M5680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8943541892257919,,0.909102904968242,0.9446538681264405,,,,,,67.8149391551139
M6227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8161321871547892,,0.8864039462145302,,0.8434801157977658,,,,,95.79326701607103
M6214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9212124558689336,,0.8778832428125181,,,,,,,95.87338724516539
M6238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8085771282646476,,0.7867016908675111,,0.9035741906615724,,,,,76.32697015361235
M5956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7371256322182083,,0.7169022480529104,,0.8070157556563456,,,,,36.89193300414357
M5631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8362997059827666,,0.7201270813572869,,,,,,,6.920436444815238
M5983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740253429992271,,0.973355680483745,,,,,,,57.28937067290262
M5778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8690463862383345,,0.9238721904631355,,,,,,,17.196858004082188
M6144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125415944728454,,0.7470350202908517,0.8544942350921998,,,,,,53.781850353409965
M6180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7030445001831981,,,,,,,,,52.28827192902409
M5862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7554118819148712,,0.875919325201405,,,,,,,14.328299618661239
M6061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7392709836088036,,,,,,,,,28.753901874805507
M6129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7390601623212014,,,,0.7833351849182012,,,,,95.32561851656031
M5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953504265142282,0.7967430989562675,0.8144632635460602,,0.7641981771776063,,,,,26.44670999805887
M6339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8175564164658277,,0.9576897125670071,,,,,,,37.59401529703616
M6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7222389792117391,,0.757935852532287,,0.9086221865371937,,,,,38.69717347065798
M5763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9099574090073271,,0.8043438467561933,,0.8064120804050018,,,,,32.572228613712
M5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9404643820444266,,0.929042501835039,0.8189942327439551,,,,,,75.3691937006646
M6280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7219507902350932,0.7782355771965584,0.9229328094935894,,0.9150922730563035,,,,,79.1646028673201
M6183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8003618959212798,,,,,,,,,47.09254639687709
M5973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8004467874305359,,0.8561249290197014,,0.7337945950809125,,,,,45.41917376297684
M5839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9008222590801649,,0.7878340372107857,,0.9579388874494524,,,,,36.225109999161084
M6297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7233993828052785,,0.8730307350595413,,,,,0.8270742004692444,,10.637438436202128
M6319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7171153459212495,,0.7411600955351848,0.8120012244993862,0.8568347210408149,,,,,46.610867627091245
M6351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8376255443191557,,,0.7172861324632708,,,,,,63.90107697981902
M6330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8139002992468098,0.9248646098835089,0.8442726797324922,,,,,,,14.471678451196727
M5671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208817131859802,0.888482340061067,0.7374291683170343,,,,,,,14.675298665089198
M6325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9169728638305812,,0.8932577950471243,0.8224231428518904,,,,,,14.92909515987786
M6052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8776498101633597,0.9509601971304006,0.8255852921659811,,,,,,,58.56205169631912
M6150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8829611925029748,,,,,,,,,79.9491268465187
M5624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7896758551631629,,0.8615126419225038,,0.9484428194919501,,,,,26.046877328490574
M5637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7543012111156514,,,,,,,,,67.7431245062987
M6336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7311547845412495,,0.9733170071356329,0.8623039202805718,,,,,,8.247029151153312
M6332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7791592747395287,,,,,,,,,26.48319024405387
M5632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7276155718767939,,,0.9026743643466083,0.7731421056557963,,,,,60.84915950989324
M6348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8634720392259241,,,,0.7851347980897254,,,,,61.02020603231288
M5875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8076937006804092,0.7515012651450841,0.940612110093159,,0.9092999550757764,,,,,12.448877804084903
M5894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9506281328205121,,0.7661723205216353,,,,,,,13.277803018637558
M6237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8702288400482181,,0.8885480466832625,,0.9637525464083261,,,,,52.02262783862017
M5627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8540201979267796,0.7877079502757655,0.9270717986975534,,,,,,,49.02729311075066
M5646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7362774907502929,,0.8016614061645818,,,,,,,65.13336994060566
M5916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8865661331772448,,0.7461193743750829,,,,,,,50.48385764717415
M6107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807291272116174,,0.9484427311056043,0.865861797892436,,,,,,66.94374874884454
M5628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8000852700969423,0.9398801635632845,0.7705604835037991,,0.7356756705746603,,,0.8119705797017033,,24.759807325029023
