,T0,T2,T4,T7,T8,T11,T12,T3,T5,T10,T1,T9,T6,T13,T14,T17,T18,T19,T24,T25,T15,T16,T23,T22,T20,T21,T26,T27,T28,T29,T30,T32,T36,T38,T33,T35,T37,T31,T34,T39,T41,T47,T49,T51,T45,T40,T50,T43,T46,T48,T44,T42,T52,T53,T54,T57,T59,T60,T63,T55,T56,T58,T61,T62,T64,T68,T69,T70,T71,T74,T67,T75,T65,T73,T66,T72,T76,T78,T79,T81,T82,T80,T85,T86,T77,T87,T84,T83,T88,T89,T90,T91,T94,T97,T99,T96,T95,T93,T92,T98,cost
M1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7168881714452795,0.8807008688475008,0.9758927391107619,0.8259879345005393,0.8821943089535167,0.7608079853169059,,0.9528861246172136,,0.7269024862087523,,,,,,,,,,,,,,37.190903821073974
M1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802684221065097,0.7876325396385931,0.8682674358956137,0.9367954512753994,,0.7747930546820377,,,,,,,,,,,,,,,,66.14270111979761
M1237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8091123498736137,,0.8022237964276545,0.748049246220518,0.7748109446534903,0.9651198610680894,,0.8851158825985195,,0.9197030983999566,,,,,,,,,,,,,,34.69227098934173
M1381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7461333900467307,,,0.8215139461578711,,0.9776126832864562,,,,,,,,,,,,,,,,80.53595512229317
M1307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7373630816239021,0.9720689719236045,0.9029097128872106,0.7414699707540393,,0.9663051077359754,0.7454508988041719,,0.8315731738131531,,,,,,,,,,,,,,31.48297434929355
M1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8936803423824463,,0.8451906687049322,0.7648832922618359,0.8125207964707537,,0.7616394707234171,,,,,,,,,,,,,,41.218827849513566
M1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8247294719466214,0.8215363590962156,0.7396054376382751,0.9170692873707527,,,0.8813983848930903,,0.9749086505661719,,,,,,,,,,,,,,83.45233807582794
M1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9549283632934517,0.8150150864882645,0.7802970981031917,0.7893968548103079,0.9104255560343097,0.8073564758286146,,0.7539462994436232,,,,,,,,,,,,,,,,50.83132748598434
M1370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953888721002904,0.8361196985226436,,0.7474537777319554,0.8751303275958571,0.8999705963895756,,0.8888289309671518,,,,,,,,,,,,,,,,73.66232732463472
M1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7202271657650033,0.9789643144282009,0.8687418469754598,0.8454052928301691,,0.8851220349498093,0.8455941494943411,0.9147606804757463,,,,,,,,,,,,,,,,14.615784167313542
M1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8855064017371804,,,0.8320850770579545,,0.7368921414684153,,0.7745776941835522,0.8861233458517438,,,,,,,,,,,,,,,74.85512123246143
M1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9484393980981489,,0.9777538493868125,0.9019603102798179,0.8248619252226193,0.7414660605726164,,0.7164188588466045,,,,,,,,,,,,,,,,9.111627959399915
M1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829750737908975,0.7574849383784554,0.785668343862855,,0.951272441626989,,0.7631254271119792,0.8246638802532984,0.9174763415209003,,,,,,,,,,,,,,95.65415646633005
M1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9558082803899383,0.7531816856193092,0.8083027260781566,0.8484511808406785,,0.8222105408812179,0.7821479831288509,0.8680249164451278,,,,,,,,,,,,,,,,20.2307683917335
M1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7443982604134178,0.8975809259303293,0.9776385100345788,0.939474482980321,,0.8402500291443572,0.9472198333112405,0.7833153108310444,,0.8118323880367108,,,,,,,,,,,,,,99.21173736169987
M1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7847368427184214,,0.8692843345848392,0.7446012533028007,0.7330924029358703,0.924510671013584,,0.9499685055141032,0.7268625119602721,,,,,,,,,,,,,,,12.217189261705796
M1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9239793040557461,0.7885983029795369,0.797132777233019,,,0.862430802991309,,,,,,,,,,,,,,,,23.61532627328157
M1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8307866842978605,0.9482128988700889,0.9010122394205569,0.8949447251309086,0.9773396071786197,,0.7387295764416,,0.8472143612490389,,,,,,,,,,,,,,46.42508902665426
M1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8197727597875208,,0.9791394053563348,0.8548369379748619,0.7237079640032205,0.8630096904135267,0.802969167083535,0.9629022960258451,0.9094409905431552,,,,,,,,,,,,,,,55.15595600667263
M1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.893592244636946,,0.9243161546132143,0.9290138106331299,,,,,0.8999983193477312,0.8667162763934213,,,,,,,,,,,,,,43.78039133998124
M1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7257105822280563,0.9353847488452275,0.7512395294470684,0.9459302861455207,,,,,0.8538426759959773,,,,,,,,,,,,,,,90.46472401489383
M1344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8428527949413955,,0.955847360116807,0.8467907818076453,0.7309359501104924,,,,0.8705317190604902,0.739557017664398,,,,,,,,,,,,,,98.22199232871868
M1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161402237778673,,,0.8604280071515797,0.7871766674684606,0.7324580445370241,,,,,,,,,,,,,,,,,,16.405703922097835
M1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7375168249806647,,0.9601479910271097,0.8577091043163159,0.8528233349689459,0.8300888927109314,,,,,,,,,,,,,,,,,,60.87251308780446
M1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7729686555540746,0.7690945292127969,0.9280366210976139,0.7554779078888878,,0.8665997196111623,0.7442554258646832,,0.8072783297550766,,,,,,,,,,,,,,,31.372858315918457
M1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9350130662800926,,,0.7271603815950555,0.9375378492735775,0.8778029998621864,0.8735496919061505,,0.9770450956685137,,,,,,,,,,,,,,,85.77546691999942
M1227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9093578084214949,0.7874378935765495,0.7493560455917038,0.978488636459036,0.7656090911753815,0.9556200459765299,,,,,,,,,,,,,,,,,,97.679783744444
M1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9225485831977764,0.8889631570546569,0.970116877045164,0.7366426934481922,,0.8326141570489717,,,0.750658116898125,0.7662447196152584,,,,,,,,,,,,,,33.60400178842789
M1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7640753733273002,0.8151357029428241,0.8687068678287766,0.8460988996344299,,0.8471251001878969,,,,,,,,,,,,,,,,,,63.84674635492729
M1322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9699683847145315,0.7171235074753141,0.7882826100939281,0.8759838564582263,0.8164924455092901,0.8673704538864752,0.8699540132268925,,,,,,,,,,,,,,,,,12.676436912458893
M1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729670335916579,0.7771060222756645,0.8476405964673625,0.8136735561149092,,0.7408368233454766,,,,0.7276374155381548,,,,,,,,,,,,,,82.54663295614074
M1363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8843488910454844,0.7417285298749264,,,,0.9626975326297668,,,,,,,,,,,,,,,,,,37.355023067470924
M1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7113415632254041,0.704221338545852,,0.9684764802023038,0.7983722395669977,0.8986132646331034,0.8779367673707141,,,,,,,,,,,,,,,,,27.733511415688998
M1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8230736952223674,0.8846051139747269,0.8582111622651223,0.7878629296614755,,0.760556940271254,0.8054162522777614,,,,,,,,,,,,,,,,,88.39463586459105
M1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742152507259358,0.8846810220790833,0.9668453514473175,0.8014374210860538,,,,,0.9490780399566537,0.72915452279956,,,,,,,,,,,,,,11.696934925992839
M1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9790838665250639,0.7819387193455062,0.9557526777000935,0.7658387236177507,0.7579715225168379,0.9556391811949101,,,0.9176269585422592,,,,,,,,,,,,,,,21.361190772673833
M1312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8036809387263008,0.9503207867590787,0.8083306247113138,0.9786503984330502,,0.9479908178672504,,,0.9020618024031646,,,,,,,,,,,,,,,14.14175231011956
M1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8304360202475495,,0.9330784314884624,0.7634050222484063,0.8483500013228558,0.7873379636111167,,,,,,,,,,,,,,,,,,52.582562233537395
M1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8089508558717424,0.7497458589629438,0.7962420790535615,,,0.8896150002060335,0.7196820581530345,,,,,,,,,,,,,,,,,73.24437281251289
M1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7540760623597667,,0.9635137719193231,0.8456398288809435,,,0.7818494572702325,,,0.9726691160744946,,,,,,,,,,,,,,89.41327722835022
M1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7614533684096255,0.9538167934547629,0.9793279738700165,,,0.765254845604949,0.7312298411792092,,,,,,,,,,,,,,,,,36.17776413806666
M1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9005900972263545,0.711492348395898,,,0.915400854592163,0.8036738583723362,0.9163748445690033,,,,,,,,,,,,,,,,,61.83821007773095
M1326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733303209925552,0.9102729366815062,0.8612093353575657,0.7198562465790022,,0.7512081154653745,0.7373572527977097,,,0.9085025156510054,,,,,,,,,,,,,,24.531681218987984
M1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8391470123134885,0.7364608714312939,0.9589635966234743,0.7765603428673334,0.7813267264557942,0.7889397176973579,0.7972835191534264,,,,,,,,,,,,,,,,,82.31448508359667
M1382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7443344981495578,0.8024120736629142,0.7212437931832548,0.8229774360001003,0.7263256109535849,0.708842972371635,,,0.9648901950666399,0.9219803335675651,,,,,,,,,,,,,,10.984695684929367
M1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7626517817003658,,,0.8474327611524465,0.8954805386137971,,0.9769705794126805,,,,,,,,,,,,,,,,,90.46898675940241
M1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9748038600086422,0.7364728357173425,0.7743574843421126,0.7006297320180104,0.7640518700711549,0.820794199604326,0.974275340903257,,,0.8599976678824071,,,,,,,,,,,,,,55.17313671171866
M1283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7477015722535814,0.9792447189748894,0.8555450949779075,0.8908389663475028,,0.8693282250657595,,,,0.964103845599938,,,,,,,,,,,,,,55.57529828827739
M1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9329438252722306,,0.8074960472314161,0.8775492462921981,0.7213172138786998,0.8762778377884749,,,0.7584137056238993,0.9309125840729863,,,,,,,,,,,,,,60.077636326927205
M1223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712641286648377,0.9239797471972879,0.8481783324557841,0.7793799148211557,0.7392745310375121,0.9432099824964326,,,,,,,,,,,,,,,,,,37.019060900215486
M1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7357338476095796,0.9554276243717288,0.9030429850458244,0.7511621611007488,0.9234112902505903,0.8803356687444185,,,,0.8373237994272154,,,,,,,,,,,,,,58.85590185451157
M1391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90285358922048,0.7190909890411796,0.8910665492582621,,0.9760878427712739,0.9292082347544377,0.9219177106742934,,0.7992087083949175,0.7065457693288049,,,,,,,,,,,,,,17.9436276657155
M1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9475463227892229,,0.9767531467967,0.8753656033356377,0.8857493183598953,0.791308277959147,,,,,,,,,,,,,,,,,,81.8067439021458
M1347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8835364823458304,,0.7553154540674837,,0.9118202987837435,,,,,,,,,,,,,,,,,,,77.98463688898507
M1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8099901445155693,,0.8419986533763979,0.9745394510546481,,,,,,,,,,,,,,,,,,,,10.285811494671925
M1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8588088490287036,0.7344824559142537,0.9460945138536144,,,0.7432623177522162,,,,0.8769216769632858,,,,,,,,,,,,,,84.90099576346648
M1350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7417897751403885,,,,,0.7047180048986225,,,,,,,,,,,,,,,,,,42.65578389460457
M1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7103192696066388,0.7128169006063352,0.9030129085601595,0.901260534494576,,0.830374236453119,,,0.9347783796698781,0.9696389766165738,,,,,,,,,,,,,,57.047409787723495
M1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851409580787235,,0.7669765376019759,0.7741884742234862,,0.9198334689401814,0.722327978138909,,,0.8567071582807257,,,,,,,,,,,,,,97.31871036092546
M1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8068084849762915,,0.7626903842954851,0.7720048860957973,,0.7630998690253927,0.9610508533758811,,0.7214644954310867,0.9749401453791575,,,,,,,,,,,,,,53.51652200127846
M1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8148129809018573,0.8228258856019524,0.9236575701617927,,0.7242680057427537,0.826337383877027,,,0.9673539835293096,,,,,,,,,,,,,,,63.6139794068723
M1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7783425462656679,0.8276362612533952,0.8418552488123361,0.8725032146799104,,0.7440394308894837,,,,0.7965965655450251,,,,,,,,,,,,,,67.65522165530507
M1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7563461901719064,,0.7325801240541494,0.8180666216975674,,0.866479344295393,0.9603472779937017,,,,,,,,,,,,,,,,,38.46925473450096
M1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7676133098745734,0.9332010048125075,0.8091629745094143,0.7719089125655103,,0.8398378969513963,,,,,,,,,,,,,,,,,,65.84612985289405
M1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8794304591499955,0.8138245066335712,0.894342689024054,0.7507423064844666,,0.9220962569255398,0.7495480681223944,,,,,,,,,,,,,,,,,50.1042006520926
M1210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7766533541789126,0.9215117854894179,0.9502733436341404,0.9436019750880136,0.9591843399090535,0.872042941578045,0.9407306377191831,,,0.7254763121811263,,,,,,,,,,,,,,87.63469366572177
M1398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941125340351481,0.9293125683710897,,0.7862139577657662,,0.9706561463669215,,,,,,,,,,,,,,,,,,48.259055526379754
M1345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9195214249969041,0.7686284418248679,0.910061684593868,0.9596458399430797,,,,,,0.9747754258166679,,,,,,,,,,,,,,98.54861029733291
M1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9351547575210699,0.8188901066358744,0.794534880676729,0.8132870653865224,,0.7834467671370985,0.7400746845725651,,,,,,,,,,,,,,,,,13.182026592315527
M1390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7102423771871906,0.9470881387728504,0.7728174140622709,0.708802044195529,0.7668256937196828,0.8935326888070318,0.7367075211375838,,,0.7226123965467968,,,,,,,,,,,,,,62.972006229195905
M1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7606078086977621,,0.8592184143717239,0.7569846297286208,0.709319874318048,0.7019029970587308,0.8478676804878387,,,,,,,,,,,,,,,,,68.33693420256387
M1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9777791363199619,0.7677575159928256,0.7184623883976065,0.9718933932675814,,0.9323476803781094,0.8694719235841477,,,0.7381985180543821,,,,,,,,,,,,,,41.997005411094285
M1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7465035814869562,0.8333488600614666,0.8370407036285202,0.9139903461477344,,,0.7808295326443512,,,,,,,,,,,,,,,,,61.342914089364236
M1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9059527289207681,,0.8196665607111673,0.8104737098586561,0.8460540582289608,0.748929725548879,,,,0.8176608267986938,,,,,,,,,,,,,,29.533518227324983
M1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8487008248335126,,,0.7545752294929442,0.9114780421439006,0.9391228263204655,,,,0.9690429887314803,,,,,,,,,,,,,,30.770304905308056
M1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8777368191195305,0.9230901407962468,,0.8136987506033662,,0.9728747044298912,,,,,,,,,,,,,,,,,,75.79951434815082
M1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7131484966791329,0.8676853184121788,0.942232340914654,0.8199189557057149,,0.8081587545931425,0.8105201347846622,,,,,,,,,,,,,,,,,26.75599177996012
M1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864019667850328,,0.9223145064906239,0.7208198512397105,,0.878282698545396,0.8779145349542647,,0.8975266891434533,,,,,,,,,,,,,,,16.123516006561943
M1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8753734616193327,0.9362604024645887,,0.7218760328890296,0.8664557677362069,0.8212652694865206,0.8040922926591012,,,,,,,,,,,,,,,,,17.556150638439185
M1306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738191206186067,,0.9601526843331224,0.8882105671633893,0.7961179376851906,0.9268537250947446,,,,,,,,,,,,,,,,,,48.098301785093476
M1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7723918554676955,,0.7946775235395036,0.8169012100424632,,,,,,0.7984646266977904,,,,,,,,,,,,,,35.55106707754665
M1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9661042101598687,,0.7815499819664269,0.7806378155498441,,0.7337641837016187,,,0.8805043507989847,,,,,,,,,,,,,,,72.31434943068042
M1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8785043051604144,0.8246946856313105,0.7800113704174354,0.8549667390477051,0.9721251618293962,,,,0.9281827837262533,,,,,,,,,,,,,,,63.787566691036965
M1256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8306458401605941,0.9461846750789322,,0.8058191714550386,,,0.7917991714337885,,,,,,,,,,,,,,,,,22.997396832557605
M1296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8354076924971839,0.7961109766224902,,0.7063633349338527,0.9389841471399843,0.958062510964898,0.9041361489747002,,,0.7762798107691555,,,,,,,,,,,,,,38.59146669702324
M1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9191977654232303,,0.9053674474045972,,0.861727347590755,,0.8084738408428556,,,0.7975925787985876,,,,,,,,,,,,,,67.39250224372125
