,T0,T9,T11,T12,T1,T8,T10,T4,T6,T2,T3,T7,T5,T13,T14,T16,T17,T21,T22,T23,T25,T20,T19,T24,T15,T18,T26,T30,T34,T35,T36,T37,T38,T31,T33,T28,T29,T32,T27,T39,T42,T44,T46,T47,T41,T51,T43,T49,T40,T45,T50,T48,T52,T55,T56,T57,T58,T60,T63,T59,T53,T61,T54,T62,T64,T66,T67,T68,T69,T74,T71,T73,T75,T70,T65,T72,T76,T78,T79,T80,T84,T85,T87,T77,T82,T83,T81,T86,T88,T89,T91,T92,T93,T95,T96,T98,T90,T97,T99,T94,cost
M4832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7049667229682703,0.8342634325703607,0.9454497544560363,0.8518231062549715,,,0.7966869825335571,,0.9277807918466676,0.9448681726379694,0.7116421753916088,,,,,,,,,,,,,,10.010316286100451
M4953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731776000768925,,,,,0.8401900201615358,0.945247352036165,,0.7553294061522116,,,,,,,,,,,,,,,,17.56426635408076
M5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9726103531583056,,,,0.7409249334686879,0.9658499709980277,0.8559030979418031,0.7990836565171893,0.9035944112027317,,,0.7175971617055805,,,,,,,,,,,,,82.34320934229972
M5173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7148289548708113,,0.8125337336566654,,0.9403360913196454,0.8332962153076768,,0.8201698279151195,0.9362179630458783,,,0.8525290320896366,,,,,,,,,,,,,79.5696925661995
M5282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8899970410128345,,,,0.958684596417617,0.8762461401474202,0.8457052000150891,,0.7521297851641392,0.7233299470245959,,0.7141738265936213,,,,,,,,,,,,,27.21365256992356
M5513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746060042865177,,,,0.8507040808757239,0.8175507769303553,0.9686172063841292,,0.8815789334999812,,,0.8960564399729807,,,,,,,,,,,,,10.404737522193878
M5410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8891969327400537,,0.9367210670718096,,0.846248108727653,0.76497464108009,,,0.7201631728583323,,0.8561680006965087,,,,,,,,,,,,,,22.792524277297996
M5263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7341447718952364,,0.8504960785146798,,0.9694930861783023,0.9445839447033443,0.7669141306046852,,0.9211076298793018,,,,,,,,,,,,,,,,52.04070767195185
M5059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8672802779385129,,,,0.7367224787767042,0.9224318786551408,0.8560820382174336,0.8885821646695595,,,,,,,,,,,,,,,,,73.5740870073998
M5132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9152167552757495,,,,,0.8195417014236692,0.7820696544594603,,0.9009210571869054,,0.8716337342877121,,,,,,,,,,,,,,45.17878170533391
M5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8907078383837511,,,,0.7257576004034492,0.827071830427289,,,,,0.9639804583119831,0.9489264461861877,,,,,,,,,,,,,96.52522995813578
M5592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9134231481616943,,0.8710444103187098,0.9196603629441626,0.7074205137868097,0.8134828830107206,0.8803244468845484,,,0.8995167036870261,,0.9416468582151145,,,,,,,,,,,,,5.980054803931924
M5310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7509906433109805,,0.9012914362028236,,0.7529945031256162,0.8151617096676815,0.7085532349639745,,0.776930349941643,,,,,,,,,,,,,,,,57.17251993852564
M5019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8282014861366025,0.8934140285215056,0.8812383171886646,0.7657851137840953,0.9115932697459834,0.9002359496276243,0.8297611217017027,,,,,,,,,,,,,,,,,,41.55266248722708
M5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92174658977058,,0.8544368169449137,0.9610307572683275,0.9519346526234898,0.9427679380389148,0.8850127199744371,,0.7319554811837671,,0.8462261235260814,,,,,,,,,,,,,,58.62047400416339
M5246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7135632110166436,,,0.8382443311247307,0.9228223961039599,0.8106298466384426,,,0.8359292611047181,,,,,,,,,,,,,,,,52.65179954115088
M5092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9462988791147424,,0.7034171756991054,,0.8634310834143586,0.9007307972435856,,,0.9297156787149643,,,,,,,,,,,,,,,,54.94915440523039
M4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7576484005683788,,,0.8735425125940052,,0.8765790652203745,0.8236257019186721,,0.9449846047599271,,,0.8529959099950823,,,,,,,,,,,,,62.04961186098871
M5374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8330683953278032,,0.7442682679755122,0.9309426933065216,0.9569223157054206,0.91053622299624,,0.9411067909895642,,,,0.9151912018213597,,,,,,,,,,,,,43.8254841206205
M5268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9360935966472831,0.9154642598411821,,,0.8384566671648883,0.7362222947745183,0.7388691542455884,0.9487532423938099,,,0.9676615044572258,,,,,,,,,,,,,,6.9542689143420855
M5111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7306124021703074,,0.9443253112566757,0.727176785191874,,,0.8121025234655431,,,,,,,,,,,,,,,,,,66.85718292378749
M5069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8790118378937997,,,0.8995189536784222,,0.7414367776081298,,,,0.7492501696077227,0.846561741291859,,,,,,,,,,,,,,31.779450893634053
M5524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333241229251727,,,,0.8436619916441607,0.714066325159963,0.8189449441755878,,,,,,,,,,,,,,,,,,83.93725378902987
M5244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8075704957944672,,0.9557983715814093,0.7267811430483211,0.766811847438564,0.8677351332881393,,0.9090074639280498,,,,,,,,,,,,,,,,,81.17553618905005
M5289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7085366837816469,,0.9475223756733486,0.7715078265339703,,0.8325246794247587,,0.9530190747689441,,,0.8018328422494472,0.8495392661411616,,,,,,,,,,,,,86.12608417708816
M4864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9418542845977044,,,,,0.772719601501695,,,,,0.9299386231392887,0.74374641181254,,,,,,,,,,,,,29.45271343822938
M5430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8762843325536842,,,0.9463588387213644,0.7977291023023829,0.8072293817077818,0.8705352121086161,0.7028010080051248,0.7267219881547037,,0.7534871034941426,,,,,,,,,,,,,,30.017299756998014
M5055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7573018722390961,,,,0.8766571765414855,0.7163688901031052,,0.7234091630518475,0.9741739627091717,,,,,,,,,,,,,,,,97.81812000654728
M5433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9106793725995762,,0.7095608437559295,0.7428192336027177,0.9195470224019854,0.7780304905217528,,0.7814166973622836,0.8192544732768863,,,,,,,,,,,,,,,,13.540904588049175
M4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7393809675348361,0.8403672218181972,,0.9362731073883591,,0.9699330292974265,,,0.7498775995089544,,,0.7101298473562858,,,,,,,,,,,,,7.677116787574842
M4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7545953837667563,,0.777752375374066,0.743080485844205,0.8469424273167906,0.9145883790276076,,,,,0.7149445831150119,,,,,,,,,,,,,,6.2054852040075446
M4833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7005598423923554,,,,,0.7687523100543574,,,,,0.9031695870742715,0.9773842554092629,,,,,,,,,,,,,79.31782591917472
M4992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.788312834347332,,0.8277046724339994,0.7594235173488351,0.9229544307817004,0.7707190067354017,,,0.7044669320946632,,0.8770154404908862,,,,,,,,,,,,,,90.83030296562335
M5186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9664022682882888,,,,0.8509424307406487,0.802425439805452,0.9321506589319529,,,,,,,,,,,,,,,,,,46.89907936373724
M5303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8522049481845186,,,0.7232878619609463,0.7798442790471393,0.8422633639907645,0.9668295863940326,,0.9502115334509761,0.868810052728437,0.902189469690289,,,,,,,,,,,,,,64.94094917692325
M4859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9592178648814285,,0.8414285422321872,0.9049613042959126,,,,0.7414499827353064,,,0.7370201242296838,,,,,,,,,,,,,,31.886124538904948
M5397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8091047986551028,,,0.863529457190052,,,,0.7051545280332236,0.8666828646007223,,,,,,,,,,,,,,,,19.160943215502364
M5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9190052353704588,,0.8688773795310534,,0.7423453200402215,0.9631252328199122,,,0.9780130393270725,,0.7731612151743086,,,,,,,,,,,,,,68.57733171249217
M4969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8763661090026321,,,,0.8133897433003099,0.8190849362255277,0.933238527220103,,0.7428725466583445,0.8050002848638671,,0.8629834566256377,,,,,,,,,,,,,49.6398805744337
M4917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9265158192474885,,,0.7407211314046713,0.741380135684681,0.8838495172546179,,,0.8968114944710438,0.7435845031538109,0.7766812541706763,,,,,,,,,,,,,,58.4408598899946
M4860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8656434013856845,,,0.9297276324806587,0.8736637297944463,0.9408965589439893,0.934568449312752,,0.7964002200553636,,,0.7811379811585983,,,,,,,,,,,,,67.91590487764839
M4876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8201663762009326,,,0.754032539581086,0.9451405106797051,0.8326336186985149,0.9741976196414438,,0.756627906745471,,,,,,,,,,,,,,,,58.38443341879784
M5097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8752986545020505,,0.7262454670282196,,,0.9688414479781782,,,,,,,,,,,,,,,,,,,47.134141652157055
M4880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9620188414140978,,,0.8261182979246802,0.8357931986132421,0.9240492802858861,,,0.7328940768325649,,0.979970769484119,,,,,,,,,,,,,,92.97087547270468
M5495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8064240297590008,,0.8170668198513057,0.7425572336696906,0.8278054272516768,0.8527888065311438,,,0.8936973339973684,,,,,,,,,,,,,,,,76.4812593733337
M5447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8128806523770775,,,,0.7744729968239148,0.7831429351387562,,,,,0.9293496554150346,,,,,,,,,,,,,,95.58890661915991
M4820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7306693108499872,0.9765670286439669,0.8487994464422906,0.7233288473498972,0.9296818556095316,0.7623526725196349,0.8814856613405667,0.7157328551938162,,,,0.7211571745181689,,,,,,,,,,,,,94.1450106304775
M4932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7873011415892874,,0.9076843077225363,0.8202729686552449,0.978854793236256,0.9177342005724445,,,,,,,,,,,,,,,,,,,97.01942721990704
M5551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8303531386634752,,,,0.8094498838266257,,,,0.8090051998197471,0.7198781631472578,,,,,,,,,,,,,,,32.81694506667906
M5028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809030967923162,,0.8355198775873824,,0.972512999732139,,,,,,,,,,,,,,,,,,,,22.2280148910616
M5290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7845106379566474,,,0.977011922863873,0.8004881037980984,0.7300038330067957,,0.9242276753621689,0.701011671884856,,,,,,,,,,,,,,,,93.60308928549382
M5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188475645779624,,,,0.9161838680122709,0.7223755472251312,0.7135578097316083,0.9018288942441153,0.8904772723932133,0.8938598259661723,0.9449117776406815,,,,,,,,,,,,,,55.73634797678249
M5346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8159536399480741,,,0.8077241972686766,,0.8417229030107772,0.9298072913019751,,,0.8802988267658716,,,,,,,,,,,,,,,75.19463722147974
M5420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8958082036875795,,0.8955710032625257,0.8799151515612871,0.9436898448358415,0.8917863729771441,0.9594628361353936,0.7829151167684514,0.882758074940834,,,,,,,,,,,,,,,,69.13934728260259
M5087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8006724559607463,,0.7709202724611767,0.7790380794880518,0.9440992372185834,,,,,0.818203686469915,,,,,,,,,,,,,,,99.92176755274689
M5058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271202031757416,,0.8061547305369963,,,0.8865001429600406,,,,0.9276567671211926,0.9473114517203483,,,,,,,,,,,,,,54.00075379891164
M5304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7107568763630316,,,0.9393560386026392,0.9726312589731998,0.8009940692288591,0.8547601239484205,,,0.7711744438597693,0.7568039221771796,,,,,,,,,,,,,,28.801290359472702
M5200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9024606386056934,,0.8835765626903004,0.7700608742362244,0.7430998061142282,0.9628629178638805,,,0.8704044551547793,,,,,,,,,,,,,,,,87.38620050170383
M4834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9021009493788735,,0.7133464821319567,0.7523324221399069,0.9692802646712665,0.7048325253881976,0.966613904975741,0.94953214139409,0.8011507120162565,0.845429571874678,0.7730558032343305,,,,,,,,,,,,,,59.80491205178746
M5005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9656188685376993,,0.8300756296489828,0.7237305409934682,0.7337864011440532,0.8465439673106472,,,0.8095281947438465,0.9487981765195459,,,,,,,,,,,,,,,13.7885176234557
M5554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8750817892982057,0.7142770214566856,0.9391066063398001,0.8786388288034163,0.7043795652933432,0.8743926603749086,,,,,,,,,,,,,,,,,,,99.22533599718805
M5024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8284866498530291,,0.9464447845329604,,,0.9318592039824384,,,0.9319807764044894,,,0.9533164994874694,,,,,,,,,,,,,65.84841870915838
M5253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9182520597432811,,0.735194395958811,,0.7836167558881384,0.7874198982262096,,0.8600676280405436,0.7828240240090967,,0.9406099999273919,,,,,,,,,,,,,,84.5518177739686
M5308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8540073297563825,,,0.8202557215290747,0.7998625196264576,0.7451220015892678,0.7531616086640378,,0.9164053591859291,,,,,,,,,,,,,,,,55.207974850066414
M5427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9571532738819282,0.7410604164168764,0.871751078276307,0.9295076050028138,0.9342058249766807,0.817335116923944,,,,,,,,,,,,,,,,,,,34.80306903002298
M5484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8532917999398505,,,,0.7436298149034196,0.7242181680814028,0.8739967253020227,,,0.7590024670009804,0.9454326550462314,,,,,,,,,,,,,,13.226675167398717
M5438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7653527063416216,,,,0.7094368182245484,0.8824340429241277,,,0.8508928885015676,,,,,,,,,,,,,,,,15.904903051999451
M5074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7654000861953729,,,0.7446742031572697,0.7125955082508136,,0.9442360196829619,0.7566818775609976,,0.8883431702941822,,,,,,,,,,,,,,,42.59326584418393
M5301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7900665275098537,,0.9679800175756107,,0.9776406712032283,0.8406676753787938,,,0.8499421942456773,,,,,,,,,,,,,,,,27.09025035919089
M5546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9309064860055182,,0.9498171151377928,,0.7677056035660734,0.8878127719361268,,,0.8149574934291192,,0.8507615137975297,,,,,,,,,,,,,,73.88781623799153
M5020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9086729468344892,,0.7548695186552005,0.892798206185278,0.767537652001427,0.9210745563025216,,0.8538108135658806,0.970365255781493,,,,,,,,,,,,,,,,79.42132333689058
M5382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7117366878338963,,,0.7287509858724434,,0.7945471442954206,0.718186080241925,,0.9210590230443005,,,0.9112199264231429,,,,,,,,,,,,,83.36319843402941
M4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8547889286730859,,,0.9210748568070191,0.7080591363946073,0.8926644740423777,,,0.9325059470725088,,0.7532374334786531,,,,,,,,,,,,,,55.408600643125986
M5235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7275047693123067,,,0.8277271225963745,0.8562953469814673,,0.9267455569615115,,0.8849392378708695,,,,,,,,,,,,,,,,32.59633569038337
M5057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7875820639207585,,,0.9318927496120066,0.9798514593353109,0.925278034011249,,,,,,,,,,,,,,,,,,,76.66682620544258
M5413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765082211954754,,0.8259585394549481,0.9005564826176446,0.870492012877708,0.9033513442111861,,,0.7571772092395802,,,0.7957080344838363,,,,,,,,,,,,,15.78018902581171
M4944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295386662176129,,0.8834487758957426,0.8966739669358597,0.731272347622836,0.8627970583359684,0.8983475282262333,,0.835490109781453,,,,,,,,,,,,,,,,45.97557502067647
M4818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9079857380009545,,0.9721271988768959,0.7722079554835699,0.8546341331883988,0.8628548453095406,0.85069206643584,,0.7646244274334283,0.7430328297891666,0.768631826541007,0.9174050696079799,,,,,,,,,,,,,81.17207310547063
M5217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8510535236688537,,,0.8045661679248983,0.9411751370215458,0.831572352628088,0.7976972284691263,,,0.8393872775752574,0.8282751339087866,,,,,,,,,,,,,,49.09548338799006
M5114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8769842895416669,,,,0.8602003537344671,0.8142585836263602,0.7099687476440163,,0.9741700908410803,,,,,,,,,,,,,,,,66.86530640232814
M5234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7056906222356327,,,0.8842482071478686,0.9288621102042186,0.740115136785425,,,0.7290598314202534,0.8648468172000197,0.8314700141786207,,,,,,,,,,,,,,34.29205531234932
M5207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7714316585451885,,0.9459014644979503,0.7500425461693658,0.7608095614472208,0.8361643791664841,0.7774775035538397,,0.8348636727710892,,,0.8507227045503362,,,,,,,,,,,,,17.881465904676443
M5203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8119914363837155,,0.8865309871298579,0.9428280926279055,,0.8172398302273087,,0.8317844218627846,,,,,,,,,,,,,,,,,97.21508546180026
M4948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9295709824149143,,0.8324131032046795,,0.9239638000238515,,0.9142330038927527,,0.9703616603188109,,,0.9601119279602085,,,,,,,,,,,,,33.117067912386034
M5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7145509080065587,,0.9087768778947325,0.7465025558616701,0.9337620007631271,0.9223704824780754,0.8895450489476533,,0.8456787130686934,0.7754923083133061,0.8200716445686728,0.8380196523078048,,,,,,,,,,,,,52.64422600018809
