,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T13,T14,T12,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T28,T29,T27,T26,T30,T32,T33,T31,T34,T35,T36,T37,T39,T38,cost
M1556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8700509202700198,,0.8360893966729007,0.888994524087426,0.7024605142295923,6.033716136775762
M1502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7695375840706693,,0.8042672433254874,0.8809418208806157,,29.170609944142655
M1481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7644816855615817,,0.7429431388850483,0.8784021201341307,,42.94570692809229
M1475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9163339990333876,,,0.7493467341186033,0.8045504634433017,68.79417382096534
M1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9702786609804017,0.909439116635879,,,,54.575201329994215
M1457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8605647962799203,,0.7338674813009398,0.9776574433064671,,75.51881672003346
M1486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9650550492159279,,,0.7264910737827545,,27.55616061865382
M1428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7935693998399529,0.8958847784246413,0.7282219729418877,0.8428469147780118,0.8108558012226903,55.579356333085585
M1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82314411533932,,0.9465407342717911,0.8233565100586209,,91.27034653784003
M1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7370420642306816,,,0.8184126010582101,,22.59124391115942
M1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7906673713599572,,,0.910070106582704,,8.300358876109847
M1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9448698559979894,,0.7861600661000789,0.7376921544165056,,98.81434251773268
M1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8695143028305043,,0.8518134045855524,,,23.761197554714137
M1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8453008590151752,,0.7920110595127687,0.8541521477101532,,23.40845240482465
M1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8402439287343755,,0.9503328525535593,0.874360127401193,,15.86706441297838
M1491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8903084342446586,0.8491620072391448,,0.7206524131941875,,57.38801935267328
M1488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8129500720661675,,0.9350067464202072,0.8126292936812385,,57.9489009149528
M1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7362644443783474,,0.763420713129238,0.9113477099765928,,99.4135257899117
M1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8528991617685644,,0.8184031502777669,0.7424168459345838,,27.765339256579463
M1505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8939917614763097,0.811587443337778,0.9139098642087377,0.7621162673405292,,28.753862067135817
M1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7816120618922038,,0.8090852965648527,0.7702623923356186,,92.34339927698935
M1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7960288404215496,,0.7286274732678546,0.8069713067135147,,62.77842060946397
M1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9459816530366938,,0.7914021865808915,0.923239140788866,,26.30696869628509
M1590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8483641085191609,,0.8470766027496861,0.9731019688883983,,36.330754158933814
M1595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8265393076374861,,0.9075119762841299,0.7597038752422438,,36.854541141224416
M1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7797607526484642,,,,,13.654876983604915
M1422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8764693149440833,,0.7792034475795924,0.9299648330283936,,31.435429603920483
M1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8319573486820503,,0.8770046549259807,0.8605305388175803,,32.56964036618969
M1417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7427754140696898,,,0.7979246873265968,,80.57248303613193
M1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7525974703260678,0.9735514506962264,,0.8967518283104995,,48.46781357545579
M1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7294546236416712,,0.8129370975993223,0.8942448403200396,,88.12676338658852
M1529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633091563488528,,0.786355301997723,0.928880074393297,,18.351336153817318
M1425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.940340242852074,0.9168483944794962,0.9678189799518112,0.8805810377039904,,42.16472841225778
M1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7934361689251475,,,0.9351839036169823,,49.41229030028912
M1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7982379855507089,,,0.9761556943725225,0.7599964171720156,30.290672535372565
M1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9245057876394928,0.8316069708105296,,0.7031776147920201,,49.875767625435195
M1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7654320971466113,0.9538857952687348,0.9285932440827007,0.9713432203657344,,68.00031741167535
M1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7744405072902634,,0.7777291818553571,0.8413107506389639,,27.6090218945718
M1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8330154006033179,0.7694844312260875,0.8130928029388176,0.8268779617365196,,75.07566333579729
M1480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7467725253187609,,0.7703824838693228,0.9197965546075327,,42.94327836328454
M1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7495747807344859,0.71672369061427,0.7352572946885451,0.8733594982941737,,24.537929964630592
M1469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9760729796171368,0.8825195178233451,,0.7009484001715588,,64.36735554185748
M1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7753911028210179,,0.9747011379812867,0.7678526593685744,,34.709311738533614
M1452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9452657670403595,0.8567645748472488,0.8465643870325248,0.9509604355656878,,38.91797059007194
M1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8517454940573254,0.9655292912077375,0.8337313458052141,0.8409370442609682,,94.21400233279091
M1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8466463605624002,0.77363886996702,0.9230559656981976,0.7587276379803454,0.7917385892684414,78.92087833208454
M1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8484272386284607,,,0.9757690383241651,,63.50561600452807
M1434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7448572308523611,0.95131247234326,0.7213044970189322,0.8396963528514154,,75.8058053857847
M1598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7988046587618384,,,0.8956256634106603,,72.85397976385245
M1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8330233870655874,0.7709026724961661,0.7450865760930689,0.7710551195598139,,29.182904718876777
M1531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165208166611616,,0.70196685454281,0.8866805848616571,,97.29289073656554
M1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9516458263511126,,0.7186808509612194,0.7455739850756393,,45.24378602209394
M1453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9371265224284383,0.7983822445485369,0.9782907639627694,0.9697290041331204,,63.488747010451604
M1472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8641855707148595,0.8370296730058588,0.8362634392751476,0.8418297868391262,,99.68019190723
M1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8945143152652195,0.780252084068183,0.9206744005246125,0.7318026147216998,,99.2033520712182
M1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8723161373511898,,,0.7027622624106091,,61.69910616645861
M1492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9682505609856682,0.7189078657949987,0.7907372027030641,,25.665233899691515
M1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7021241768527948,,0.8064761947522756,,94.87734124908557
M1582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9792960633486256,,0.7028932736492732,,83.37250223340514
M1564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8432814702320255,0.8547363638552169,0.8104358647289904,,19.045284727351472
M1433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7790678713565743,0.8221150330058169,0.7999598902070189,,73.48382133477658
M1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8972433291593537,0.8850663709778455,0.7248783334237898,,23.947244931988
M1410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9014086138635947,0.8287429991938612,0.902996554045582,,33.69908761710241
M1478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8420768679710691,0.7281918324560831,0.8785583260714811,,11.999983944465864
M1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7226517272873785,,0.8818732850373584,,92.58968347072336
M1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8022543913464709,,0.8024394503541302,,50.256026695925556
M1415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7282571746215732,0.7041825883389636,0.7331878025172638,,42.74827989367904
M1485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9422238768900769,,0.825552854082903,,10.044747017273407
M1426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9539828785879331,0.8988699516955542,0.8826933717390251,,16.207192626079113
M1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8306843724587677,,0.7600979306600406,,55.745020278472666
M1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7697003321283948,0.9117421369846874,0.8892853959442841,,53.05037767854402
M1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8001356551879943,,0.907864074923767,,30.341649943500062
M1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8430392826642908,,0.7424602348755878,,77.1890636643252
M1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8416151610783884,,0.9154024360918818,,16.028703390213217
M1432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7150569396671806,0.9749841580474208,0.7493684797176798,,72.01896661304514
M1573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8108500279308114,0.8121626316219189,0.8319381554102632,,48.28084465000988
M1421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9298372631578837,0.7756664678774957,0.7879931282273664,,50.883849358997786
M1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7216477569081207,0.7138852542080706,0.9437932821627053,,42.18525666356256
M1470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7177161080369092,,0.915711210054857,,55.27385875691805
M1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900748110891486,0.8550963628366551,0.732181038012071,,7.526854682857412
M1468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9246272621755567,0.9149726713354212,0.9498438180455251,,71.37066642202491
M1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8594671076880565,,,,78.35452081379904
M1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9397336106070447,0.7303362935259878,0.7243373679020813,,68.96297429215679
M1540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9758773768585814,0.788179724792843,0.7798807512757299,,14.772143535443577
M1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9125153922106158,0.8855704353204921,0.8325110309805046,,94.9261449235829
M1576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79049670724813,0.7691148708701119,0.8359544313498719,,90.05307663771136
M1520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9350694195235294,,0.7613143311890721,,94.39019849707341
M1591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7492735148888882,0.7492154642617654,0.8869350160427534,0.7505762328157233,22.78410923843644
M1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8049658507534776,0.9360654335507969,0.8483139657063984,0.7091099178246316,24.56644755581872
M1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8547549601848993,,,,79.45890299425191
M1504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7687281541447408,,0.733908870909229,,96.54629862891582
M1547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.950666812718258,,0.7330197058570452,,8.229263548159794
M1465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9442777924020349,0.7325342281645387,0.7172890268852936,0.9745555827412807,99.48480829549248
M1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8213316400616475,0.9004801983912866,0.7669933560829534,,71.06633477975974
M1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779924099205739,0.874567649411327,0.7908759294345649,,99.32088471338093
M1570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7670711953986228,0.8816793490676185,,87.81800806181492
M1512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9162923898772353,0.7955224081172733,,16.5625810584377
M1423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825085220849928,0.8738048845403115,,23.133840640274332
M1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9404724477158912,0.9391610702458765,,93.48733718060136
M1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227776593800256,0.7452434986312135,,36.855033778632915
M1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7094026496795305,0.7599756168703264,,87.37641703381082
M1587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7012481537944151,0.8462914467424173,,92.3386150857577
M1588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9419112335593924,0.8119670761419718,,44.582692803871936
M1560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7911247440130267,,,57.987054755244955
M1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9520956517590909,0.8324569191960867,,85.55434273668412
M1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7225377613446097,0.7753295518548298,,34.38479177397072
M1460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9262850606384865,0.7812285181377302,,90.87257410363354
M1471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86491355849592,0.7755063801037394,0.8727510096200752,98.08778463727398
M1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794134013619432,0.95406869727053,,60.56444382457399
M1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791642804001293,0.7266837959849892,,50.245244974464384
M1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7262093523511752,0.755215107480772,,28.78862845749356
M1580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8795068318263095,0.877032410414089,,90.43235836621032
M1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8064118686421722,0.9675646128991743,,36.032134757195266
M1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9410586086497947,0.9215580692301053,,87.0962322615643
M1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8683961778879742,0.8549444538317597,,9.370238055854404
M1543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9217619793085465,0.9312521903202314,,22.209144813684276
M1571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8949731897100963,0.8714774641103539,,26.282009752453188
M1403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7095167031927868,0.7806052986696949,,50.78732804251194
M1501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8632364016806204,0.802313515580329,,63.98098164675271
M1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863312241803299,0.9320636924742154,,28.087099949844806
M1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9470116244441931,0.8012386426248451,,94.14497705336792
M1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9058744723109662,0.8659554510270838,0.8316510419835106,35.68838096096081
M1404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8284681825789458,0.7538599880282575,,45.29488019093357
M1514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9205549042281912,0.8097564741738061,,63.87649167875035
M1583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7925068330403335,0.9213244019568438,,33.108914565160546
M1586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8510935857140299,0.7726176937567293,,69.02239032112675
M1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712278033117101,0.8704364537833887,,99.15833309729314
M1568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8794143997599196,0.7854465864160137,,38.19984907051789
M1450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7262032169679098,0.959270023803701,,39.64886418173394
M1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7658838577363577,0.902390668603738,0.939295837186154,69.26137400037881
M1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7638876405727574,0.9618911274240537,,36.33705400805813
M1487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7094143970088855,0.7713613348458364,,47.7080071167355
M1515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7497693708408926,0.8679313862617304,,63.112794533774675
M1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9695648818255229,0.8773186501666901,,91.2563759217432
M1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8270509120369557,0.888666194680768,,92.88485965594488
M1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9546773787584908,0.941281225511039,34.11307630171482
M1561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7614792402175962,0.7077619840195284,65.29250867839639
M1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8976979784993294,,6.275081631070195
M1483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9349825615802062,,18.018324946536275
M1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7122282883709881,,9.463839975309943
M1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9079645175317418,,12.033875295852596
M1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.799441127550719,,95.74321082033826
M1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911843354866938,,40.993432965359744
M1592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8877656298915516,,77.57681283886811
M1408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370348475638749,,7.748323731986683
M1477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9096257216217505,,39.071770571904956
M1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.734774664215757,,57.12988202148079
M1577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7893281367487767,,18.509916732462617
M1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94142022015561,,36.533273112048605
M1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9037336255802944,,6.138216160947785
M1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7812717640339742,,31.77491809912563
M1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9449325494614558,,12.790593274408483
M1438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368349489609813,,85.94362107560612
M1523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8800514671095334,,81.48810147452089
M1589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7183853918213983,,53.88785358781018
M1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7231700826189258,,40.33709955344898
