,T0,T2,T3,T4,T1,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T19,T17,T18,T20,T21,T24,T23,T22,T25,T28,T29,T27,T26,T30,T34,T33,T32,T31,T35,T36,T37,T38,T39,cost
M1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9739103071434593,,0.7721712946049841,,,,,,,,91.11699075308712
M1306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9059683765776242,0.7466216699280237,,0.8964188309537471,,,,,,,26.031608586338592
M1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8511099520207134,,0.7657884338731495,,,,,,,,70.82411137323187
M1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8962812030204255,0.9138181830825967,0.9172728000361732,,,,,,,,11.690249022673513
M1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7570818398078851,0.9483320591774411,0.7764687813522525,,,,,,,,33.31890108819657
M1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9704877921314877,0.7733307463038326,0.7078621305548234,,,,,,,,84.56801234303072
M1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900287881143464,,0.7158786093085381,,0.7404085765636678,,,,,,65.61825279124054
M1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8637725135906138,0.8276061411368707,,,,,,,,,73.3187536415882
M1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7026589270538138,,0.7586093261972195,,0.7405063397641667,,,,,,62.276234923464784
M1254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8592205107672043,0.8056442316109067,,0.8938530239877955,,,,,,90.71980388769991
M1391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9068675611154711,,,,,,35.22113511747901
M1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8266539014692468,,,0.8729312629850708,,,,,,98.02401221901664
M1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9026777138189646,0.8915886605934481,,0.747011106645737,,,,,,75.66021744580972
M1312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7398857144459061,,0.8750270499204105,,,,,,70.99267946404353
M1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8373585441661056,0.7346239870409144,,0.9169029184861992,,,,,,30.283505523617404
M1310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7945440294307868,0.7333795155286444,,0.7575982742991376,,,,,,43.9144411736333
M1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8225603913527874,0.9781284061906688,,0.7357662413082653,,,,,,64.78849471247564
M1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8753865868291032,,,0.8037939023461187,,,,,,93.61885702569366
M1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8444638635315684,,,0.8369596987540535,,,,,,58.729326653436175
M1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8975071593751461,0.9783716686182112,,0.9615224867820034,,,,,,85.70871692103584
M1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535236765276846,,,0.8646002695175805,,,,,,91.7160374515454
M1360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8012761183110276,,,0.7974061303033545,,,,,,58.78224224700216
M1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8409756051722459,0.9334310479013832,,0.747257077562455,,,,,,20.30741993863637
M1334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7686092342990706,0.8707176215186296,,,,,,,47.08621186068971
M1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8236797626266447,0.9148250860128329,0.858592675494291,,,,,,,70.87701120322168
M1381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9448629881242319,0.972686154198524,0.8896661592232273,,,,,,,72.48377730446195
M1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7342025843625825,0.7144761633742576,,,,,,,89.10024139595967
M1363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7444510914879934,0.7514118574593707,0.7487059235925357,,,,,,,88.9653851076743
M1223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7982933249303028,0.728244456704412,,,,,,,,97.29145665629586
M1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9043176370589757,0.8791079201173607,,,,,,,,62.549307121621005
M1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9392685453398277,0.9301639300093382,,,,,,,,79.70972966239567
M1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7794886567494633,,,,,,,,75.03802070193493
M1347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8727968936701807,0.8121463831947922,,,,,,,,67.00679788270467
M1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9235884590571136,,,,,,,,71.10194662049626
M1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9656619844616883,0.8536183797140781,,,,,,,,98.22446083868478
M1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7462010608826957,,,,,,,,59.807314220433604
M1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7126955852689283,0.7466749853647197,,,,,,,,37.620956263505924
M1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8695743755180544,0.7753546833554245,,,,,,,,40.65805427572222
M1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7460982137585503,0.9741195327603821,,,,,,,,99.26717375750911
M1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.749007855248356,,,,,,,,63.71530866980776
M1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926729684169666,0.7509214744710566,,,,,,,,32.27172662324641
M1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955173097248977,0.8445589322322564,,,,,,,,94.8361604353366
M1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9769497029216971,0.8484440396142421,,,,,,,,53.163228017058195
M1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.798793571418254,0.7534914412044911,,,,,,,,89.31356452960055
M1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7015910161093597,0.7265558567923384,,,,,,,,87.64511987556895
M1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7203723776604767,,,,,,,,8.299723538460064
M1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9103767521130571,,,,,,,,62.83771506525608
M1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9288057792384529,0.7064162356850914,,,,,,,,30.933485961231764
M1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8076354985640918,0.9348064389193302,,,,,,,,76.90550699296587
M1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8374520639150325,0.7079481853751884,,,,,,,,35.25669941174367
M1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8287480777442537,,,,,,,,,71.8197931187041
M1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8669873199565398,,,,,,,,,40.33022946325923
M1491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7760191816238905,0.7720637765907958,0.8028281096964284,0.7393910349565138,,10.788672757869787
M1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8422814441365839,,,0.9396306664403238,0.7392043750433273,99.19234604616493
M1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7635991214105892,,0.8297478747876512,0.8154220021246062,,96.51360244605274
M1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9432930689007508,,0.8404180923754391,0.7429008710801357,,16.386600459658677
M1577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8806691295464173,0.7004626283291417,,0.7260683385135622,,71.82660642772083
M1563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8406269747003439,,0.8994097475431436,0.827507311973702,0.8003148715447861,55.74123339296083
M1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8384006467258619,,,0.8879522705776984,,55.4720064619835
M1561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7758564812598427,,,0.7214209063472549,,18.172119990546044
M1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8684199436890538,,,0.8142696668148226,,39.26493800946777
M1403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7778700067009283,0.8778863772401487,0.8541381517538262,0.8666721805894428,,93.13529569364256
M1404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9596496965146228,,,0.7176723814136313,,87.35754445077194
M1531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742361677846577,0.803333547089505,0.7760225017598705,0.8622479034769754,,97.53022844752155
M1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936874621598868,,,0.7295864569333028,,66.36888540144787
M1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7284882855170547,,,0.8953828971530734,,32.31976443846719
M1566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7240245417897582,0.9530437255671429,0.8351815128581412,0.8478004256904513,,64.29866372265755
M1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9540492361289379,,,0.8768011372306606,,59.335129001222455
M1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8474350014534052,,,0.9324613886018032,,96.35790486545609
M1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8324330179747514,,,0.7731070273043269,0.776226944232727,88.11214112438665
M1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9317991979679259,0.9326179404814827,0.9015875209129693,0.7394322446702036,,44.73065300152103
M1514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8028663503190233,,,0.7688478784424064,0.8857526587589978,23.779369533895373
M1486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7475035006558716,,0.9281141389130753,0.7888915787817704,,18.837913229261538
M1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7276966790750128,,,0.9289624462338844,,66.31954183632232
M1571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962525644285526,0.7802800588393134,0.8611633782456102,0.8399039984277704,,68.39390892809253
M1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911182250422073,,,0.9300799590907439,,59.08364828246576
M1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9656624152229446,,0.9504785859975968,0.8423447477985011,0.8667917505360562,52.26017376517184
M1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7698716777961137,,,0.8444585081990181,,68.40371781184629
M1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9340695410551779,0.7025045827006089,,0.8785308078852658,,40.93188631512114
M1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8876281668427453,,0.7561215302592411,0.7500862106808497,0.8331994603215167,94.92345835476115
M1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9182734013616937,0.851604278237846,0.8539738610146268,0.7902405369037371,,10.361922237777987
M1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7081009280836738,,,0.7592198968246997,0.8603766255151926,28.924465495741597
M1515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8099062238488453,,0.9140138986218231,0.7737460558610065,,78.99816302044556
M1556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8004413399422554,,,0.7997450681976145,,68.77782130470615
M1415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9176686121454921,,0.7556082104470985,0.8368319831417551,0.7375643455295251,56.739092321669204
M1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953132847719557,,0.7595014355697218,0.8715702382317633,,7.583002342101488
M1422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8401759845243841,,,0.8103721719147674,,33.87032278972504
M1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8652352603430036,,,0.7788609879888607,,22.027414005676587
M1516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9721808673982918,,,0.7502159164638202,0.8220360919649029,99.95890699559828
M1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7369204799924861,,0.8748615223150421,0.7596325499207484,,89.6387858947203
M1512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7061559548798464,,,0.8198832085913359,0.7829444107370078,85.95253744490586
M1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.860710801662238,,0.7110781460493304,0.7687252973874859,,54.90020288065429
M1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948481621702272,,,0.7845487290534903,0.9133725310487665,44.802579943824554
M1590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8825244131320404,0.8753430415864272,0.8667984203443817,0.7869967430490963,,17.810152551501723
M1475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8400001802794372,0.8836023230983929,,0.9441158084013824,0.7729457291142672,23.78172727410094
M1586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8946725492591421,,,0.7466378235436564,,73.26579967987568
M1485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7175015745249423,,,0.8769015144326466,,92.5862400421379
M1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9701500608502418,,,0.823169754310354,,91.85131569796258
M1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9211323054585994,,,0.9456072022648956,,52.74628223355663
M1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8852164388280099,,0.8553175335379747,0.8053394420280575,0.9784548384965938,58.53021167569449
M1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7392602400192634,,0.826498676902491,0.7672750938476038,0.8311262877353494,10.355525408139227
M1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8205967232633915,,,0.8712609243435226,0.9766435139863513,78.13037394351929
M1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7030981732111927,,0.9651117653603941,0.9458471285444817,0.94563485535536,60.06752820547777
M1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9101004879898361,0.8750081271243677,,0.821455957963219,,78.35929370817959
M1588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9515334224564076,,,0.7714273244030129,,96.13739491204345
M1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9511443115760627,,,0.8280100594736269,0.7158692755440214,91.25169614552564
M1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8851498129426004,,0.7456064293568877,0.9680064297212707,,92.44316596914985
M1488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9156060629419855,,0.8646102094965847,0.8719550441520392,,43.86559891529511
M1477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7056762634797062,,,0.805371430278801,,83.96954198813442
M1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8753772962487397,0.8067289672301277,0.7095606743149161,0.7718446919669166,0.951115967407668,96.14240101840774
M1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8294414422404546,,,0.8927329102999566,,13.709935096379443
M1597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8997162484317175,,,0.856172677014704,,16.97046106145464
M1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8358142334523935,,,0.779376279965189,,33.5486693265338
M1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8282162045260637,0.9381504103861744,,0.8941622245506722,,66.48248205003506
M1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.845143367924233,0.7555399942817647,,0.7818591148074052,,30.615222326417843
M1420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7959201572796271,0.7188066321955433,,0.7157643112006506,,79.35545718235733
M1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795924221785907,,0.8945724375655557,0.8643239648972283,0.8956946392424733,66.6940441036647
M1417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7934297130613676,0.9355992284925172,,0.7133444795424488,,63.059364076772574
M1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7903222805365432,,0.7127220845470454,0.9735521484993781,,63.23192799940463
M1469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7602772042099052,0.8683794175731852,,0.8490849029820208,,27.313583279926398
M1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8298717511193886,,0.9400625007810305,0.957367123633408,,57.79491383959206
M1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7013843346185399,0.7948250601156853,,0.8969146650088792,0.9608081961195392,74.0996470193932
M1583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7249017900937678,,,0.7067102724496055,,84.296875877614
M1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7670644591013296,,0.8513110574343026,0.8596384607527973,,31.53760224194264
M1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7471410706388464,0.9643889965930805,0.9625281814076888,0.8132512035338775,,87.10672289783595
M1470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8945664671763522,0.8265485622138089,,0.7425890934260149,0.7647621810612567,8.447441480461922
M1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7173037394331463,,,0.8271510228141883,0.912807941725043,81.77171652815562
M1589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9477281736605225,,,0.788296615450252,,66.30731721202471
M1465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702895125301639,,0.7941570988770447,0.7317470190588435,,25.704412700518965
M1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8461413940239214,,0.835994650559879,0.7745805908989851,,87.1533406379349
M1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8943349165443661,,,0.8326209651991952,0.9646349827730387,59.514182216017424
M1507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7498059380562639,,0.7269546390736938,0.836303309498792,,65.02777984433745
M1576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7770252073567697,,,0.7385752863274478,,32.57806892263396
M1568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7447836770119376,0.8908680766368202,0.9098725633579605,0.8318172835060152,,28.855252659163448
M1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8992993034130031,,,0.8631693558303339,,21.618538103302672
M1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8123631106793738,0.8431378982402318,0.8978469578909409,0.9219039828646304,,34.82620678072457
M1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7144265064167905,0.8513959724085387,0.7256416736625079,0.7471611417413819,0.8912015675682633,19.119282989623624
M1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590888445594318,,0.8214044472455815,0.9211736864287838,,5.1622063210089415
M1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90695912412614,,,0.9392618016626364,,18.5247918782323
M1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7337379664953714,0.9218152500679415,,0.8460627762071748,0.801808428548846,82.33373636722477
M1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9541231134046857,,,0.7554241498817958,,96.18251922511408
M1478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703115752339284,,,0.743389679604997,,66.85152025039201
M1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8739412827404791,,0.7278049419012473,0.736911314972599,,48.03524330281261
M1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9668848404019579,,,0.721388721396029,,53.495070224387604
M1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7600979416997149,,,0.9217936411301042,,86.58646860461144
M1529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8838560626025438,0.859115600512075,,0.8737550005992748,,29.273096183394006
M1510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8794949091421175,,,0.8868764203560807,,73.23621547552477
M1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9207982291449021,,0.7937841937175764,0.947939113992198,,97.09255397010247
M1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7248601044682547,0.7939010554870605,0.7250948468603279,0.7070732673506106,0.8569924285803013,53.823569851716165
M1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7097237569864762,,0.8088408680754496,0.930981696143903,,95.07931503364841
M1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.720705104056178,,0.8222398673712714,0.9476204952674006,,23.585024700806184
M1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8498799429260278,0.8147767710925707,,0.7357689353927002,,68.15922934364104
M1436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9035867083703844,0.9230947598287158,,0.7760788447825332,,29.058363532903297
M1425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9230613687231601,0.9152418414270225,,0.8489469236254241,0.9226002865238684,61.34277567975796
M1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9634644588235928,0.7295639637136327,,0.8853729187016764,,56.49697600772712
M1520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7589952099099632,,,0.7767680412882906,0.7519200986696106,49.02928889232502
M1501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8636559644327482,,,0.7457969707431567,,18.98915372382081
M1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802581322702911,,0.8018771309031155,0.7445096430696144,,78.9892231924158
M1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832597673306856,,0.84073589922207,0.7094316472031185,,83.85475071669279
M1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8362399747653563,0.8271079632762268,,0.7665837786207357,,91.34746983736717
M1448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9736504387017026,0.759297138306712,0.7374064537295034,0.7505500504760271,,98.32313400107083
M1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8479392051411818,,,0.914734496899173,,72.62283950188345
M1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9434670955560807,,,0.7465104784062688,0.9643574035574835,86.54332131229303
M1481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7223848427305487,,0.8348965497514624,0.9206570520392227,0.7915158030003768,64.21061628458256
M1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7213942945048553,,,0.8048874735435886,0.8440020680346897,59.28220788078397
M1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7595531010774156,,,0.874571090528269,,84.05762620845745
M1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8639603201109793,,0.7574022963424205,0.9495455372113926,,31.560333928509337
M1412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9222869146238579,0.7244853664087475,0.7433542612196604,0.730872342061807,,71.84656863866178
M1502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7662864382651382,0.9694981214862584,0.7710801177679151,,88.8416361999106
M1443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9459234273934498,,0.8943202512944622,,35.93473351218942
M1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7890627568558871,0.8018024164960217,0.817500563588993,,19.671906564319407
M1570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7660481972719727,,0.8442530238254229,,39.311061841337555
M1471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9324659201467786,,0.923739948698473,,58.120521720021706
M1434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344605251955573,,0.7199073441030293,0.8233502530777094,32.25751232801373
M1427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8484587957158278,0.7942114897113164,0.9427216456614778,0.8542613357935002,73.85508425288815
M1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7048658280865788,0.8923029525514307,0.7003130710946783,,72.99651610340655
M1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878810170000914,,0.7089402213100424,,93.21906565543571
M1462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8236579527699627,,0.7552300561959971,,92.9201809811163
M1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7172809403079546,0.7183120962505148,0.9617163901599717,,60.89456900246341
M1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7979280381293117,,0.7472684579218931,0.8732504172513141,35.97863249949188
M1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9682463700162187,,0.7743313407473442,,69.92828601519412
M1450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7808769858098366,,0.8866027740881146,,52.419709032432124
M1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8912657451129149,,0.9504520048233297,,69.51848141275451
M1428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8383004253029458,0.9293004001849066,0.7395365684243763,,8.98638527553448
M1468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102813510094342,,0.7940001134234064,,79.86841523252258
M1523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8984893938276401,0.9121590133912192,0.9584654067611363,,64.26918650539477
M1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7225145644971204,,0.7325983148578725,0.8333126446415319,93.44196562925872
M1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7113091503187869,0.7368111069815024,0.8429210630969943,,67.07648971629595
M1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.749781443237686,,0.9599884761423582,,67.56700504597266
