,T0,T1,T2,T3,T4,T5,T8,T6,T7,T9,T10,T12,T13,T14,T11,T15,T17,T19,T18,T16,T20,T21,T22,T23,T24,T25,T29,T26,T28,T27,T30,T33,T34,T31,T32,T35,T36,T37,T38,T39,cost
M24721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9168155639605171,0.7361437515429738,0.9579038892517019,,26.6884088654903
M23168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802991966813493,0.7498016924135997,,,30.88816655096626
M25453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7734725745382224,0.9387632623840396,,,88.52445023052854
M24792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977702083123549,0.723644514624983,,,71.8380088282914
M24630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9213015560388761,,,,39.476140914921324
M24350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7736950096604132,,,,55.93118965618482
M22607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8942865662764766,,,,62.9619374008311
M25046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8744754364360166,0.9780513947313426,,,21.290890530253535
M24400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8126600199978704,,,,63.37907177814397
M24275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8715108231035316,0.8678269406143119,,,95.30990521357299
M25311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7462089993829271,,,,11.002852372529613
M23452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746457985105239,,,,58.96238842982931
M22705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7519124274212969,,,,31.505264731317844
M24326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7312200707238341,0.937715732302076,0.710566441105579,,24.82036787070891
M24245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8630635536047604,,,,73.55634562118794
M24568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8772445119899677,,,,5.496999221736024
M24208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8214405878118748,0.8501466765556172,,,44.179981215211
M24171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8021698128045665,0.7294209005698025,,,65.59758850198644
M25463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7664185604561471,,,,59.0837965413879
M24917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8982565776644496,,,,12.41396093811769
M25106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9487367959313026,,0.9083957237480604,,78.11196852122491
M25417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7147733744647886,,0.79291638660625,,23.582919154598383
M24022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.721424666432554,,,,83.55302477973225
M22633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623954105355457,,,,17.724784373691087
M25128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7174834881110276,,,,76.2064815526522
M23448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7812682143841995,,,,51.29645170804095
M23848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7005781826612697,,,,79.81020376528147
M23637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8925519497254197,,,,96.51114450926093
M23863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161596420126279,,,,11.268463970494036
M25157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715427022141091,0.7342219760827396,,,64.56763612048503
M23659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8779213735557776,0.9486580514607129,,,6.22965413178421
M24198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671117091341913,,,,22.7566189816044
M25549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9259472170603311,,,,48.379240162030214
M25582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9238943441992136,,,,66.75774877132352
M24912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375327722677786,0.8239143770620856,,,44.06284313813843
M23882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942697300917139,,,,8.46062030617184
M25385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7921438061223995,0.786854152740101,,,60.73875211238935
M23325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9303230436379882,,,,35.548910902128874
M24929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7023517819303017,,,,27.750868041809554
M24622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7010727442010858,,,,42.72593401354705
M22508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7539003579937366,,,,49.55304916988913
M25472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9555174922064487,,0.8631836402788272,0.8998623790632574,26.81411248338294
M25169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8732568189970904,,,,95.08787239462457
M23068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7370176986925203,0.7810738897929771,,,40.6325585998863
M22779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9404188415366358,,,,11.965218771276051
M25359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9008009041800726,,,,17.084383904373198
M24600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7380688397103388,,,,11.780386287545868
M24675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8161329692044976,,,,17.100394570642436
M22916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7399209982479517,0.921119283475674,,,46.99175952000841
M22726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8085726862785256,0.939119056097167,,,67.32354923644132
M22747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9045446652671223,,,,75.46956537873125
M24835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9233662166888779,0.8218418311679577,0.9369937469653957,,93.451270772616
M23803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608931401195518,,,,82.21753763597584
M24960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8006306830909424,,,,61.3826282329861
M22451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7096581784488954,0.9606370804620097,,,56.444083090426005
M25513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9716767001398677,,,,55.73966120209373
M23611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9582736140305017,,,,83.22195656544403
M22599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7641592041324796,,,,35.8496739489012
M22879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8982250159254486,0.8518214887347596,,,72.32019378736715
M24098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109503563243108,,0.7382080912154273,,24.56515401119811
M23913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8567496726635698,,,,60.37237506297479
M24216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8283287309349656,,,,37.98469961004744
M23970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250557283721869,,,,57.593028253342446
M22510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9133363100189633,,,,59.70773936898896
M23475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.957850873252687,,,,90.29987394132833
M24711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7149160130401706,,,,34.416275794618024
M24855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7377992410012161,,,,82.31601262239815
M22625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8248956827814722,,,,51.33294091822844
M25299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333552478550046,0.7147561803142177,,,47.22756062648084
M23567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242048784163034,,,,9.357324331522669
M23612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7098806956829185,,,,43.05449607894737
M22821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7774072050075066,,,,25.133204452063765
M23212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9599593331629763,,,,57.912836898833724
M24726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8660421068335241,,,,16.52420585822577
M23533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9621287686576357,,,,65.62979187661118
M24460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7202962529701773,0.8732747659376587,,,13.324376880470147
M25012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7243224384276478,,,,56.28736940496739
M25545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481107139850333,,,,53.67141300576052
M24782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8916026283535916,,,,19.05431955023755
M23707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8572032546825461,,,,10.953291858043038
M24293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9573382257872449,,,,72.51436577306447
M25235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7445445134551293,,,,92.26163732020564
M22997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9324668636324451,0.9645100997459558,,,48.959570980363736
M23021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7633834772748374,,,,35.103010393337115
M25484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784332742101107,,,,17.42966504621475
M24157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8329952153715425,0.7921456162408935,,,98.84503049231667
M23256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7388962698080822,,,,85.80107092269424
M23155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8384017156360193,,0.8519816989648381,,14.808050495913747
M23666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344794150373613,,,,82.23001249393637
M25537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7941322930771152,,,,16.239662261697912
M23245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814552492396107,,,,28.89570938884362
M24178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8312947775055558,0.9487974301823106,,,70.58328047774913
M22854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9388250412112742,0.7151664973301474,,,12.699627703802419
M23503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7500713919938574,,,,73.06182524538444
M23592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590916999475386,,,,23.291107058449537
M22448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933156745808752,,,,75.5128713972412
M25469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9258344306334753,,0.7568126922630686,,13.292499755100106
M25381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9604992886613686,,,,87.23776151566065
M25257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.858945647518328,,,,23.48947492130877
M25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7007668367757687,0.7224568633860613,,,43.21673072210136
M24189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9122994476564863,,,,62.99509167449129
M23633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8603815537442435,,,,84.2688821883841
M24974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9355470914063907,,,,95.87267817197016
M23185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973682392466761,0.777752102665116,,,25.04557712053024
M25492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7269602732407625,,,,69.60914154869549
M24771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8299603180671411,0.7520963368174378,,,64.32855100130877
M22579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8868091862243634,,,,90.27080056075214
M22550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367423249546043,0.7926422277554626,,,47.24506173577545
M25562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8652207727741139,,,,61.804108937531076
M22684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9489179187354377,,0.8013160556050711,,84.2040167011429
M22849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8305749594673506,0.8537823438546598,,,29.446646260173512
M24119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8610523092062924,0.8406627782706031,,,78.92145720319006
M23972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922106238344131,,,,15.64258253921085
M23298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.770292076053726,,,,95.84768216331419
M24282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8928008270545865,,,,90.46200019621445
M24457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7522294975330398,,,,13.962088801017876
M23110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8107866784986504,0.7359854354246643,,,71.47587024474699
M24263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8976353138582436,,,,91.19951945048685
M22784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524127106334105,0.9767263153112746,,,20.400366810762762
M24791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8602111494095908,,0.9690829064187557,,90.30992996084078
M23050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9588351292278731,,,,87.51144181448993
M25277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7941562893757398,0.9185408852370233,,,9.93558583299637
M24834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881693991231067,,,,54.614109177733624
M23917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8501127399742991,,,,48.42104413205595
M22836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588040300844084,,,,38.803054555154894
M23224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8806082304682679,,0.7111676959452554,,37.638763187224164
M23062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7053246222642955,,,,32.096551871553416
M24723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8685263222121682,0.9466910596004594,,,9.764447971001488
M23684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7403542371471004,,,,7.4870194809567385
M22701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7541324695119632,,,,78.50281139903561
M22487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7438237202325597,0.7498743495645723,,,91.86705457027
M23035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9388293496234625,0.769547617738615,,,21.64647473851152
M24533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8342822270560187,,,,49.24517878529369
M24377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9290073820494391,,,,48.69629293408217
M24646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8388158621041886,0.7358883865988936,,,80.72794029710836
M22655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8474249914329502,0.9230284977008695,0.8042196811483683,,92.45265353212795
M23356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9292722750018324,,,,60.42179932837683
M22823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8288814131536701,0.7080886048882629,,,93.27223354115249
M24919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9162346379830193,,,,65.25222134175308
M23314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824256170907181,,,,33.96886340827666
M22415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7024977973685327,0.7661558086268808,,,7.6822061435777105
M24100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7121871449989209,0.7766036034543569,,,85.72073411138913
M23528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9796961403163297,0.9472024423339056,,,93.16894899220829
M25353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8183374093025322,,,,50.347318701181045
M25021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9133888226937361,,,,5.797503117062551
M24383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7348178622450362,,,,78.8782597313814
M24085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7934487883435748,,,,56.59029209050133
M22898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.742305805835501,,0.735723517184702,,33.89651480247002
M24541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8267943071943109,,,,35.04157662006301
M25584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8304789691411634,0.7861864360764632,,,67.70864276451344
M25048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8392729828892711,0.8010995215789527,,,99.08315735559476
M25518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9654906175838646,,,,73.24063578804001
M22660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.929044857116731,,,,77.58227470824356
M24661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8905242714123578,,0.7363070416544003,,89.4706346191746
M24897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8603398821197901,,,,46.74762336067057
M22538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9527656307907013,,0.9443354017817042,,85.23849212500586
M25246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7527074739979273,,,,20.907942067053973
M24298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8381893581158528,,,,63.91228455090895
M23308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866658270098661,,,,63.8077872488183
M23329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039958979668944,,,,91.93718141989756
M25225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7212808019902592,,,,16.391485067834573
M24492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9270430114265382,,,,54.94659896084377
M23775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7837022322975689,,0.9605479289009807,,89.17910466183864
M24686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9056596441900087,,,,90.38831583670499
M23320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7171906358190661,,,,74.90407355181888
M22499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7318443155053135,,,,5.152463856886945
M22892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7566133937957116,,0.7695605672289928,,58.16229226333556
M23742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8892808656776523,,,,62.21335779366861
M22758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7913204229782029,0.8136273267140117,,,43.033235272571616
M25420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9751325459761145,,0.7885388374945885,,38.66484939350493
M24496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8295164830191697,,0.9322377682738443,,72.69352297885364
M24417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7652279019006123,0.8896309553065083,,,36.07835192743277
M24094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840910576992906,0.8097592752912617,,,68.28698144854535
M24340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793521180828748,,,,37.46738630239722
M24059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9537854924251113,,,,75.68958712276378
M22790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7766125504685389,,,,33.36066110194959
M23184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9686391540169632,0.8620882343647485,,,59.97908943499787
M24815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.790593489302474,0.8920460535343957,,,93.70964030742668
M23749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8574948301752876,,,,69.86461614264203
M23910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8494076496690122,,,,88.67812012570361
M23017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285016658517216,,,,72.16510823411637
M22775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8060149191704697,0.7756696432658101,,,6.200706989834604
M24199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8085088828664861,,0.9264003931729937,,30.5865760479345
M24351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7329442052954679,0.887801659527368,,,90.63599028920945
M25329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7509259779790789,,0.8327815557603324,,73.07511484248694
M24975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7437019690950071,0.8427951764909891,,,82.00675748334984
M24518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082267468933607,,,,55.6610355796616
M25238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7533660113516576,,,,68.34372683718269
M24297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7206282109066812,,,,61.81615114690032
M23673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7580190933684965,,,,89.72741067423748
M25027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7875257152524824,0.8205839277022944,0.9531353554596972,,88.99807425130459
M23808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8069258241130823,0.7422271206222348,,,49.21825127966201
M22622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7003868396803296,0.721622986148766,0.877481521568361,,41.08210191054734
M25504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8143099814040697,,,,46.47442399264811
M22709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7140139625963832,0.9419549279840577,,,21.01387203592855
M25056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8179178962496336,,,,33.1477167416771
M22760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9083149085681025,,,,97.16321519063443
M23615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7444406501397949,,,,50.447011864761635
M23334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8469086669588719,,,,69.53580218647946
M25447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9040468410349424,,,,5.482339593045179
M24928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8661296607456068,0.7945064398947174,0.8010278845070663,,30.240604883863053
M24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9566810853840718,0.9730342576881069,,,69.53444989444519
M24547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7088744698753996,,,,24.505860866293595
M24583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7239875764243506,,,,14.179046790101921
M24046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9034762237066185,,,,77.01176561767672
M24588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7353510405345423,0.7146629196497593,,,34.3557104708551
M22742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7454491478230436,,,,11.312588360914683
M24071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7781468551113324,,0.8258917794132827,,31.616553465701028
M23239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9598459060495961,0.7865617726519487,,,96.13688207378203
M22417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9053786604169013,0.9314765216121348,,,80.6027183807187
M23877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8478825866950926,0.9018991972560929,,,27.398207849830015
M24973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8084351849285729,,,,81.19238639659635
M25391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9455487826704985,,,,48.254521188063
M23926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8651343620032174,,,,6.802290830493245
M23150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7417635643302405,,,,16.083007489300364
M23694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8831744621522564,,,,21.3540655370941
M24260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523737359974709,,0.8230607085014007,,13.0257062001237
M24519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7981250636876454,,,,37.183508769722884
M24976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7378586076772129,,,,57.651988432447894
