,T0,T6,T8,T9,T10,T11,T1,T3,T4,T5,T7,T12,T2,T13,T14,T15,T18,T22,T23,T25,T19,T21,T17,T20,T16,T24,T26,T29,T31,T32,T34,T35,T36,T37,T27,T28,T33,T30,T38,T39,T40,T42,T43,T44,T45,T50,T51,T46,T41,T49,T47,T48,T52,T53,T55,T56,T58,T59,T60,T61,T62,T63,T57,T54,T64,T67,T68,T70,T71,T72,T73,T75,T66,T69,T65,T74,T76,T77,T78,T79,T80,T81,T84,T86,T87,T83,T82,T85,T88,T89,T92,T97,T94,T95,T98,T93,T96,T99,T90,T91,cost
M671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947609106370267,0.7997186180441959,0.7276165839283918,,,,,0.8772182405785036,,,,,,,,,,,,,,,20.716707083666016
M648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9693827835951302,0.7403883710959811,0.863185181233196,,0.8162696372489257,0.7005735592382382,0.7418789647477566,,,,,,,,,,,,,,,,22.231589314130964
M663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8327277087609749,0.8376977208949609,0.7676469261543581,,0.741965084190544,0.8263236607135257,,,0.9612288448931791,,,,,,,,,,,,,,24.703603997953508
M641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9769113991886408,0.8768055786787401,0.8515605746732182,,0.9297192570863257,0.7982005148075682,,,,,,,,,,,,,,,,,20.220141630099107
M661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8568171376320552,0.9260267783432101,0.7181987850769436,,0.7229016465733117,0.9442849209132917,,,,,,,,,,,,,,,,,88.58959735535365
M670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8688221459565391,0.8700377708468874,0.8028929403538756,0.7801348489183865,0.9478379816960922,0.7632537976761148,0.7088894836890655,,,,,,,,,,,,,,,,46.356039853710776
M684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9026442121389056,0.9691489616652443,0.7640533162772054,0.8903751999990285,0.8571006421334215,0.9739402315336552,0.7674507061180342,0.8648928239871653,,,,,,,,,,,,,,,45.42392236978156
M622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8998151638229216,0.9153902404500153,0.9523266381386555,,,,,0.7833300219804461,,,,,,,,,,,,,,,72.55686984529761
M628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9283415724325652,0.8251901719046031,0.7581177242164461,,,0.7891344419325658,0.8823573722425861,,,,,,,,,,,,,,,,52.108058744851654
M606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8534203405571013,0.802891353115371,0.9706240848143747,,0.9201719935570252,0.9786629019716745,0.908100944670708,,0.8253360067032763,0.7101417787506903,,,,,,,,,,,,,83.38979079403758
M694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8811258894768496,,0.7189116202855831,0.9435254286515282,0.9000901120312104,,,0.7082538781055276,0.9002529550057755,,,,,,,,,,,,,,53.91242740278567
M638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9603247434260809,0.7099813772658744,0.9215610650951813,0.892723285461251,0.9326611123730333,,0.711826124566635,0.978003965260563,,,,,,,,,,,,,,,11.143664930334424
M687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8107322824328278,0.8625969199349751,,0.7980536045980022,0.8807440318005164,,0.9797897948736797,,,,,,,,,,,,,,,53.195891800306946
M630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8398173342941061,0.9558565737192428,,,0.906397892390089,,,0.8927059037314534,,,,,,,,,,,,,,84.88155613139529
M696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942254779302173,,,0.7574559224623242,0.7802156553424843,,,,,,,,,,,,,,,,,44.18642229704033
M651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8131928529783009,0.891615754098836,,0.7038454682412323,,,0.9461949549130995,0.8495187658384531,,,,,,,,,,,,,,17.974609224488987
M664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8911590915859593,0.7185840990697678,,,0.7694201775663533,,0.7980783689108797,,,,,,,,,,,,,,,69.19480844253914
M620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.932759762125251,0.7107127287999682,,,0.8525284450587859,0.7452181379277074,,,,,,,,,,,,,,,,45.12091558882798
M647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7626928931429511,0.7609116739411361,,0.8465343454259202,0.8926530570763406,,,,,,,,,,,,,,,,,58.61550162707537
M610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9318728347068922,,,,0.7191694635842971,0.8403453470098199,0.9790444301888813,,,,,,,,,,,,,,,23.68104382677828
M699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8640056180072192,0.769915754087921,,,0.9592339743293946,0.7228750023988322,,,,,,,,,,,,,,,,46.48004574736674
M677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8159707471685236,0.8326081477303042,,0.862415966599714,0.7785161947926686,,0.797179810324082,,,,,,,,,,,,,,,13.054896510093377
M640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8318116158135378,0.8565884423405535,,0.9773745540558412,0.7123172932001856,,,,,,,,,,,,,,,,,35.291871020564614
M632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9244520955395431,,0.8046777961705958,0.8272420040322492,,,,,,,,,,,,,,,,,80.08183288771664
M607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8348171434721865,,,0.9083400724516297,0.7594802837797612,0.8266071537546694,,,,,,,,,,,,,,,79.9760311324635
M627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7985660740536419,0.7064455669022693,0.8996619706738027,0.7484384391759711,,,,,,,,,,,,,,,47.76788236096774
M771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.885883890199682,0.9731592854012926,0.9653278189718745,0.9751107200766144,,,,,,,,,83.92413799189507
M739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9048692316506244,0.9217830568148635,0.9483277931247678,0.8705853139163013,0.9143571560889594,0.9449893102740938,0.8361024275144346,,,,,,10.700098766753104
M795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9338148639080391,0.7186281081311285,0.9245347175045425,,,0.9520183609396983,0.918720838114427,0.8118192326109236,,,,,85.94510090934222
M710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8300207543535635,0.8143890918288953,0.9095640124686611,,0.8509820653384759,,0.9015373376054183,,0.7692289454897437,0.7535520854413174,,,21.093648396491563
M702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052394815144155,0.815245980111941,0.7300344108306541,0.8845766232880194,,,,0.9483928242633675,0.83367700811505,,,,57.379848126132096
M740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804817499831996,0.9154726898120676,0.9092696682439323,,0.8821600554285443,0.8204213178322145,0.7249387615427846,,,,,,79.95356877996014
M703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8472989583219459,0.8222515848141256,0.8497249609834558,0.9301511166145282,,,0.7113969155343044,0.734156621761784,0.9118599776749027,,0.854785719380228,,83.0739920709513
M735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562230799636602,0.9358376178007233,0.8852301075524812,,0.726397598699585,0.9013952406574033,,,,,,,33.0070902595957
M774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881137619722917,0.7185818880385669,,,,0.922756933081167,0.8514343045406417,,,,,,87.8839982190193
M743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8733649123609116,0.8201868214822721,,0.7829120009218786,0.735407407487228,,0.734381579561617,0.7190083457636046,,,,,5.864048571531898
M761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7967652058191176,0.7018272602687121,,,,0.8693927608035217,,,0.9620521132291693,,0.8444386525116273,,55.94960781728954
M779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7311102501438607,0.7566643550660602,,,,0.9766361113883874,,,,,0.9235775636794687,0.8550942004655767,89.22011521650695
M744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8901860341189773,0.8418011487412848,0.7618347011203416,0.8248533530769462,,,0.9478877410260557,,0.9249485770804491,,0.8596481921069252,0.9582101281242311,87.32163180297663
M780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780446557823068,,0.773071090800282,,,,,,,,,,14.053170635683271
M726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7649753787416458,0.913155329061054,0.7844344168765345,0.7638644012663105,,0.856150350099192,,,,,,0.7955510850530122,75.71372716156878
M755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8597504616304803,0.7836035740434443,0.7220308030161156,0.8627551156852784,0.8378964058384321,,,0.8204929360027461,,,0.7103265825733112,,54.71639797220317
M798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8015024504458779,0.7491631355846364,0.9435817773325961,,0.8312307405304071,,0.7103340961375566,0.9195189903194527,0.9229207866805103,0.7613752945328819,,,27.347869869491404
M752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7731638741276103,0.9786197111045933,0.9585925556941923,,,,,,0.7363802390415695,,,,65.57872796323068
M738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8949721753612738,0.8771654666873809,0.7673338565258301,0.7441397570586298,,,0.9194497062853868,0.7848969452322316,,,,,46.694064106759136
M778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8566545427116337,0.7951455795965402,0.8464529637518892,,,0.8689677913356155,,,,,,,30.642063388425342
M700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8288269206684197,0.9321520184011413,0.9306694983146635,,,,0.7233407715774824,,,,0.7742362511054822,,21.789874029263338
M732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769986823531547,0.8675863893898743,0.8791661373806168,,,,0.743140615400631,,,,0.7080563233620805,,82.80807988670169
M709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.820456143610644,0.7305123761995124,0.7544897396962098,,,0.9301246529589148,0.9182882723576974,,0.7540783067322129,,0.7972505987187837,,90.4154312380509
M711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7375656978472296,0.7837690782159414,0.791946644328359,,,0.8633869152004956,0.8879154667947233,,0.7036063456075914,,0.7709167634415754,,82.77657143554237
M776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7390691194733521,0.8273757143398149,0.9493381669038607,0.7117597826161306,,0.8358554769372954,,,,,,0.8392603640166034,75.5215287142766
M787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9707143616514122,0.9419136618867445,0.9286402052506995,,,,0.8107424705773727,,,,,,61.7747717236244
M777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7649600686056826,0.7961550332794257,0.7384996398418099,0.9022703865216066,,,0.9524761926826952,0.8264670719198445,,,0.9602108043763055,,55.44767432137667
M723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9611508906205923,0.8183594324461223,0.9282178103848276,0.7364522008711798,,,,0.7144656947079716,,,,,17.395739812363864
M773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9304981740077908,,0.937199677470272,,0.8944802768974673,,,,0.9719195676101089,,,0.8790390608553796,5.106525053386386
M705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8829474522077899,0.737979281838655,0.8044273779030641,,,0.7423780838193277,0.8889509273119456,0.7600601092570402,,,0.7496066048682244,,12.193891434168638
M729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7035910323594811,0.8678576640493237,,,0.7034969516770297,,,,0.8911074054149163,,0.9652636687006891,,37.559519136867024
M799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9717988984355723,0.9158698673384785,0.8949752991882519,,0.867769704956298,0.8701511814572133,0.8158978035640838,0.927359920208769,,,0.740490883555653,,46.08418169339008
M753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8029897296831514,0.8091781489861989,,,0.8912271836637713,0.931884068294863,0.9798853243738689,,,,0.7236979010825024,,55.73221801236168
M706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8054124348287233,0.7503935318389681,0.7639468728624702,0.9231493707661791,,0.8658124491873858,0.923664262167977,,,,,,73.55102966005158
M719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9699821026021079,0.7255851531479189,,,0.7947079715912021,0.8731512143850427,0.9355070425055437,,0.926340660186013,,,,78.76571008632679
M712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9721984344476247,0.7387305636129521,,0.7754467359589602,0.7009790505126632,0.9522565094426835,0.8000340204701732,,,,0.8629059479043575,,86.6492948431043
M737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.954023817459417,0.9028263770257289,0.9512315666472796,,0.7234065362806505,0.7491202565783283,,,,,,0.8241553780751902,75.38219223601531
M791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9202376163585184,0.7085011519181401,0.8829791123603028,,0.820807543571616,,0.9581765806061157,0.9267426349962793,0.8068121273144456,,0.9374047725797118,,16.938747749514206
M722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7205262485885876,0.911168459688705,0.7028064782236167,0.9119201469114284,,,,0.7806377835703471,,,,,17.291284980154284
M794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775540648897555,0.8409992516147483,,,0.9652183541348838,,,,,0.8212660429223955,0.9023184176910373,0.7274843256463106,14.379246706362904
M756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7079886429105335,0.9189434194115758,0.8998334558543455,,0.873684395493486,,0.7040558236670934,,0.7937558263842355,,,,32.81021287073148
M727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9446814822416014,0.770615328625392,0.9744872912778344,0.7320132151364827,,0.9108900568917281,,,,0.788043208997268,0.7274899441661385,,7.914098329184424
M751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8069720182293066,0.7566846687164194,0.7286008004848601,0.7899421965031236,,0.7259024744619001,0.8028948132029518,,0.8865982252314362,,,,94.09253640422658
M715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8513251340906631,0.7831172618749266,0.9743057261794875,,0.7926805280793231,,,0.8182449914676555,,,,0.8241190552276538,65.6578803215741
M770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8098386744682843,0.7890785629401075,0.9474149049139576,,0.9353554099988699,0.7844676944895737,0.7584182991513644,,,0.7457496464260903,,,70.38693729922835
M749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8637966223273669,0.9532807002761664,0.8542127927360659,,,,0.9013546030612299,,,,0.8643128946011055,0.9044498096666744,37.0391527043572
M763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8338638874170502,0.8890023860605323,0.8354499902795212,,0.8410294674235399,0.9418530084341524,0.783699949234012,,0.8389087183031996,,0.7408633213135614,,41.61980843273056
M797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956449851571085,0.8826103424698906,0.9009042553885006,0.8651325509723474,,,0.7711800903295858,,0.926877841347567,,0.7615281005984422,,87.1715096001456
M708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9418407302385345,0.7126613907579544,0.8849985831591878,,,,,0.7936658348400237,,,0.8521279176852956,,31.29939581475522
M707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963405134226098,0.8333542343416189,0.9328781787752104,,0.7339059833498057,0.7419436724317799,,,0.9118318183523156,,,,47.196029692836866
M786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8210549447096485,0.9159588905085846,0.7459055979832765,,0.926182316084621,,0.9100885487217655,,0.8318888529352091,0.9450287603737814,,,82.45578814980522
M758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8621020503148559,0.8312574070077097,0.8242295143033281,0.9613854895805409,0.7626714193248765,,0.8906218635132052,,,0.9786890746961462,0.823801367164759,,63.853636672881635
M775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9247527184716825,0.9636952363493724,,,,,,0.905550434779343,,,,,41.44007458992397
M785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7910930345117032,0.772902476336062,0.9520954987042418,,,,,,0.974396118666876,,,,35.65662234851522
M748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9720203347905899,0.947748470483748,0.8764970310258917,0.7551067056473766,,0.8271908310369249,,,0.741223163553546,,,0.8845211199048686,72.17497396891333
M788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8539234066097298,0.8518561178764479,,,,,,0.8784367617379324,,,,,66.8642049999914
M769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9417272210256301,0.7151642593984876,0.7261910667038989,,,,0.8774689255397012,0.8867846848434414,,,,,45.84846919315382
M721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7886248238486089,0.8551289535037777,0.8104259473861597,,,,0.9782279290611867,0.859910235482686,0.8390341332156444,,0.9248345223354623,,61.5247647722017
M745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7869461150869722,0.9073424103343142,0.952255173646409,0.7454832203713078,,,0.9477369358782135,,,0.9188061288941372,,,70.02400067270241
M714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7424272864784048,0.858935925978504,0.8800469119289981,,,0.8511850094761528,,,,,,,88.83590106331808
M728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9001817577830467,0.9350331476918323,0.9627397830943576,0.8521954527766821,,0.8416458196498662,0.9291220274423694,,,,0.916050360615197,0.7559888701335187,59.90242105407666
M789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7798667312372939,0.726984893833293,0.8816061116861168,,0.7179109009281821,0.7317174432096157,,,,,,,22.577516870435456
