,T0,T2,T3,T4,T6,T7,T8,T9,T1,T5,T10,T12,T15,T16,T18,T11,T13,T19,T17,T14,T20,T21,T23,T24,T25,T27,T29,T22,T26,T28,T30,T31,T34,T35,T36,T38,T39,T33,T37,T32,T40,T43,T44,T46,T47,T41,T42,T48,T49,T45,T50,T51,T53,T55,T56,T57,T54,T58,T59,T52,T60,T63,T65,T66,T61,T62,T68,T64,T67,T69,T70,T71,T73,T75,T76,T77,T78,T72,T79,T74,cost
M778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8518644403270428,0.7753752226819193,0.8154584644101335,0.8147892504876497,,0.767779025460885,0.8084640724107641,,,,6.705313182492871
M715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8870788479688223,0.9043144095018797,0.9382589798809186,0.8030276050839108,0.7089875217657011,0.9278878725372869,,,,,58.27422593339013
M785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9741251036838954,,,0.821128400414973,,,,,,,83.1121888224624
M703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7189944075812381,,0.8203323442170357,0.8903536755308964,,0.9278578078797877,,,,,46.39357860109201
M738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8191633098988571,0.7037725642593204,,0.9661359981850948,,0.7010263251810208,,,0.9181928496476036,0.926447173471284,45.820020141719795
M776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8158439338871086,,0.9268264097677675,0.7947531822030454,,0.9500413058805827,0.9716549595738363,,,0.9372445510197114,11.889450297426528
M705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7672556564269518,0.9427554595917851,0.9109475920587367,,,0.9540672028548636,,,,,8.422339546696517
M748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7095919805873334,0.9370382802335743,0.8671008787658004,0.7744715724935399,,0.8557012390724249,,,,,60.54123339616433
M773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9147198434008099,0.8076810418918388,0.7419733921247584,0.789942332413342,,0.9039832305052394,,,,,52.51361217948358
M741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7913272579622552,,0.7147226611676203,0.9574757156602492,0.7407787347858994,0.9662370228901616,,,,,98.06566727325485
M742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7281234599664896,0.9150283683216704,,0.7744438899570782,,0.8389971038303258,,,0.8075305781727928,,13.419112448555467
M712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8268083314434089,0.7694959095969262,0.9643113693906088,0.8144430112938148,0.7869015328132801,0.7022565088439023,0.8960816703162978,,,,63.56958974408712
M730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7854493185633469,,0.7521505963640864,0.8417024237207078,0.9424442179815573,0.9279703011233353,0.9289002835772558,,,,89.58866862936607
M764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8628389133052672,,0.8758796854364304,0.7254398892043866,,0.8022817127346195,0.9194181855988968,,,0.8876916653888485,34.80726628100042
M728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8645232770221443,0.9464015520944612,0.9484597533702112,0.8495343714437452,,0.8008585546556439,0.7806635674553644,,,,82.31192293046269
M729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8990584816535307,,,0.8940750902660709,,0.712345355571371,0.7919514810665492,,,,35.47316891885428
M710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524133942062798,0.8668618911970727,0.9119118390061902,0.7666943817625655,0.7694014094788952,0.7781661295765637,,,,,65.44971817316667
M796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8465189066999134,,0.9209399302827718,0.7075201471352361,,0.7904261032157962,,0.9677774374095098,,,99.23211517010763
M739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7522738636859334,0.9101752339995112,0.7594123158655786,0.9403689225187513,,0.7028097954789072,,,0.891497894959034,,83.79857801835628
M709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8360250687270714,0.9720314177331615,0.8734353353620543,0.7286674641319797,0.739142222610146,0.7270358791051879,0.8789534652352221,,,0.8762794403993305,66.40139840608117
M718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8712783101997114,,0.7304327465716282,0.9685309250895859,,0.775989853241053,,,0.7443244777132381,,5.708496206852708
M771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8311467808334789,0.8385102561942182,,0.94128037829883,0.702444054997653,0.8848689417590452,0.7454156122925452,,,0.7416895799515305,42.49064156881748
M708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8883134337217874,0.7560008047050328,,0.8039701967842461,,0.9052781508222029,,0.8778681292869736,,,38.70515229545026
M753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8358108519784821,0.8423450397230324,0.7464998077947502,0.9422461785843528,,0.9624833783436255,,0.7192862877553956,,,96.56852235794463
M713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8837822935105343,0.9376708720419971,,0.8295943780596517,,0.9151876212405053,,,,0.843230082574941,51.2483183060107
M767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7201788892194327,0.7303822591080319,0.7372363168683739,0.9600254888857828,,0.9224558427177982,,0.8898704277641517,,,10.245162846889507
M719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8929464406077507,0.9648858588408536,0.7057850215868643,0.9019988730341522,,0.7413214728916773,0.9094591573104591,0.7005670373207284,,,72.82965658197529
M733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8136877316698894,0.7164495349408326,,0.867464875285395,,0.7200055076903233,0.855521536841706,,0.9236135356688234,,19.08201363759222
M780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7366039164924095,0.9433886000468765,0.7099076143375953,0.7505346571124287,,0.9011652894664676,0.700629380842337,,0.7525250264677051,,64.63078564822467
M752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7079750483228692,0.8978710540936116,,0.7005709923512548,,0.8732868694176743,,,,,5.480058035548957
M789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9023874444948716,0.9434607757398161,,0.8443004530878833,,0.939662559826686,,,0.7506863646196985,0.7904797351032239,65.11976043454823
M788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8120108551261662,,0.9321425483215705,0.9718673018856071,0.8040190893540264,0.8643828024562591,0.754041226149314,,,,36.661072410237495
M793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.868174375913136,,0.8308676475374004,0.9226496109429831,0.8512115850520597,,0.8264592740883074,,,,55.77791855679808
M798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7272371618574629,0.745622516775341,0.9626872083832798,0.8669003580888116,,0.7128747229652712,0.7269317062030245,,,,20.14711410999378
M743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8056263878078864,0.8398086760244914,0.9022608436735592,0.9705021824719223,,0.9674805594246275,,,,,99.94982031994151
M792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8483030718307047,0.8257020081592281,0.8632368895172037,,,0.7565300023277655,,0.9132341100829606,,,91.26326005566455
M791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8279103890523519,,0.9496868971888054,0.9204584067068343,,0.8713810255021188,0.7445652270972707,,0.9062352838628385,,26.518314637919048
M794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8233073078192373,,,0.9460500639970073,,0.8726280250351544,,,,,47.67845017298982
M784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7164867940149028,0.7784369692176377,0.7487727449413106,0.8750329891863224,,0.9047867424922352,,,,,56.74191667372095
M714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9120910267055357,0.8148851996607958,0.9122726452490341,,0.898046163086388,0.8166233544594764,,,,0.951731457582637,98.08070024838767
M779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9537273536434661,,,0.9228297272576813,,0.7169970535917856,,,0.8695517415588051,,43.28739305287956
M732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7397373438881555,0.9280563397001189,,0.8235224311616087,,0.7191576566536443,,0.9006449194133733,,0.8783126189472741,50.165430105133666
M751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9114730239627182,0.9006063886898588,,0.830541505658446,0.8493186333890086,0.9487649217384938,,,,,30.081197554477836
M717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7076140282298614,0.7618425889039904,0.8573576927798658,0.7575852812822547,,,,,,,58.75749219895558
M723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8439132448244403,0.7802510921213999,,0.9565011240647316,,0.7354211224415641,,,,,29.378826778667904
M725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7365284373860702,,,0.8817123835866209,,0.808123447998974,,,,,84.90944041075015
M724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8195413624252748,0.742356750068529,,,,0.7883877371748728,,,,,27.516636082690148
M702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7836871132258012,,0.9518192791384227,0.7636285999916121,,0.9543206607212162,,,,,41.19932346435273
M766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8931208714012376,,0.9496242347089735,0.9558521004496231,,0.947927664351318,0.8592395893401819,,,,26.163844818912203
M707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803445589447595,0.9129876746730282,,0.7288406688048226,,0.7620942144635052,,,,,31.66599556016564
M774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9051814521062074,0.9431848010812172,0.9051022515711256,0.7672232587119825,,0.7849190972876197,,,,,97.179892669907
M734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8682083617031852,,0.9113504346093686,0.8662969677145695,,0.8866384438572664,,,0.9796004607474698,,25.782776849585453
M759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9610175340021305,0.9400687808382031,0.7287883807813265,0.7856493976629204,,0.7315636745984945,0.786785953981151,,,,20.415922691837626
M731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7041025847017071,0.8974554158744619,0.9568921396101323,0.8558680248960674,0.9154304635394542,0.7713594364034358,0.919051465305737,,,,28.312764248380088
M769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83911274241888,0.9707574567219627,,0.9470831357427067,,0.7952527519279523,,,,,77.86094223964959
M758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8509559110947752,,0.7104866313653193,0.8614103093332871,0.8251709605100696,0.7507238452502208,,,,,12.259394560683786
M783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8192262304705913,0.8220548518640256,0.8870707881275193,0.8825455650514229,0.8377205222940118,,,,,96.01572772686639
M781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7002115638087618,0.9413832732774546,0.9052032850851186,,0.7132435582805838,0.8380041365731983,,,,52.80625338951156
M756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8167515672581638,0.7764182856513934,0.7756216983145094,0.7280776036448953,,,,,,75.27042733213062
M701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9607285704226032,0.7260099871998218,0.8742820792070569,,0.8553616394632253,,0.9370812842966472,,0.7471617680929127,66.55429194525209
M745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9335954482905255,0.8354332954041002,0.8455759379737113,,0.8155018652681874,,,,,94.65062475013124
M772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7814061254126305,0.8680517890206558,0.9188979942831279,0.7028298645544808,,0.8763251575203769,,,,78.3197882079365
M706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8726971377227077,0.7039534343511122,0.870312720762622,0.857575006409496,0.9051022471601807,,,,0.8542682820211546,32.55999945744931
M736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8656212978390811,0.7587066152933395,0.9469973322134666,0.9623284043582472,0.8120356580250502,,,,,89.36335188393043
M775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7563905985372781,0.7564248312387657,0.8381014000260743,0.7329656223112697,,,,,0.8647448244008306,94.98446731407695
M727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9354227003249691,0.9252217815434697,0.9704770946216531,,0.9261476455353961,,,,,82.79112890730588
M746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7435454922054886,0.9355482622327191,0.8798712281296606,,0.9750855456778192,0.9590968730236347,,,,5.082628432344859
M768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90383795231656,0.9663939455052585,0.8110137352879454,,0.9227562025170535,0.795415041750967,,,,7.623890960753891
M786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9401837086294538,,0.9089690535465564,0.9583399929727626,0.8239586243929123,0.9075278780670879,,,,14.480333932548854
M765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7248583835794009,0.899142457413903,0.722663916563509,0.816849239319297,,0.9760251409481677,,,21.512677992693312
M735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9721018266789193,0.7134629181458839,0.9644460646593931,,0.9215124559343371,,,27.484804256906248
M757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7872637352908556,0.8544315383567522,,0.7130738995391361,0.9368019638935285,0.9077326683778204,0.776067782703413,,60.896691800350844
M747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7592254375911656,0.8792576875220948,,0.7380913896051804,,,,,12.36446514597428
M760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9415584966285871,,,,,,,,45.761842369327546
M770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9463889752969561,0.7307247969122846,,0.9137729395543052,,,,0.7924805333800145,65.88609128632336
M737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728200798298417,0.7965379073599292,,0.7523875699458723,,,,,44.76826774091775
M799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7388733562379863,0.7361394599951289,,0.7897663158970814,0.8031844835710398,,,,33.41595488599011
M754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846109371951655,0.871172153546725,,0.9765464216821709,,,,,51.35443177070598
M722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9048973077201143,,,,,,,12.472131922821422
M795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7731480477261814,0.9012809206293276,0.8727935608812831,0.8458409878331385,,,,15.305643904672545
M711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7811278115075625,0.7882079288113144,0.850121935799709,,,,,25.25479356091796
M716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7010218112414188,0.840724599389679,0.7206565158050927,,,,,62.102876253398875
M720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7307219441605576,,,,,59.19103451417442
