,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,cost
M5678,,,,,,,,,,,,,,,,,,,0.7347904223688065,0.9530476324625307,38.40048673203104
M6050,,,,,,,,,,,,,,,,,,,0.9349815154970988,0.8274915385653216,74.15659042395913
M6119,,,,,,,,,,,,,,,,,,,0.8358585990103817,0.7651284227307144,53.35658898257701
M5901,,,,,,,,,,,,,,,,,,,0.8618991109768694,0.836869059177442,98.56437698569147
M6219,,,,,,,,,,,,,,,,,,,0.9737544794660332,0.869220451962749,28.273434578861078
M6147,,,,,,,,,,,,,,,,,,,0.8497472032396725,0.9018540793877792,21.75019203715674
M6217,,,,,,,,,,,,,,,,,,,0.8674085851837321,,86.26972777851334
M6008,,,,,,,,,,,,,,,,,,,0.8891184626606742,0.7416811429667367,60.2338501813993
M6011,,,,,,,,,,,,,,,,,,,0.8758864908644176,,79.75585243977984
M6040,,,,,,,,,,,,,,,,,,,0.8674219588815844,0.9706960286108831,22.290228495191222
M6304,,,,,,,,,,,,,,,,,,,0.9527831303496409,0.8657361914686462,69.64035861325861
M5984,,,,,,,,,,,,,,,,,,,0.9022852070195068,,48.33185997624881
M5974,,,,,,,,,,,,,,,,,,,0.782077814826796,,25.9209510088522
M5865,,,,,,,,,,,,,,,,,,,0.8997944769167772,,9.84427598035096
M6170,,,,,,,,,,,,,,,,,,,0.9130437043562891,,95.57826678742644
M6386,,,,,,,,,,,,,,,,,,,0.9758994251740221,0.8132461527898165,63.43592543020222
M5982,,,,,,,,,,,,,,,,,,,0.8483501718723232,0.8695938603137195,53.58352818810972
M5757,,,,,,,,,,,,,,,,,,,0.9679185536625855,0.744437233940849,60.31318907621455
M6273,,,,,,,,,,,,,,,,,,,0.7890790075732418,,92.57945471599702
M5885,,,,,,,,,,,,,,,,,,,0.7578392592200858,0.8190277929699429,71.07069676769737
M5925,,,,,,,,,,,,,,,,,,,0.9173595166710246,0.7906555476569805,79.8224372258449
M6280,,,,,,,,,,,,,,,,,,,0.8357714441097691,,56.270734474453995
M5938,,,,,,,,,,,,,,,,,,,0.9550848031863161,0.7107913255944796,12.333278695315126
M6352,,,,,,,,,,,,,,,,,,,0.8882900161916081,0.8873106639324352,97.50362263885086
M6194,,,,,,,,,,,,,,,,,,,0.8342822366937972,0.9046601181986706,14.244888575684328
M5718,,,,,,,,,,,,,,,,,,,0.9513980309026823,,59.06650323786811
M6309,,,,,,,,,,,,,,,,,,,0.9439488638980111,0.9299499368836587,31.009798249769922
M6153,,,,,,,,,,,,,,,,,,,0.9181497145806277,0.7093938996970933,85.94929533720781
M5670,,,,,,,,,,,,,,,,,,,0.7255044949948839,0.8013616583156548,56.925234552164405
M6391,,,,,,,,,,,,,,,,,,,0.9641099348034052,0.9348289098207456,95.0423930408799
M5759,,,,,,,,,,,,,,,,,,,0.7481507436170276,0.932772582589362,89.62101894070905
M5807,,,,,,,,,,,,,,,,,,,0.8445374205347254,0.9328768146499499,32.03465202686078
M6102,,,,,,,,,,,,,,,,,,,0.9235830297932605,,94.71690919370333
M5893,,,,,,,,,,,,,,,,,,,0.8443661437658524,,95.69768329762492
M6398,,,,,,,,,,,,,,,,,,,0.7112007512481334,,31.850888286267
M6136,,,,,,,,,,,,,,,,,,,0.8239118479062408,0.7524203326170255,45.22963462024
M6297,,,,,,,,,,,,,,,,,,,0.9132704194055138,0.7894734960216544,59.472973911518714
M5753,,,,,,,,,,,,,,,,,,,0.8930846230215865,0.9629813012877849,83.34491718718948
M6378,,,,,,,,,,,,,,,,,,,0.9741956931495692,0.8982866285550407,81.26234609885645
M6318,,,,,,,,,,,,,,,,,,,0.9665364719897539,0.7562324000498476,37.4188344631449
M6261,,,,,,,,,,,,,,,,,,,0.8867196006389991,0.9407188112760957,42.09197175325329
M6246,,,,,,,,,,,,,,,,,,,0.8287168936369729,,19.582892181895946
M6083,,,,,,,,,,,,,,,,,,,0.8586027520562882,0.7858521369092607,91.31667556172094
M5942,,,,,,,,,,,,,,,,,,,0.7644033068082732,0.9306842887305096,85.847212855271
M5847,,,,,,,,,,,,,,,,,,,0.9384908534101221,,32.50345137444573
M5743,,,,,,,,,,,,,,,,,,,0.9559078782840945,0.8577952719849866,38.393053313791455
M6067,,,,,,,,,,,,,,,,,,,0.826463957732392,0.7140495820631233,76.24755735872904
M5755,,,,,,,,,,,,,,,,,,,0.7406739327234344,0.8195711969999628,84.59611457498627
M5911,,,,,,,,,,,,,,,,,,,0.9218262450501511,0.891928734719986,24.419807334031308
M5774,,,,,,,,,,,,,,,,,,,0.788987918430962,,81.5173229261466
M5815,,,,,,,,,,,,,,,,,,,0.8776330776691786,0.8987591198435296,8.074976215899508
M5669,,,,,,,,,,,,,,,,,,,0.744559812889207,0.9722963775139792,19.603981508568843
M6340,,,,,,,,,,,,,,,,,,,0.831240125808471,,58.85080595790308
M6283,,,,,,,,,,,,,,,,,,,0.7324635737490064,0.9413268130637651,94.10146574804628
M6314,,,,,,,,,,,,,,,,,,,0.8896105236638572,0.904705179826769,15.766752673180466
M5991,,,,,,,,,,,,,,,,,,,0.7043540969357864,0.9370080212192783,15.118013033983551
M6137,,,,,,,,,,,,,,,,,,,0.7266828079711513,,81.50293719245205
M6301,,,,,,,,,,,,,,,,,,,0.7797327125823067,0.8203800142535708,38.77186191359176
M6286,,,,,,,,,,,,,,,,,,,0.7537369019701342,,78.5035745748256
M5754,,,,,,,,,,,,,,,,,,,0.8585174388624621,0.9427184933986348,21.24770356897198
M5814,,,,,,,,,,,,,,,,,,,0.8735774306082352,0.9091012321300477,6.542382608060951
M5770,,,,,,,,,,,,,,,,,,,0.8853076748642578,0.7028144373427203,6.086235230550711
M6004,,,,,,,,,,,,,,,,,,,0.9299413808328043,,14.138794139065478
M6266,,,,,,,,,,,,,,,,,,,0.949836981143063,,65.89156922413835
M6089,,,,,,,,,,,,,,,,,,,0.9361456119912884,,40.758793220678086
M6139,,,,,,,,,,,,,,,,,,,0.8110332122996596,,25.70237634765324
M5620,,,,,,,,,,,,,,,,,,,0.9266808631352385,,16.114105016766448
M6099,,,,,,,,,,,,,,,,,,,0.7095933862431913,,9.554719926517533
M6322,,,,,,,,,,,,,,,,,,,0.8248123939329788,0.7307733998729193,92.47727785489255
M5866,,,,,,,,,,,,,,,,,,,0.7875612584794549,0.8152292493857294,33.17904186340321
M6163,,,,,,,,,,,,,,,,,,,0.9222061350914631,0.8649234512307754,45.07170205174371
M6165,,,,,,,,,,,,,,,,,,,0.7917038023484595,,55.97123617704569
M5985,,,,,,,,,,,,,,,,,,,0.9007238606200982,0.9345730324284265,64.97551160068262
M6052,,,,,,,,,,,,,,,,,,,0.7058842422428753,,7.25955534027662
M6302,,,,,,,,,,,,,,,,,,,0.7574471049305058,,77.71478354488342
M6255,,,,,,,,,,,,,,,,,,,0.8432435214001472,0.8635340654106434,39.93412881776871
M6210,,,,,,,,,,,,,,,,,,,0.7895966224574059,0.8526133950115551,59.043609711183194
M6230,,,,,,,,,,,,,,,,,,,0.7757487370632555,0.7793042784729813,6.375743381913358
M5661,,,,,,,,,,,,,,,,,,,0.9434452788326467,0.9233715607865384,43.64011904590434
M5935,,,,,,,,,,,,,,,,,,,0.7448956991643085,0.731433387569618,61.77476130730914
M6046,,,,,,,,,,,,,,,,,,,0.7276677069578924,,27.67204559138418
M6014,,,,,,,,,,,,,,,,,,,0.8994451614838411,0.7113238381660465,17.623542994185584
M6158,,,,,,,,,,,,,,,,,,,0.8452245341406077,,56.49767651115329
M5707,,,,,,,,,,,,,,,,,,,0.7802559737091738,0.7340815883611045,55.011357403281906
M5677,,,,,,,,,,,,,,,,,,,0.8906857844603279,,48.15295688219368
M6073,,,,,,,,,,,,,,,,,,,0.9404753828634899,0.9283674953268619,19.252299273234335
M6229,,,,,,,,,,,,,,,,,,,0.9570713127056102,0.9184823364431473,20.763390795539927
M5849,,,,,,,,,,,,,,,,,,,0.9363166296726124,0.9380547638631236,47.384618459335144
M6319,,,,,,,,,,,,,,,,,,,0.7715293100256455,0.8635424593178097,38.747927723205876
M5871,,,,,,,,,,,,,,,,,,,0.913223524712784,,72.25886142574949
M6022,,,,,,,,,,,,,,,,,,,0.8297192880710488,0.7908610616300934,84.85973039886733
M6184,,,,,,,,,,,,,,,,,,,0.8747649176149458,0.7259706924933479,59.782514403068156
M5726,,,,,,,,,,,,,,,,,,,0.9012530524648534,0.9781018815901704,82.45115145982666
M6248,,,,,,,,,,,,,,,,,,,0.8692540431689173,0.9513514288444057,92.00493530537923
M5711,,,,,,,,,,,,,,,,,,,0.950421098655405,0.7506988116227038,14.346025031064737
M6374,,,,,,,,,,,,,,,,,,,0.8590917324188312,0.854824123722236,47.96714779951767
M6327,,,,,,,,,,,,,,,,,,,0.7128126251401206,,77.97175415161075
M6076,,,,,,,,,,,,,,,,,,,0.7616175015298259,0.7142532057129477,59.70951277684784
M6250,,,,,,,,,,,,,,,,,,,0.7414323037046755,0.9199100820225956,38.45439945076482
M6017,,,,,,,,,,,,,,,,,,,0.8937400143677601,,99.58634186133307
M6002,,,,,,,,,,,,,,,,,,,0.8738980168201305,,96.3525784508628
M6104,,,,,,,,,,,,,,,,,,,0.795225595769427,0.7399194623112141,92.44527488601474
M5914,,,,,,,,,,,,,,,,,,,0.8286382254439619,,57.69262883602357
M6018,,,,,,,,,,,,,,,,,,,0.7274414223144987,,96.51293788493317
M5922,,,,,,,,,,,,,,,,,,,0.8615259856787347,0.7388051033450767,64.83391183655559
M5918,,,,,,,,,,,,,,,,,,,0.8034540315751255,0.9448160996504507,66.46541448390752
M6348,,,,,,,,,,,,,,,,,,,0.7587902909152013,0.9443695149499258,62.306188807773694
M5981,,,,,,,,,,,,,,,,,,,0.708582687802379,,16.293452441198987
M6300,,,,,,,,,,,,,,,,,,,0.7431292347271378,,97.09783119930339
M5945,,,,,,,,,,,,,,,,,,,0.7030021694755143,,36.491849526980154
M6030,,,,,,,,,,,,,,,,,,,0.7780591610784178,,37.61430602314413
M6346,,,,,,,,,,,,,,,,,,,0.7724897989775265,,5.8514457257039325
M6384,,,,,,,,,,,,,,,,,,,0.9504446815663121,,58.84553988414177
M5899,,,,,,,,,,,,,,,,,,,0.811606722002189,,9.727016164113424
M5747,,,,,,,,,,,,,,,,,,,0.7034123462615087,0.942986871300386,53.6178357788838
M6142,,,,,,,,,,,,,,,,,,,0.9083717568598761,,50.92258981734825
M6082,,,,,,,,,,,,,,,,,,,0.8916309290201478,,30.656036482622824
M5916,,,,,,,,,,,,,,,,,,,0.8010378263184673,0.7314304267155388,85.26514574640505
M5954,,,,,,,,,,,,,,,,,,,0.7872299119642985,0.8315461060304594,17.701734185446156
M5612,,,,,,,,,,,,,,,,,,,0.8377528603422597,,82.5874018297507
M5944,,,,,,,,,,,,,,,,,,,0.8754572950759666,0.9626136856613237,68.36550222935566
M5765,,,,,,,,,,,,,,,,,,,0.8056116768104955,0.8611262093385299,40.39760346824451
M5728,,,,,,,,,,,,,,,,,,,0.7523659707532712,,7.623806487832063
M6277,,,,,,,,,,,,,,,,,,,0.8447785459435564,0.7324643010831169,10.479347672936353
M5972,,,,,,,,,,,,,,,,,,,0.924244815705665,,72.74456456890194
M5975,,,,,,,,,,,,,,,,,,,0.8419024415959095,,88.76972727224037
M6211,,,,,,,,,,,,,,,,,,,0.733718880489829,,52.75579095065883
M5773,,,,,,,,,,,,,,,,,,,0.7677649579453374,0.7493214833687021,45.09904843911808
M5960,,,,,,,,,,,,,,,,,,,0.7951653953151636,0.8782646217045378,42.53918836148923
M6306,,,,,,,,,,,,,,,,,,,0.7764473090091313,,8.162697317005524
M5609,,,,,,,,,,,,,,,,,,,0.7676959276604587,0.9391023308987501,99.89530750013985
M5617,,,,,,,,,,,,,,,,,,,0.899210461047917,0.7067861027917113,94.88812737205387
M5903,,,,,,,,,,,,,,,,,,,0.7132499773337448,0.8555721469167811,63.87560696085725
M5838,,,,,,,,,,,,,,,,,,,0.8865368974990414,0.9718918730936159,41.54055529524104
M5737,,,,,,,,,,,,,,,,,,,0.8233688255090135,0.7967102060970461,51.689362226798146
M6074,,,,,,,,,,,,,,,,,,,0.8006036137285242,0.7216943256171016,54.99894477785399
M5780,,,,,,,,,,,,,,,,,,,0.9577539028619008,,71.91518710341916
M6214,,,,,,,,,,,,,,,,,,,0.9415699452950433,,36.22205771309282
M6041,,,,,,,,,,,,,,,,,,,0.8360546427499458,0.9346123930679368,30.326952245381637
M6203,,,,,,,,,,,,,,,,,,,0.9470798283183931,0.8139089391736336,69.41578347586514
M6264,,,,,,,,,,,,,,,,,,,0.722777559176591,,40.84593105877162
M5605,,,,,,,,,,,,,,,,,,,0.9210246322644158,,86.80155266460143
M6223,,,,,,,,,,,,,,,,,,,0.916687318375651,0.7278830385765604,50.251603606386865
M5910,,,,,,,,,,,,,,,,,,,0.8977319729407902,,78.96264019948293
M5961,,,,,,,,,,,,,,,,,,,0.8012462019440013,,97.25878762049018
M6164,,,,,,,,,,,,,,,,,,,0.8160108065583104,,57.49129643279992
M6385,,,,,,,,,,,,,,,,,,,0.8502471913030856,0.8267448520089852,19.434047431664297
M6056,,,,,,,,,,,,,,,,,,,0.7350807491729761,,7.820634339430015
M5840,,,,,,,,,,,,,,,,,,,0.9128006497292801,0.8388707766201385,99.9842013857647
M5647,,,,,,,,,,,,,,,,,,,0.7286535150325979,,36.24174683912199
M5878,,,,,,,,,,,,,,,,,,,0.7039862679651243,,77.65511044811502
M6228,,,,,,,,,,,,,,,,,,,0.7801187336857134,0.9533634984314888,99.75528817071152
M6034,,,,,,,,,,,,,,,,,,,0.8426502340063206,0.7588954270833363,96.3636074066865
M5953,,,,,,,,,,,,,,,,,,,0.9729708096591209,0.8845627813383996,13.728112688781666
M5936,,,,,,,,,,,,,,,,,,,0.7646590434769812,0.8985056315250798,40.27194319399746
M6199,,,,,,,,,,,,,,,,,,,0.8706958839711051,,48.6277330038777
M5659,,,,,,,,,,,,,,,,,,,0.8250000455842266,,13.718789854977121
M5802,,,,,,,,,,,,,,,,,,,0.7412643330830758,,79.1498254884946
M6294,,,,,,,,,,,,,,,,,,,0.87102877172931,0.8232492890762175,91.69684734198182
M6350,,,,,,,,,,,,,,,,,,,0.7267953879973779,0.7387940116623736,98.21739088673522
M6066,,,,,,,,,,,,,,,,,,,0.8551476442802864,,67.2793427819772
M6169,,,,,,,,,,,,,,,,,,,0.7193671522457362,0.8866205715159433,44.49992224153843
M5988,,,,,,,,,,,,,,,,,,,0.8921620523379172,0.7119136686518756,89.62547216650705
M5875,,,,,,,,,,,,,,,,,,,0.9756629642124173,,99.4810854987861
M6047,,,,,,,,,,,,,,,,,,,0.9264712417299331,0.8022056799832049,96.66296479402467
M6167,,,,,,,,,,,,,,,,,,,0.9639012749188285,,63.688323009112295
M6292,,,,,,,,,,,,,,,,,,,0.8231718182975474,0.7940029792088615,8.705195673115242
M6035,,,,,,,,,,,,,,,,,,,0.8153694692871403,0.782205020484201,36.11654253311312
M5668,,,,,,,,,,,,,,,,,,,0.712468323793608,0.8426850250927804,59.18376190090397
M5750,,,,,,,,,,,,,,,,,,,0.799936825281172,0.7189989775466185,78.0919497182163
M5783,,,,,,,,,,,,,,,,,,,0.8278478636259873,,41.5050321550176
M5682,,,,,,,,,,,,,,,,,,,0.753243283555946,0.7445240833574651,96.71662672115013
M5603,,,,,,,,,,,,,,,,,,,0.9508464488603658,0.8930865618772944,12.25969868146383
M6397,,,,,,,,,,,,,,,,,,,0.7797991916315875,0.908882613283447,44.21497118045133
M5684,,,,,,,,,,,,,,,,,,,0.942589567602224,0.7091475625532121,27.423217209910298
M5882,,,,,,,,,,,,,,,,,,,0.919123197474363,0.8844925129922894,50.514780338711525
M5717,,,,,,,,,,,,,,,,,,,0.8036814509871206,0.7896991374943622,55.24893195802094
M6080,,,,,,,,,,,,,,,,,,,0.7191870712754764,,68.2716059458581
M5970,,,,,,,,,,,,,,,,,,,0.8560942050775401,0.700109447046698,6.125922216586275
M6324,,,,,,,,,,,,,,,,,,,0.9531022005002918,0.7473749023720693,11.188755736478878
M6182,,,,,,,,,,,,,,,,,,,0.7232488536573339,,17.667993229180002
M6337,,,,,,,,,,,,,,,,,,,0.9159216778339815,0.8329188744216427,94.89606895353063
M5915,,,,,,,,,,,,,,,,,,,0.9258271304905578,,51.7041938142692
M6298,,,,,,,,,,,,,,,,,,,0.8659044641080937,0.9638948053735855,27.932046732797176
M6175,,,,,,,,,,,,,,,,,,,0.9613501279996575,0.7393457428747183,83.59726807844464
M5880,,,,,,,,,,,,,,,,,,,0.7528123678743142,,18.651227752905278
M6272,,,,,,,,,,,,,,,,,,,0.7397636163015076,0.975345585119215,60.27821331965067
M6368,,,,,,,,,,,,,,,,,,,0.7460916729947101,0.8602787795966681,43.449532378102994
M5756,,,,,,,,,,,,,,,,,,,0.9753406106560962,0.7697932612554584,79.40824050447837
M5633,,,,,,,,,,,,,,,,,,,0.9121804807819156,,91.1088039312503
M6293,,,,,,,,,,,,,,,,,,,0.8338287760177102,0.7631084124254444,92.04759743618102
M6189,,,,,,,,,,,,,,,,,,,0.7721338958838347,0.9227506665813241,67.03148814378994
M5626,,,,,,,,,,,,,,,,,,,0.8544509152849117,0.9522079992029665,67.06113933962332
M6085,,,,,,,,,,,,,,,,,,,0.7214188156032127,0.711309848497259,90.5637982325939
M5758,,,,,,,,,,,,,,,,,,,0.9786120828695186,0.713614227868464,45.35455853194139
M6126,,,,,,,,,,,,,,,,,,,0.8394562275949771,0.800528654857711,19.046251056326156
M5998,,,,,,,,,,,,,,,,,,,0.7628666713038483,0.8540872943030545,51.78631521407625
M5913,,,,,,,,,,,,,,,,,,,0.8808748566436218,0.8269697621795378,48.94225280227382
M5649,,,,,,,,,,,,,,,,,,,0.9450024400338928,0.7557450233183454,39.349952811731164
M6043,,,,,,,,,,,,,,,,,,,0.8098965433578578,0.8723885971525436,73.66370195652763
M6356,,,,,,,,,,,,,,,,,,,0.7023040139943273,,76.86334371649579
M6287,,,,,,,,,,,,,,,,,,,0.7516618202714902,,10.361736291016875
M6079,,,,,,,,,,,,,,,,,,,0.8538114018178841,,41.22337783699739
M6186,,,,,,,,,,,,,,,,,,,0.8982666782516464,0.8881271014960116,67.78451743230335
M5615,,,,,,,,,,,,,,,,,,,0.9359818031529783,,38.18541058875886
M5702,,,,,,,,,,,,,,,,,,,0.8080766964894897,0.772298520215976,38.93187522388071
M5994,,,,,,,,,,,,,,,,,,,0.8711843988197473,,25.42855877423486
M6001,,,,,,,,,,,,,,,,,,,0.9208918665887358,,67.20976693001975
M5641,,,,,,,,,,,,,,,,,,,0.7915377405462158,0.8791630192517994,38.76606548936681
M5894,,,,,,,,,,,,,,,,,,,0.7390988042742588,,36.09174732328549
M5714,,,,,,,,,,,,,,,,,,,0.973058469975663,0.9702637005964987,64.9194011545967
M5868,,,,,,,,,,,,,,,,,,,0.7994114176734357,0.9111201522218233,66.97313271857038
M5709,,,,,,,,,,,,,,,,,,,0.7658461568680054,,5.423744530576899
M5876,,,,,,,,,,,,,,,,,,,0.7170110723648703,0.8364896252238156,88.12477084926753
M6257,,,,,,,,,,,,,,,,,,,0.8007304044138269,0.8996586408470596,90.87250845546292
M5948,,,,,,,,,,,,,,,,,,,0.8320918658659441,,87.7201052006039
M6343,,,,,,,,,,,,,,,,,,,0.8231154685074669,,63.28871344018264
M6134,,,,,,,,,,,,,,,,,,,0.9435808669666537,0.9313825016078058,40.71223586556385
M5995,,,,,,,,,,,,,,,,,,,0.9513092210315084,,71.25582633705721
M6239,,,,,,,,,,,,,,,,,,,0.8057121356710293,,84.82240685906125
M6218,,,,,,,,,,,,,,,,,,,0.7112600221113139,,60.380362897166286
M5996,,,,,,,,,,,,,,,,,,,0.8000028748557149,,57.14318516345675
M6101,,,,,,,,,,,,,,,,,,,0.8178024546138433,0.711399937892259,44.26382977695887
M5886,,,,,,,,,,,,,,,,,,,0.8414514064301997,,88.47380136704949
M6111,,,,,,,,,,,,,,,,,,,0.8922075179657241,,57.50589255890365
M6032,,,,,,,,,,,,,,,,,,,0.7977282145831546,0.7755391280623969,19.190507237728752
M6326,,,,,,,,,,,,,,,,,,,0.7108740109563029,0.9126363861735352,90.62606514002051
M6000,,,,,,,,,,,,,,,,,,,0.9442458082209844,0.7671183221443719,59.47436425092086
M5625,,,,,,,,,,,,,,,,,,,0.8804432731586975,,54.86977967038837
M6253,,,,,,,,,,,,,,,,,,,0.7658365621016784,,90.42988851618637
M5806,,,,,,,,,,,,,,,,,,,0.7429556052171247,0.8607972781277993,44.717470321835584
M5630,,,,,,,,,,,,,,,,,,,0.7978253742903989,0.8996456705237532,90.69608570811803
M6321,,,,,,,,,,,,,,,,,,,0.9111672702488036,0.9107896589470449,69.4997725174459
M6279,,,,,,,,,,,,,,,,,,,0.7090399080355867,,58.58263030321233
M6225,,,,,,,,,,,,,,,,,,,0.965661647103891,0.7687118258524399,50.46990691044482
M5891,,,,,,,,,,,,,,,,,,,0.7624634565534703,0.875210887807668,32.101727900330864
M6303,,,,,,,,,,,,,,,,,,,0.8805487944709921,0.8564878657157085,40.429693086684566
M6323,,,,,,,,,,,,,,,,,,,0.7001547529681793,0.8361942114622135,54.02177597045043
M6028,,,,,,,,,,,,,,,,,,,0.7771436417097007,,52.61804337586217
M6063,,,,,,,,,,,,,,,,,,,0.8891897861059589,,97.94746189016271
M6191,,,,,,,,,,,,,,,,,,,0.9544836247059085,,73.4133787148441
M5966,,,,,,,,,,,,,,,,,,,0.8997512217769884,0.9178115960010468,18.89032979921783
M5771,,,,,,,,,,,,,,,,,,,0.8864611947061389,,12.422735993701924
M5808,,,,,,,,,,,,,,,,,,,0.9167950607892603,,58.03840273184123
M5906,,,,,,,,,,,,,,,,,,,0.7315238181019549,0.7027407893321685,95.61143308770131
M5897,,,,,,,,,,,,,,,,,,,0.731424599926818,0.795749262657642,34.46220178782056
M5639,,,,,,,,,,,,,,,,,,,0.9445026160420235,,34.74234802528082
M5722,,,,,,,,,,,,,,,,,,,0.8912541864188924,,15.358628039667899
M5812,,,,,,,,,,,,,,,,,,,0.9729829580052185,0.8262551416549315,45.58150035550803
M5989,,,,,,,,,,,,,,,,,,,0.7267465004737461,0.9246273534078279,26.986228867812624
M6029,,,,,,,,,,,,,,,,,,,0.8055002152797931,0.8661916596002147,5.191998711609125
M5965,,,,,,,,,,,,,,,,,,,0.7293797258215149,0.8337328467819991,24.108057786030955
M5859,,,,,,,,,,,,,,,,,,,0.9612838784475994,0.9343190997012994,28.30791657265929
M6263,,,,,,,,,,,,,,,,,,,0.733361669079039,,57.21530901118549
M6057,,,,,,,,,,,,,,,,,,,0.8424747994875142,0.7477478644738762,7.043423033567113
M6179,,,,,,,,,,,,,,,,,,,0.8081253455813142,0.7453514681080018,29.37851288427009
M5778,,,,,,,,,,,,,,,,,,,0.975083595667882,0.7469146424372624,20.8067055642233
M5956,,,,,,,,,,,,,,,,,,,0.8809743557491932,0.88438513131955,27.53723352325851
M5993,,,,,,,,,,,,,,,,,,,0.9583500801858812,,53.503335593963705
M6024,,,,,,,,,,,,,,,,,,,0.7114450202840146,0.9065732686097641,17.15651084022593
M5665,,,,,,,,,,,,,,,,,,,0.7962797446529984,,6.052506653421743
M6237,,,,,,,,,,,,,,,,,,,0.7220787392165597,0.8759476600273977,83.4856457890514
M6049,,,,,,,,,,,,,,,,,,,0.965586142035036,0.9462649966809753,85.17074652209028
M6141,,,,,,,,,,,,,,,,,,,0.719067638776641,0.9743776246469691,64.725251541156
M6268,,,,,,,,,,,,,,,,,,,0.7151623367986405,0.734194782902241,30.219955999512514
M5654,,,,,,,,,,,,,,,,,,,0.9517025206816662,0.8143252083471465,47.98198644665941
M6113,,,,,,,,,,,,,,,,,,,0.8488644412266276,0.7382118050072601,36.05440699121624
M5848,,,,,,,,,,,,,,,,,,,0.7202133689713346,,82.49362243746887
M6138,,,,,,,,,,,,,,,,,,,0.7665947712264038,,49.81293310468784
M6354,,,,,,,,,,,,,,,,,,,0.9694412922508516,0.873094646557279,64.01827268069562
M5883,,,,,,,,,,,,,,,,,,,0.937762979033288,0.9425623212410073,40.47636671055102
M6193,,,,,,,,,,,,,,,,,,,0.8797313766936801,0.7063417869238551,60.122764817161475
M5820,,,,,,,,,,,,,,,,,,,0.8473544848103745,0.9386050155740526,89.05311247778909
M6235,,,,,,,,,,,,,,,,,,,0.720338550420483,0.8571547161614022,65.1159449101834
M5818,,,,,,,,,,,,,,,,,,,0.7275477940597658,,62.531559375732584
M5898,,,,,,,,,,,,,,,,,,,0.8623448606836543,,81.86291618065401
M6156,,,,,,,,,,,,,,,,,,,0.9494668986917679,0.7072948910049934,43.151445496072
M6265,,,,,,,,,,,,,,,,,,,0.9382484618099006,,72.28178198720605
M5745,,,,,,,,,,,,,,,,,,,0.756960214494177,0.7086777004194872,59.22516573175775
M5725,,,,,,,,,,,,,,,,,,,0.9346716938066801,,91.96408243243694
M5822,,,,,,,,,,,,,,,,,,,0.7458213428958862,,68.36402803776147
M5618,,,,,,,,,,,,,,,,,,,0.7734977887946339,0.8836647913394146,37.06681463035319
M5731,,,,,,,,,,,,,,,,,,,0.7543727582187546,0.8957013600480545,22.507409482396586
M6373,,,,,,,,,,,,,,,,,,,0.7857119244838334,,34.27853565892248
M5691,,,,,,,,,,,,,,,,,,,0.8120876446674452,0.7113462377746795,65.55178188403642
M5874,,,,,,,,,,,,,,,,,,,0.8997004086428109,0.9063416634785302,62.07484860945376
M5857,,,,,,,,,,,,,,,,,,,0.7441291321260383,0.7015778647847182,57.37850628216133
M6233,,,,,,,,,,,,,,,,,,,0.7553408060935793,0.7537690560569152,27.30437355630793
M5643,,,,,,,,,,,,,,,,,,,0.7969123138149667,,37.76142867879336
M5769,,,,,,,,,,,,,,,,,,,0.9653502727660808,0.9285896283364092,46.53727280051925
M5679,,,,,,,,,,,,,,,,,,,0.9727902024741018,,95.39241141835532
M6227,,,,,,,,,,,,,,,,,,,0.9574603376545875,0.8858759676478104,10.979304259981582
M6115,,,,,,,,,,,,,,,,,,,0.7198678820632846,0.8904557683478979,45.17242579064286
M5800,,,,,,,,,,,,,,,,,,,0.8115580150319336,0.8470891106494525,79.76204126916278
M5862,,,,,,,,,,,,,,,,,,,0.8864060732094604,0.7023703814071186,35.80906283001094
M6289,,,,,,,,,,,,,,,,,,,0.8077851670121289,,25.34810705728787
M5934,,,,,,,,,,,,,,,,,,,0.8530115807737659,0.7355537696121678,56.08590795862605
M5663,,,,,,,,,,,,,,,,,,,0.8778107504237485,0.8492617932908323,50.394301755921994
M6037,,,,,,,,,,,,,,,,,,,0.875758822517354,0.7826663342910583,16.27357002186264
M6392,,,,,,,,,,,,,,,,,,,0.9015094471143339,,66.82943311684252
M5902,,,,,,,,,,,,,,,,,,,0.8021748306024725,0.7516162503090178,51.171043233546456
M6238,,,,,,,,,,,,,,,,,,,0.7463729816828578,0.7730380650975502,95.55600633497885
M5671,,,,,,,,,,,,,,,,,,,0.9450903208641025,0.7831267673527635,86.27837222881344
M5971,,,,,,,,,,,,,,,,,,,0.8035207302848993,0.7664892200117196,80.08387708352653
M6128,,,,,,,,,,,,,,,,,,,0.9184754420879374,0.8539155293764332,87.90161802997235
M6123,,,,,,,,,,,,,,,,,,,0.7167218665690489,,88.47958582758648
M6168,,,,,,,,,,,,,,,,,,,0.7918786480749525,,69.86551887391607
M5742,,,,,,,,,,,,,,,,,,,0.9519255830762172,,68.38490202996618
